abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
41921776	181.0870196	C10H14O3	O3	CHO	10	14	3	0	0	0	0	182.0942961	181.0870179	0.009820024	0.009820024	181	180.8848163	0.115183734	4	0.3	1.4	1	14.00725341	13	0.928090584	22	0.636363636	0.000222954	12.87940752	13
21724440	181.1233926	C11H18O2	O2	CHO	11	18	2	0	0	0	0	182.1306691	181.1234034	-0.058885375	0.058885375	181	180.9211486	0.078851356	3	0.181818182	1.636363636	1	14.01005229	13	0.927905173	24	0.75	0.000115538	6.674285841	7
49901744	181.9917395	C7H5NO3S	NO3S	CHNOS	7	5	3	1	1	0	0	182.9990159	181.9917373	0.011728311	0.011728311	182	181.7885259	0.211474144	6	0.428571429	0.714285714	3	14.07684721	12	0.852463611	16	0.3125	0.000265394	15.33105127	15
5505236	182.0281595	C8H9NO2S	NO2S	CHNOS	8	9	2	1	1	0	0	183.0354359	182.0281228	0.200142974	0.200142974	182	181.8249052	0.175094819	5	0.25	1.125	3	14.0796461	12	0.85229415	18	0.5	2.92787E-05	1.691344803	2
13856998	182.0458894	C8H9NO4	NO4	CHNO	8	9	4	1	0	0	0	183.0531659	182.0458813	0.044330845	0.044330845	182	181.8426154	0.15738462	5	0.5	1.125	1	14.08101214	13	0.923229088	18	0.5	7.36962E-05	4.257212869	4
13918475	182.0822684	C9H13NO3	NO3	CHNO	9	13	3	1	0	0	0	183.0895449	182.0822668	0.008749256	0.008749256	182	181.8789538	0.121046249	4	0.333333333	1.444444444	1	14.08381102	13	0.923045615	20	0.65	7.40231E-05	4.276100126	4
148354224	183.0121382	C8H8O3S	O3S	CHOS	8	8	3	0	1	0	0	184.0194147	183.0121384	-8.59E-04	8.59E-04	183	182.8077853	0.192214747	5	0.375	1	2	14.1553396	12	0.847736638	18	0.444444444	0.000788998	45.5780907	46
8750268	183.0299062	C8H8O5	O5	CHO	8	8	5	0	0	0	0	184.0371827	183.0298969	0.050660997	0.050660997	183	182.8255334	0.17446659	5	0.625	1	0	14.15670564	13	0.918292739	18	0.444444444	4.65369E-05	2.688298976	3
19035360	183.0662852	C9H12O4	O4	CHO	9	12	4	0	0	0	0	184.0735617	183.0662824	0.015268368	0.015268368	183	182.8618718	0.138128219	4	0.444444444	1.333333333	0	14.15950453	13	0.918111222	20	0.6	0.000101236	5.848133886	6
4474090	183.0775082	C8H12N2O3	N2O3	CHNO	8	12	3	2	0	0	0	184.0847847	183.0775158	-0.041200439	0.041200439	183	182.8730822	0.126917753	4	0.375	1.5	1	14.16036864	13	0.918055196	18	0.666666667	2.37947E-05	1.374551221	1
13150341	184.061514	C8H11NO4	NO4	CHNO	8	11	4	1	0	0	0	185.0687905	184.0615314	-0.093888148	0.093888148	184	183.8559893	0.144010711	4	0.5	1.375	0	14.23606214	13	0.913173873	18	0.611111111	6.9938E-05	4.040110343	4
8566951	184.097909	C9H15NO3	NO3	CHNO	9	15	3	1	0	0	0	185.1051855	184.0979169	-0.042617789	0.042617789	184	183.8923436	0.107656358	3	0.333333333	1.666666667	0	14.23886103	13	0.912994373	20	0.75	4.55619E-05	2.631979455	3
9165758	184.9914088	C7H6O4S	O4S	CHOS	7	6	4	0	1	0	0	185.9986853	184.991403	0.031528187	0.031528187	185	184.7848458	0.215154237	5	0.571428571	0.857142857	1	14.30759072	12	0.838715632	16	0.375	4.87466E-05	2.815947791	3
3871706	185.0242878	C11H6O3	O3	CHO	11	6	3	0	0	0	0	186.0315643	185.0244176	-0.697679785	0.697679785	185	184.817688	0.182311957	9	0.272727273	0.545454545	6	14.31013031	14	0.978327918	24	0.25	2.0591E-05	1.189483942	1
491240416	185.0277918	C8H10O3S	O3S	CHOS	8	10	3	0	1	0	0	186.0350683	185.0277885	0.018013787	0.018013787	185	184.8211881	0.17881187	4	0.375	1.25	1	14.31038961	12	0.838551593	18	0.555555556	0.002612582	150.9212184	151
12168172	185.0455448	C8H10O5	O5	CHO	8	10	5	0	0	0	0	186.0528213	185.045547	-0.011648109	0.011648109	185	184.8389213	0.161078697	4	0.625	1.25	-1	14.31175565	13	0.908344184	18	0.555555556	6.47144E-05	3.738363709	4
9272313	185.0607758	C12H10O2	O2	CHO	12	10	2	0	0	0	0	186.0680523	185.0608031	-0.146739264	0.146739264	185	184.8541353	0.145864708	8	0.166666667	0.833333333	6	14.3129292	14	0.978136607	26	0.384615385	4.93133E-05	2.848684126	3
23362572	185.0819218	C9H14O4	O4	CHO	9	14	4	0	0	0	0	186.0891983	185.0819325	-0.057392732	0.057392732	185	184.8752577	0.124742324	3	0.444444444	1.555555556	-1	14.31455453	13	0.908166578	20	0.7	0.00012425	7.177560549	7
8518681	185.0971818	C13H14O	O	CHO	13	14	1	0	0	0	0	186.1044583	185.0971886	-0.036627275	0.036627275	185	184.8905006	0.109499367	7	0.076923077	1.076923077	6	14.31572808	14	0.97794537	28	0.5	4.53052E-05	2.617149716	3
4280093	186.0230526	C7H9NO3S	NO3S	CHNOS	7	9	3	1	1	0	0	187.0303291	186.0230374	0.081082681	0.081082681	186	185.8153376	0.184662398	4	0.428571429	1.285714286	1	14.38694722	12	0.834089388	16	0.5625	2.2763E-05	1.31495054	1
4229931	186.0408156	C7H9NO5	NO5	CHNO	7	9	5	1	0	0	0	187.0480921	186.040796	0.105034799	0.105034799	186	185.8330808	0.166919236	4	0.714285714	1.285714286	-1	14.38831326	13	0.903511048	16	0.5625	2.24962E-05	1.299539532	1
8859447	186.0560676	C11H9NO2	NO2	CHNO	11	9	2	1	0	0	0	187.063344	186.0560521	0.082914313	0.082914313	186	185.8483157	0.15168427	8	0.181818182	0.818181818	6	14.38948681	14	0.972932543	24	0.375	4.71175E-05	2.721841468	3
3698517	186.0924506	C12H13NO	NO	CHNO	12	13	1	1	0	0	0	187.099727	186.0924376	0.069466822	0.069466822	186	185.8846581	0.115341903	7	0.083333333	1.083333333	6	14.3922857	14	0.972743336	26	0.5	1.967E-05	1.136275994	1
6717988	187.0070164	C7H8O4S	O4S	CHOS	7	8	4	0	1	0	0	188.0142928	187.007053	-0.194806799	0.194806799	187	186.7982027	0.201797309	4	0.571428571	1.142857143	0	14.46264073	12	0.829723992	16	0.5	3.57285E-05	2.063932243	2
7639613	187.0400604	C11H8O3	O3	CHO	11	8	3	0	0	0	0	188.0473368	187.0400677	-0.038719829	0.038719829	187	186.8312098	0.168790214	8	0.272727273	0.727272727	5	14.46518032	14	0.967841374	24	0.333333333	4.063E-05	2.347078262	2
7025222	187.0512994	C10H8N2O2	N2O2	CHNO	10	8	2	2	0	0	0	188.0585758	187.0513011	-0.008912334	0.008912334	187	186.8424362	0.157563766	8	0.2	0.8	6	14.46604442	14	0.967783562	22	0.363636364	3.73625E-05	2.158322135	2
9740877	187.0611804	C8H12O5	O5	CHO	8	12	5	0	0	0	0	188.0684568	187.061197	-0.088573245	0.088573245	187	186.8523062	0.147693801	3	0.625	1.5	-2	14.46680565	13	0.898608878	18	0.666666667	5.18053E-05	2.992638588	3
13943385	187.0764554	C12H12O2	O2	CHO	12	12	2	0	0	0	0	188.0837318	187.0764532	0.011727923	0.011727923	187	186.8675641	0.13243586	7	0.166666667	1	5	14.4679792	14	0.967654142	26	0.461538462	7.41556E-05	4.283753095	4
13955700	187.1128564	C13H16O	O	CHO	13	16	1	0	0	0	0	188.1201328	187.1128387	0.09405066	0.09405066	187	186.9039245	0.096075514	6	0.076923077	1.230769231	5	14.47077809	14	0.967466982	28	0.571428571	7.42211E-05	4.287536567	4
17064580	187.1339764	C10H20O3	O3	CHO	10	20	3	0	0	0	0	188.1412528	187.1339681	0.044201629	0.044201629	187	186.9250209	0.074979101	1	0.3	2	-2	14.47240342	13	0.898261306	22	0.909090909	9.07552E-05	5.242661476	5
11461919	188.0353022	C10H7NO3	NO3	CHNO	10	7	3	1	0	0	0	189.0425786	188.0353166	-0.07653002	0.07653002	188	187.8253403	0.17465972	8	0.3	0.7	5	14.54173793	14	0.962745998	22	0.318181818	6.09584E-05	3.521385301	4
15123769	188.0716772	C11H11NO2	NO2	CHNO	11	11	2	1	0	0	0	189.0789536	188.0717022	-0.132116427	0.132116427	188	187.8616747	0.138325345	7	0.181818182	1	5	14.54453682	14	0.962560732	24	0.458333333	8.04333E-05	4.646396284	5
5346644	188.1080622	C12H15NO	NO	CHNO	12	15	1	1	0	0	0	189.1153386	188.1080877	-0.134803669	0.134803669	188	187.898019	0.10198098	6	0.083333333	1.25	5	14.5473357	14	0.962375537	26	0.576923077	2.84353E-05	1.642621414	2
4351930	188.986266	C6H6O5S	O5S	CHOS	6	6	5	0	1	0	0	189.9935424	188.9863176	-0.271609899	0.271609899	189	188.7752422	0.224757776	4	0.833333333	1	-1	14.61489185	12	0.821080315	14	0.428571429	2.3145E-05	1.337020645	1
5244881	189.019336	C10H6O4	O4	CHO	10	6	4	0	0	0	0	190.0266124	189.0193322	0.019687609	0.019687609	189	188.8082753	0.19172471	8	0.4	0.6	4	14.61743144	14	0.957760607	22	0.272727273	2.7894E-05	1.611357301	2
22013930	189.055708	C11H10O3	O3	CHO	11	10	3	0	0	0	0	190.0629844	189.0557177	-0.051413658	0.051413658	189	188.8446067	0.155393331	7	0.272727273	0.909090909	4	14.62023032	14	0.957577254	24	0.416666667	0.000117078	6.763224336	7
8476657	189.066939	C10H10N2O2	N2O2	CHNO	10	10	2	2	0	0	0	190.0742154	189.0669511	-0.064010322	0.064010322	189	188.8558251	0.144174874	7	0.2	1	5	14.62109443	14	0.957520661	22	0.454545455	4.50817E-05	2.604238903	3
5530616	189.076868	C8H14O5	O5	CHO	8	14	5	0	0	0	0	190.0841444	189.0768471	0.10969608	0.10969608	189	188.865743	0.134256962	2	0.625	1.75	-3	14.62185566	13	0.889080039	18	0.777777778	2.94137E-05	1.699142167	2
36128772	189.092096	C12H14O2	O2	CHO	12	14	2	0	0	0	0	190.0993724	189.0921032	-0.038321218	0.038321218	189	188.880954	0.119045969	6	0.166666667	1.166666667	4	14.62302921	14	0.957393971	26	0.538461538	0.000192145	11.09965327	11
8849424	189.1132322	C9H18O4	O4	CHO	9	18	4	0	0	0	0	190.1205087	189.1132326	-0.002051951	0.002051951	189	188.9020667	0.097933303	1	0.444444444	2	-3	14.62465454	13	0.888909886	20	0.9	4.70642E-05	2.718762155	3
23742490	189.1284872	C13H18O	O	CHO	13	18	1	0	0	0	0	190.1357637	189.1284887	-0.008025118	0.008025118	189	188.9173047	0.08269534	5	0.076923077	1.384615385	4	14.62582809	14	0.957210758	28	0.642857143	0.000126271	7.294280765	7
14613115	190.0509751	C10H9NO3	NO3	CHNO	10	9	3	1	0	0	0	191.0582515	190.0509667	0.043700514	0.043700514	190	189.8387624	0.161237558	7	0.3	0.9	4	14.69678794	14	0.952589101	22	0.409090909	7.77175E-05	4.489510732	4
11328147	190.0873691	C11H13NO2	NO2	CHNO	11	13	2	1	0	0	0	191.0946455	190.0873522	0.088112022	0.088112022	190	189.8751158	0.124884202	6	0.181818182	1.181818182	4	14.69958682	14	0.952407722	24	0.541666667	6.02469E-05	3.480287231	3
4432554	190.123738	C12H17NO	NO	CHNO	12	17	1	1	0	0	0	191.1310145	190.1237377	0.001706326	0.001706326	190	189.9114442	0.088555818	5	0.083333333	1.416666667	4	14.70238571	14	0.952226413	26	0.653846154	2.35738E-05	1.361790334	1
5893326	190.9985899	C9H4O5	O5	CHO	9	4	5	0	0	0	0	192.0058663	190.9985968	-0.035897891	0.035897891	191	190.7853192	0.214680837	8	0.555555556	0.444444444	3	14.76968256	14	0.947887671	20	0.2	3.13427E-05	1.810575659	2
7593177	191.0172239	C10H8O2S	O2S	CHOS	10	8	2	0	1	0	0	192.0245003	191.0172238	5.91E-04	5.91E-04	191	190.8039324	0.196067648	7	0.2	0.8	5	14.7711154	13	0.880096028	22	0.363636364	4.03831E-05	2.332811973	2
19524836	191.0349789	C10H8O4	O4	CHO	10	8	4	0	0	0	0	192.0422553	191.0349823	-0.017726375	0.017726375	191	190.8216675	0.178332476	7	0.4	0.8	3	14.77248144	14	0.947708078	22	0.363636364	0.00010384	5.998513032	6
5684459	191.0461909	C9H8N2O3	N2O3	CHNO	9	8	3	2	0	0	0	192.0534673	191.0462157	-0.129123711	0.129123711	191	190.832867	0.167132997	7	0.333333333	0.888888889	4	14.77334555	14	0.947652646	20	0.4	3.02319E-05	1.746406546	2
5913841	191.0560829	C7H12O6	O6	CHO	7	12	6	0	0	0	0	192.0633593	191.0561117	-0.149846754	0.149846754	191	190.842748	0.157252045	2	0.857142857	1.714285714	-4	14.77410678	13	0.879917832	16	0.75	3.14518E-05	1.816878375	2
6046962	191.0574669	C8H8N4O2	N4O2	CHNO	8	8	2	4	0	0	0	192.0647433	191.0574491	0.092712951	0.092712951	191	190.8441304	0.15586959	7	0.25	1	5	14.77420966	14	0.94759722	18	0.444444444	3.21598E-05	1.857776442	2
35294456	191.0713639	C11H12O3	O3	CHO	11	12	3	0	0	0	0	192.0786403	191.0713678	-0.020386544	0.020386544	191	190.8580119	0.14198811	6	0.272727273	1.090909091	3	14.77528033	14	0.947528554	24	0.5	0.000187708	10.84333073	11
7650556	191.0747099	C8H16O3S	O3S	CHOS	8	16	3	0	1	0	0	192.0819863	191.0747387	-0.149800614	0.149800614	191	190.8613542	0.138645847	1	0.375	2	-2	14.77553962	12	0.812153079	18	0.888888889	4.06882E-05	2.350440222	2
6548737	191.0826459	C10H12N2O2	N2O2	CHNO	10	12	2	2	0	0	0	192.0899223	191.0826012	0.232650023	0.232650023	191	190.8692813	0.13071871	6	0.2	1.2	4	14.77614443	14	0.947473142	22	0.545454545	3.48284E-05	2.011934146	2
18914598	191.1441489	C13H20O	O	CHO	13	20	1	0	0	0	0	192.1514253	191.1441388	0.052359563	0.052359563	191	190.9307156	0.069284395	4	0.076923077	1.538461538	3	14.7808781	14	0.947169709	28	0.714285714	0.000100594	5.81103281	6
3802921	192.0125107	C9H7NO2S	NO2S	CHNOS	9	7	2	1	1	0	0	193.0197872	192.0124728	0.196692021	0.196692021	192	191.7981078	0.201892166	7	0.222222222	0.777777778	5	14.84767302	13	0.875558075	20	0.35	2.02252E-05	1.168351487	1
6420276	192.0302417	C9H7NO4	NO4	CHNO	9	7	4	1	0	0	0	193.0375182	192.0302313	0.054123047	0.054123047	192	191.815819	0.184180968	7	0.444444444	0.777777778	3	14.84903906	14	0.942821953	20	0.35	3.41452E-05	1.972467746	2
17968968	192.0666057	C10H11NO3	NO3	CHNO	10	11	3	1	0	0	0	193.0738822	192.0666168	-0.057303578	0.057303578	192	191.8521424	0.147857579	6	0.3	1.1	3	14.85183794	14	0.942644274	22	0.5	9.5565E-05	5.520511861	6
12562270	192.1029837	C11H15NO2	NO2	CHNO	11	15	2	1	0	0	0	193.1102602	192.1030023	-0.096190796	0.096190796	192	191.8884798	0.111520205	5	0.181818182	1.363636364	3	14.85463683	14	0.942466663	24	0.625	6.68104E-05	3.859440372	4
9564512	193.0142435	C9H6O5	O5	CHO	9	6	5	0	0	0	0	194.02152	193.0142469	-0.017038201	0.017038201	193	192.7987221	0.201277884	7	0.555555556	0.666666667	2	14.92473256	14	0.938040259	20	0.3	5.08673E-05	2.938454893	3
5947755	193.0328465	C10H10O2S	O2S	CHOS	10	10	2	0	1	0	0	194.040123	193.0328738	-0.140691017	0.140691017	193	192.8173043	0.182695659	6	0.2	1	4	14.92616541	13	0.870953768	22	0.454545455	3.16322E-05	1.827297596	2
36376948	193.0506265	C10H10O4	O4	CHO	10	10	4	0	0	0	0	194.057903	193.0506324	-0.029977568	0.029977568	193	192.8350645	0.164935516	6	0.4	1	2	14.92753145	14	0.937864378	22	0.454545455	0.000193465	11.17589908	11
6103419	193.0619035	C9H10N2O3	N2O3	CHNO	9	10	3	2	0	0	0	194.06918	193.0618657	0.194714902	0.194714902	193	192.8463289	0.15367111	6	0.333333333	1.111111111	3	14.92839555	14	0.937810091	20	0.5	3.246E-05	1.875121431	2
52973960	193.0870125	C11H14O3	O3	CHO	11	14	3	0	0	0	0	194.094289	193.0870179	-0.02745568	0.02745568	193	192.8714098	0.128590151	5	0.272727273	1.272727273	2	14.93033033	14	0.937688563	24	0.583333333	0.000281733	16.27491209	16
4487567	193.0982375	C10H14N2O2	N2O2	CHNO	10	14	2	2	0	0	0	194.105514	193.0982513	-0.070700909	0.070700909	193	192.8826223	0.117377687	5	0.2	1.4	3	14.93119444	14	0.937634297	22	0.636363636	2.38664E-05	1.37869169	1
23540130	193.1346215	C11H18N2O	N2O	CHNO	11	18	1	2	0	0	0	194.141898	193.1346368	-0.07847375	0.07847375	193	192.9189657	0.08103432	4	0.090909091	1.636363636	3	14.93399332	14	0.937458568	24	0.75	0.000125194	7.232110763	7
9105840	193.1597815	C13H22O	O	CHO	13	22	1	0	0	0	0	194.167058	193.1597889	-0.037865351	0.037865351	193	192.9440976	0.055902418	3	0.076923077	1.692307692	2	14.9359281	14	0.937337131	28	0.785714286	4.84279E-05	2.797539498	3
4535153	193.9917294	C8H5NO3S	NO3S	CHNOS	8	5	3	1	1	0	0	194.9990058	193.9917373	-0.040698181	0.040698181	194	193.7751165	0.224883523	7	0.375	0.625	4	14.99992414	13	0.86667105	18	0.277777778	2.41195E-05	1.393311287	1
5016452	194.0281224	C9H9NO2S	NO2S	CHNOS	9	9	2	1	1	0	0	195.0353988	194.0281228	-0.002295546	0.002295546	194	193.8114688	0.188531166	6	0.222222222	1	4	15.00272302	13	0.866509365	20	0.45	2.66792E-05	1.541178256	2
14676877	194.0458794	C9H9NO4	NO4	CHNO	9	9	4	1	0	0	0	195.0531558	194.0458813	-0.010076179	0.010076179	194	193.829206	0.170793996	6	0.444444444	1	2	15.00408906	14	0.933078972	20	0.45	7.80566E-05	4.509099997	5
17572768	194.0822724	C10H13NO3	NO3	CHNO	10	13	3	1	0	0	0	195.0895488	194.0822668	0.028310084	0.028310084	194	193.8655584	0.134441639	5	0.3	1.3	2	15.00688795	14	0.932904947	22	0.590909091	9.34579E-05	5.398789412	5
7017396	194.1186314	C11H17NO2	NO2	CHNO	11	17	2	1	0	0	0	195.1259078	194.1186523	-0.107564397	0.107564397	194	193.9018768	0.098123244	4	0.181818182	1.545454545	2	15.00968683	14	0.932730986	24	0.708333333	3.73209E-05	2.155917794	2
3784063	195.0079342	C7H5N4OCl	N4OCl	CHNOCl	7	5	1	4	0	0	1	196.0152107	195.0079124	0.111420726	0.111420726	195	194.7901866	0.209813402	7	0.142857143	0.714285714	6	15.07809145	13	0.862178084	16	0.3125	2.01249E-05	1.162557843	1
6825345	195.0121132	C9H8O3S	O3S	CHOS	9	8	3	0	1	0	0	196.0193897	195.0121384	-0.128565175	0.128565175	195	194.7943609	0.205639069	6	0.333333333	0.888888889	3	15.07841653	13	0.862159496	20	0.4	3.62995E-05	2.096914972	2
12375434	195.0298902	C9H8O5	O5	CHO	9	8	5	0	0	0	0	196.0371666	195.0298969	-0.03427385	0.03427385	195	194.8121181	0.187881922	6	0.555555556	0.888888889	1	15.07978257	14	0.928395349	20	0.4	6.58167E-05	3.802039727	4
5107088	195.0411332	C8H8N2O4	N2O4	CHNO	8	8	4	2	0	0	0	196.0484096	195.0411303	0.014723928	0.014723928	195	194.8233485	0.176651478	6	0.5	1	2	15.08064667	14	0.928342153	18	0.444444444	2.71612E-05	1.569023879	2
5293462	195.0524422	C7H8N4O3	N4O3	CHNO	7	8	3	4	0	0	0	196.0597186	195.0523637	0.400348134	0.400348134	195	194.8346449	0.165355108	6	0.428571429	1.142857143	3	15.08151078	14	0.928288963	16	0.5	2.81524E-05	1.626282587	2
4320664	195.0563602	C12H8N2O	N2O	CHNO	12	8	1	2	0	0	0	196.0636366	195.0563864	-0.133880698	0.133880698	195	194.8385585	0.161441483	10	0.083333333	0.666666667	9	15.08182022	15	0.994574911	26	0.307692308	2.29787E-05	1.327414956	1
51320220	195.0662782	C10H12O4	O4	CHO	10	12	4	0	0	0	0	196.0735546	195.0662824	-0.02157637	0.02157637	195	194.8484654	0.15153456	5	0.4	1.2	1	15.08258145	14	0.928223066	22	0.545454545	0.000272938	15.76684221	16
7854499	195.0775162	C9H12N2O3	N2O3	CHNO	9	12	3	2	0	0	0	196.0847926	195.0775158	0.00191242	0.00191242	195	194.8596909	0.14030911	5	0.333333333	1.333333333	2	15.08344556	14	0.92816989	20	0.6	4.17729E-05	2.413096561	2
4988326	195.0849022	C11H16OS	OS	CHOS	11	16	1	0	1	0	0	196.0921786	195.0849094	-0.036842284	0.036842284	195	194.8670686	0.132931359	4	0.090909091	1.454545455	3	15.0840143	13	0.861839544	24	0.666666667	2.65296E-05	1.532537253	2
58119600	195.1026532	C11H16O3	O3	CHO	11	16	3	0	0	0	0	196.1099296	195.1026679	-0.075172942	0.075172942	195	194.8847998	0.115200183	4	0.272727273	1.454545455	1	15.08538034	14	0.928050847	24	0.666666667	0.0003091	17.8557801	18
4736437	195.1138822	C10H16N2O2	N2O2	CHNO	10	16	2	2	0	0	0	196.1211586	195.1139013	-0.097575432	0.097575432	195	194.8960163	0.103983723	4	0.2	1.6	2	15.08624444	14	0.92799769	22	0.727272727	2.519E-05	1.455150715	1
4175316	195.1754162	C13H24O	O	CHO	13	24	1	0	0	0	0	196.1826926	195.1754389	-0.116041696	0.116041696	195	194.9574816	0.042518443	2	0.076923077	1.846153846	1	15.09097811	14	0.927706601	28	0.857142857	2.22057E-05	1.282760451	1
5617521	196.007392	C8H7NO3S	NO3S	CHNOS	8	7	3	1	1	0	0	197.0146685	196.0073874	0.023605967	0.023605967	196	195.7885284	0.211471579	6	0.375	0.875	3	15.15497414	13	0.857804169	18	0.388888889	2.98759E-05	1.725841535	2
5793667	196.043779	C9H11NO2S	NO2S	CHNOS	9	11	2	1	1	0	0	197.0510555	196.0437729	0.031154945	0.031154945	196	195.8248748	0.175125215	5	0.222222222	1.222222222	3	15.15777303	13	0.857645775	20	0.55	3.08127E-05	1.779957947	2
25958284	196.061533	C9H11NO4	NO4	CHNO	9	11	4	1	0	0	0	197.0688095	196.0615314	0.008227773	0.008227773	196	195.842609	0.157391043	5	0.444444444	1.222222222	1	15.15913907	14	0.923535297	20	0.55	0.000138055	7.975027543	8
7337886	196.097928	C10H15NO3	NO3	CHNO	10	15	3	1	0	0	0	197.1052045	196.0979169	0.056364971	0.056364971	196	195.8789633	0.121036688	4	0.3	1.5	1	15.16193795	14	0.923364813	22	0.681818182	3.90254E-05	2.254380257	2
4237231	196.13424	C11H19NO2	NO2	CHNO	11	19	2	1	0	0	0	197.1415165	196.1343024	-0.316532843	0.316532843	196	195.9152348	0.08476524	3	0.181818182	1.727272727	1	15.16473684	14	0.923194392	24	0.791666667	2.2535E-05	1.301782272	1
3766612	197.0091779	C8H6O6	O6	CHO	8	6	6	0	0	0	0	198.0164543	197.0091615	0.082717786	0.082717786	197	196.7891956	0.210804355	6	0.75	0.75	0	15.23203369	14	0.919115614	18	0.333333333	2.00321E-05	1.157196463	1
81189216	197.0277758	C9H10O3S	O3S	CHOS	9	10	3	0	1	0	0	198.0350523	197.0277885	-0.06369802	0.06369802	197	196.8077729	0.192227125	5	0.333333333	1.111111111	2	15.23346653	13	0.853384223	20	0.5	0.000431792	24.94333731	25
20666726	197.0455248	C9H10O5	O5	CHO	9	10	5	0	0	0	0	198.0528013	197.045547	-0.111748569	0.111748569	197	196.8255021	0.174497947	5	0.555555556	1.111111111	0	15.23483257	14	0.918946758	20	0.5	0.000109913	6.349329912	6
4751723	197.0567838	C8H10N2O4	N2O4	CHNO	8	10	4	2	0	0	0	198.0640603	197.0567804	0.017536908	0.017536908	197	196.8367485	0.163251521	5	0.5	1.25	1	15.23569668	14	0.918894639	18	0.555555556	2.52713E-05	1.459846953	1
7973229	197.0608358	C13H10O2	O2	CHO	13	10	2	0	0	0	0	198.0681123	197.0608031	0.165256934	0.165256934	197	196.840796	0.159204046	9	0.153846154	0.769230769	7	15.23600612	15	0.984509975	28	0.357142857	4.24043E-05	2.449573357	2
6302076	197.0931368	C9H14N2O3	N2O3	CHNO	9	14	3	2	0	0	0	198.1004133	197.0931659	-0.146583085	0.146583085	197	196.8730609	0.126939119	4	0.333333333	1.555555556	1	15.23849556	14	0.918725864	20	0.7	3.35166E-05	1.93615378	2
6945150	197.0971888	C14H14O	O	CHO	14	14	1	0	0	0	0	198.1044653	197.0971886	0.00111319	0.00111319	197	196.8771084	0.122891645	8	0.071428571	1	7	15.23880501	15	0.984329151	30	0.466666667	3.69367E-05	2.133722034	2
42293640	197.1183048	C11H18O3	O3	CHO	11	18	3	0	0	0	0	198.1255813	197.118318	-0.066398958	0.066398958	197	196.8982008	0.101799227	3	0.272727273	1.636363636	0	15.24043034	14	0.918609231	24	0.75	0.000224932	12.99365335	13
13408665	197.1547138	C12H22O2	O2	CHO	12	22	2	0	0	0	0	198.1619903	197.1547035	0.052144496	0.052144496	197	196.9345691	0.065430887	2	0.166666667	1.833333333	0	15.24322923	14	0.918440561	26	0.846153846	7.13118E-05	4.119473871	4
6433584	198.0230647	C8H9NO3S	NO3S	CHNOS	8	9	3	1	1	0	0	199.0303411	198.0230374	0.136851227	0.136851227	198	197.8019504	0.198049646	5	0.375	1.125	2	15.31002415	13	0.849116884	18	0.5	3.4216E-05	1.976556293	2
8133432	198.0407677	C8H9NO5	NO5	CHNO	8	9	5	1	0	0	0	199.0480441	198.040796	-0.142076864	0.142076864	198	197.8196336	0.180366417	5	0.625	1.125	0	15.31139019	14	0.914351984	18	0.5	4.32563E-05	2.498791685	2
5059391	198.0560567	C12H9NO2	NO2	CHNO	12	9	2	1	0	0	0	199.0633331	198.0560521	0.02302849	0.02302849	198	197.8349055	0.165094491	9	0.166666667	0.75	7	15.31256373	15	0.979587759	26	0.346153846	2.69075E-05	1.55437018	2
9673544	198.0771887	C9H13NO4	NO4	CHNO	9	13	4	1	0	0	0	199.0844651	198.0771815	0.03620707	0.03620707	198	197.8560139	0.143986091	4	0.444444444	1.444444444	0	15.31418907	14	0.914184874	20	0.65	5.14472E-05	2.971952223	3
3701584	198.0925177	C13H13NO	NO	CHNO	13	13	1	1	0	0	0	199.0997941	198.0924376	0.402172732	0.402172732	198	197.8713258	0.12867421	8	0.076923077	1	7	15.31536262	15	0.97940874	28	0.464285714	1.96863E-05	1.137218252	1
5909338	198.1135807	C10H17NO3	NO3	CHNO	10	17	3	1	0	0	0	199.1208571	198.113567	0.068785649	0.068785649	198	197.8923653	0.107634733	3	0.3	1.7	0	15.31698796	14	0.914017824	22	0.772727273	3.14279E-05	1.815494942	2
3877115	199.0248365	C8H8O6	O6	CHO	8	8	6	0	0	0	0	200.032113	199.0248115	0.124811509	0.124811509	199	198.8026036	0.197396407	5	0.75	1	-1	15.38708369	14	0.909854023	18	0.444444444	2.06198E-05	1.191145721	1
4105474	199.0402165	C12H8O3	O3	CHO	12	8	3	0	0	0	0	200.047493	199.0400677	0.743976053	0.743976053	199	198.8179664	0.182033583	9	0.25	0.666666667	6	15.38825724	15	0.974769252	26	0.307692308	2.18343E-05	1.26130326	1
287169792	199.0434295	C9H12O3S	O3S	CHOS	9	12	3	0	1	0	0	200.050706	199.0434385	-0.045126623	0.045126623	199	198.8211758	0.178824172	4	0.333333333	1.333333333	1	15.38851654	13	0.844785784	20	0.6	0.001527266	88.2256701	88
6163719	199.0512795	C11H8N2O2	N2O2	CHNO	11	8	2	2	0	0	0	200.058556	199.0513011	-0.107787809	0.107787809	199	198.8290171	0.170982938	9	0.181818182	0.727272727	7	15.38912135	15	0.974714518	24	0.333333333	3.27807E-05	1.893647084	2
