abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
18758187008	391.2812464	C19H40N2O6	N2O6	CHNO	19	40	6	2	0	0	0	392.2885228	391.2813606	-0.291047831	0.291047831	391	390.8443383	0.155661738	1	0.315789474	2.105263158	-5	30.176049	27	0.894749342	40	1	0.044039406	5687.109904	5687
5618233	392.1715726	C20H27NO7	NO7	CHNO	20	27	7	1	0	0	0	393.178849	392.1714758	0.246233131	0.246233131	392	391.7336703	0.266329695	8	0.35	1.35	1	30.2445194	28	0.925787566	42	0.642857143	1.31902E-05	1.70333671	2
5463205	393.1190617	C19H22O9	O9	CHO	19	22	9	0	0	0	0	394.1263382	393.1191059	-0.111962969	0.111962969	393	392.6801015	0.319898533	9	0.473684211	1.157894737	0	30.31741402	28	0.92356162	40	0.55	1.28262E-05	1.656335298	2
7519421	393.1555687	C20H26O8	O8	CHO	20	26	8	0	0	0	0	394.1628451	393.1554914	0.196197777	0.196197777	393	392.7165677	0.283432331	8	0.4	1.3	0	30.32021291	28	0.923476365	42	0.619047619	1.76537E-05	2.279739168	2
7011550	393.2063166	C20H31N4O2Cl	N4O2Cl	CHNOCl	20	31	2	4	0	0	1	394.2135931	393.2062778	0.098505796	0.098505796	393	392.767259	0.232741043	7	0.1	1.55	5	30.32411956	27	0.890380344	42	0.738095238	1.64613E-05	2.125762763	2
11943145	393.2240536	C17H34N2O8	N2O8	CHNO	17	34	8	2	0	0	0	394.2313301	393.2242396	-0.471800507	0.471800507	393	392.7849761	0.215023864	2	0.470588235	2	-6	30.32550124	27	0.890339777	36	0.944444444	2.80394E-05	3.620924463	4
12156161	393.2608336	C18H38N2O7	N2O7	CHNO	18	38	7	2	0	0	0	394.26811	393.2606251	0.528733198	0.528733198	393	392.821715	0.178284966	1	0.388888889	2.111111111	-6	30.32830012	27	0.890257611	38	1	2.85395E-05	3.685506685	4
6569227	393.2756856	C22H38N2O4	N2O4	CHNO	22	38	4	2	0	0	0	394.282962	393.2758813	-0.496303457	0.496303457	393	392.8365504	0.163449564	5	0.181818182	1.727272727	1	30.32947367	28	0.923194392	46	0.826086957	1.54229E-05	1.991659211	2
10977101	394.1657038	C23H25NO5	NO5	CHNO	23	25	5	1	0	0	0	395.1729802	394.1659965	-0.740676484	0.740676484	394	393.7255748	0.274425177	12	0.217391304	1.086956522	7	30.39794407	29	0.954011888	48	0.520833333	2.57714E-05	3.328039101	3
4890450	394.1731368	C17H25N5O6	N5O6	CHNO	17	25	6	5	0	0	0	395.1804132	394.1732071	-0.178030099	0.178030099	394	393.7329995	0.267000484	8	0.352941176	1.470588235	2	30.39849874	28	0.921098119	36	0.694444444	1.14815E-05	1.482687352	1
6979443	394.2233457	C21H33NO6	NO6	CHNO	21	33	6	1	0	0	0	395.2306222	394.2235113	-0.419060057	0.419060057	394	393.7831524	0.216847593	6	0.285714286	1.571428571	0	30.40236829	28	0.920980883	44	0.75	1.63859E-05	2.116028558	2
5325236	395.1168829	C11H20N6O10	N6O10	CHNO	11	20	10	6	0	0	0	396.1241594	395.1168145	0.172796301	0.172796301	395	394.6756919	0.324308139	5	0.909090909	1.818181818	-5	30.47108392	27	0.886085972	24	0.833333333	1.25023E-05	1.614505836	2
10256855	395.1705829	C15H29N4O6Cl	N4O6Cl	CHNOCl	15	29	6	4	0	0	1	396.1778593	395.1702862	0.748695925	0.748695925	395	394.7293318	0.27066815	3	0.4	1.933333333	-3	30.47519713	26	0.853152808	32	0.90625	2.40805E-05	3.109674812	3
26640864	395.1847028	C14H30N8OCl2	N8OCl2	CHNOCl	14	30	1	8	0	0	2	396.1919793	395.1846872	0.039510846	0.039510846	395	394.7434361	0.256563929	3	0.071428571	2.142857143	2	30.4763049	25	0.82030942	30	1	6.25459E-05	8.076981078	8
22675936	395.1864878	C24H28O5	O5	CHO	24	28	5	0	0	0	0	396.1937643	395.1863976	0.22788358	0.22788358	395	394.7452191	0.254780924	11	0.208333333	1.166666667	6	30.47643646	29	0.95155482	50	0.56	5.32373E-05	6.874893622	7
218055152	395.2071358	C21H32O7	O7	CHO	21	32	7	0	0	0	0	396.2144123	395.2075269	-0.987104336	0.987104336	395	394.765844	0.234155999	6	0.333333333	1.523809524	-1	30.4780618	28	0.91869359	44	0.727272727	0.000511937	66.10999315	66
12878339	395.2397128	C17H36N2O8	N2O8	CHNO	17	36	8	2	0	0	0	396.2469892	395.2398897	-0.446437093	0.446437093	395	394.7983846	0.201615404	1	0.470588235	2.117647059	-7	30.48055124	27	0.885810751	36	1	3.0235E-05	3.904456718	4
7864869	395.2912147	C22H40N2O4	N2O4	CHNO	22	40	4	2	0	0	0	396.2984912	395.2915313	-0.798854143	0.798854143	395	394.849829	0.150170959	4	0.181818182	1.818181818	0	30.48452368	28	0.918498852	46	0.869565217	1.84647E-05	2.384472144	2
11224174	396.2030399	C20H31NO7	NO7	CHNO	20	31	7	1	0	0	0	397.2103164	396.2027759	0.664665259	0.664665259	396	395.7606361	0.239363942	6	0.35	1.55	-1	30.55461941	28	0.916391712	42	0.738095238	2.63515E-05	3.402946729	3
14804087	396.2183049	C24H31NO4	NO4	CHNO	24	31	4	1	0	0	0	397.2255814	396.218032	0.68692677	0.68692677	396	395.775884	0.224116001	10	0.166666667	1.291666667	6	30.55579296	29	0.949083535	50	0.62	3.47562E-05	4.488305281	4
4941445	397.0409251	C16H14O12	O12	CHO	16	14	12	0	0	0	0	398.0482016	397.0412495	-0.814759432	0.814759432	397	396.5975857	0.402414296	10	0.75	0.875	-2	30.61911738	28	0.914461369	34	0.411764706	1.16012E-05	1.498148024	1
5121672	397.0463231	C22H10N2O6	N2O6	CHNO	22	10	6	2	0	0	0	398.0535996	397.0466096	-0.719681586	0.719681586	397	396.6029777	0.397022328	19	0.272727273	0.454545455	13	30.6195297	30	0.979766845	46	0.217391304	1.20244E-05	1.552789273	2
5162685	397.1296181	C22H22O7	O7	CHO	22	22	7	0	0	0	0	398.1368945	397.1292766	0.857649583	0.857649583	397	396.6861796	0.313820412	12	0.318181818	1	5	30.6258887	29	0.946911297	46	0.47826087	1.21207E-05	1.5652236	2
29001428	397.165482	C23H26O6	O6	CHO	23	26	6	0	0	0	0	398.1727585	397.1656621	-0.452256062	0.452256062	397	396.7220035	0.27799649	11	0.260869565	1.130434783	5	30.62868758	29	0.946824768	48	0.541666667	6.80879E-05	8.792657219	9
7571167	397.183151	C15H30N2O10	N2O10	CHNO	15	30	10	2	0	0	0	398.1904275	397.1827687	0.96003376	0.96003376	397	396.7396528	0.260347236	2	0.666666667	2	-8	30.63000348	27	0.881488636	32	0.9375	1.77752E-05	2.295427528	2
79644392	397.202112	C24H30O5	O5	CHO	24	30	5	0	0	0	0	398.2093885	397.2020476	0.161686978	0.161686978	397	396.7585926	0.241407425	10	0.208333333	1.25	5	30.63148647	29	0.946738254	50	0.6	0.000186985	24.14659852	24
38553332	397.217039	C28H30O2	O2	CHO	28	30	2	0	0	0	0	398.2243154	397.2173037	-0.664855011	0.664855011	397	396.7735029	0.226497106	14	0.071428571	1.071428571	12	30.63266002	30	0.97934688	58	0.517241379	9.05133E-05	11.68860488	12
111232760	397.219306	C16H34N2O9	N2O9	CHNO	16	34	9	2	0	0	0	398.2265824	397.2191542	0.381034339	0.381034339	397	396.7757674	0.22423264	1	0.5625	2.125	-8	30.63280236	27	0.881408096	34	1	0.000261146	33.72356459	34
394479360	397.2208	C17H30N6O5	N6O5	CHNO	17	30	5	6	0	0	0	398.2280764	397.2204917	0.774239335	0.774239335	397	396.7772597	0.222740309	6	0.294117647	1.764705882	1	30.63290524	28	0.91404977	36	0.833333333	0.000926136	119.5983106	120
21038850	397.238557	C25H34O4	O4	CHO	25	34	4	0	0	0	0	398.2458334	397.2384331	0.310980674	0.310980674	397	396.7949968	0.205003153	9	0.16	1.36	5	30.63428535	29	0.946651755	52	0.653846154	4.93938E-05	6.378561647	6
6301487	397.3074049	C22H42N2O4	N2O4	CHNO	22	42	4	2	0	0	0	398.3146814	397.3071814	0.561149318	0.561149318	397	396.8637679	0.136232092	3	0.181818182	1.909090909	-1	30.63957368	28	0.913850835	46	0.913043478	1.47943E-05	1.910485758	2
7735628	398.1609501	C22H25NO6	NO6	CHNO	22	25	6	1	0	0	0	399.1682266	398.1609111	0.097806421	0.097806421	398	397.7163601	0.283639946	11	0.272727273	1.136363636	5	30.7052452	29	0.944464042	46	0.543478261	1.81613E-05	2.345288838	2
32688482	398.1974911	C23H29NO5	NO5	CHNO	23	29	5	1	0	0	0	399.2047675	398.1972966	0.487225176	0.487225176	398	397.7528602	0.247139781	10	0.217391304	1.260869565	5	30.70804408	29	0.944377959	48	0.604166667	7.67442E-05	9.910498795	10
5015951	398.266077	C20H37N3O5	N3O5	CHNO	20	37	5	3	0	0	0	399.2733535	398.2660449	0.080571633	0.080571633	398	397.8213696	0.178630428	4	0.25	1.85	-1	30.71333241	28	0.911656203	42	0.880952381	1.17762E-05	1.520736764	2
5376884	399.0353723	C19H12O10	O10	CHO	19	12	10	0	0	0	0	400.0426488	399.0357702	-0.994450988	0.994450988	399	398.5898059	0.410194131	14	0.526315789	0.631578947	4	30.77254205	29	0.942398582	40	0.3	1.26235E-05	1.630164484	2
8145863	399.1660792	C19H28O9	O9	CHO	19	28	9	0	0	0	0	400.1733557	399.166056	0.057899833	0.057899833	399	398.7203668	0.279633198	6	0.473684211	1.473684211	-3	30.78256404	28	0.909605839	40	0.7	1.91244E-05	2.469663946	2
5213146	399.1962472	C27H28O3	O3	CHO	27	28	3	0	0	0	0	400.2035236	399.1965683	-0.802401041	0.802401041	399	398.7505011	0.249498912	14	0.111111111	1.037037037	11	30.78491114	30	0.974503381	56	0.5	1.22391E-05	1.580522373	2
8342491	399.1985972	C15H32N2O10	N2O10	CHNO	15	32	10	2	0	0	0	400.2058736	399.1984188	0.445709686	0.445709686	399	398.7528485	0.247151538	1	0.666666667	2.133333333	-9	30.78505348	27	0.877048988	32	1	1.9586E-05	2.529277652	3
43813852	399.2025282	C20H32O8	O8	CHO	20	32	8	0	0	0	0	400.2098046	399.2024415	0.216465091	0.216465091	399	398.7567751	0.243224931	5	0.4	1.6	-3	30.78536292	28	0.909523142	42	0.761904762	0.000102864	13.28349011	13
192367584	399.2167842	C19H33N4O3Cl	N4O3Cl	CHNOCl	19	33	3	4	0	0	1	400.2240606	399.2168425	-0.145747211	0.145747211	399	398.7710151	0.228984862	5	0.157894737	1.736842105	2	30.78647069	27	0.877008614	40	0.825	0.00045163	58.3220325	58
374033376	399.2179042	C24H32O5	O5	CHO	24	32	5	0	0	0	0	400.2251806	399.2176977	0.515920408	0.515920408	399	398.7721339	0.227866114	9	0.208333333	1.333333333	4	30.78653647	29	0.941970203	50	0.64	0.000878134	113.3994941	113
10227264	400.1761613	C22H27NO6	NO6	CHNO	22	27	6	1	0	0	0	401.1834377	400.1765612	-0.996699144	0.996699144	400	399.729321	0.270678986	10	0.272727273	1.227272727	4	30.8602952	29	0.939718814	46	0.586956522	2.4011E-05	3.100703408	3
17845830	400.1837703	C16H27N5O7	N5O7	CHNO	16	27	7	5	0	0	0	401.1910467	400.1837718	-0.003783792	0.003783792	400	399.7369215	0.263078489	6	0.4375	1.6875	-1	30.86084987	28	0.90729841	34	0.794117647	4.18974E-05	5.410501372	5
35671644	400.2201793	C17H31N5O6	N5O6	CHNO	17	31	6	5	0	0	0	401.2274557	400.2201573	0.054690909	0.054690909	400	399.7732898	0.226710177	5	0.352941176	1.823529412	-1	30.86364875	28	0.907216131	36	0.861111111	8.37479E-05	10.81493429	11
27300006	401.1601294	C14H30N2O9S	N2O9S	CHNOS	14	30	9	2	1	0	0	402.1674058	401.1599249	0.508604249	0.508604249	401	400.7121904	0.28780959	1	0.642857143	2.142857143	-8	30.93593856	26	0.840446458	30	1	6.40934E-05	8.276819846	8
4804785	401.1759884	C26H26O4	O4	CHO	26	26	4	0	0	0	0	402.1832648	401.1758329	0.38667322	0.38667322	401	400.7280317	0.271968313	14	0.153846154	1	10	30.93716226	30	0.969707556	54	0.481481481	1.12804E-05	1.456715425	1
231690432	401.1967994	C23H30O6	O6	CHO	23	30	6	0	0	0	0	402.2040758	401.1969622	-0.40496275	0.40496275	401	400.7488194	0.251180569	9	0.260869565	1.304347826	3	30.93878759	29	0.937334726	48	0.625	0.00054395	70.24393935	70
9179336	401.2126083	C27H30O3	O3	CHO	27	30	3	0	0	0	0	402.2198848	401.2122184	0.969556301	0.969556301	401	400.7646108	0.235389236	13	0.111111111	1.111111111	10	30.93996114	30	0.969619834	56	0.535714286	2.15507E-05	2.782992443	3
7442644	401.2323273	C19H35N4O3Cl	N4O3Cl	CHNOCl	19	35	3	4	0	0	1	402.2396038	401.2324926	-0.410780655	0.410780655	401	400.7843077	0.215692273	4	0.157894737	1.842105263	1	30.94152069	27	0.872613866	40	0.875	1.74734E-05	2.256461906	2
20009192	401.2653463	C20H38N2O6	N2O6	CHNO	20	38	6	2	0	0	0	402.2726228	401.2657105	-0.905381375	0.905381375	401	400.8172898	0.182710172	3	0.3	1.9	-3	30.94407592	28	0.904858173	42	0.904761905	4.69764E-05	6.066389782	6
5918976	401.3020823	C21H42N2O5	N2O5	CHNO	21	42	5	2	0	0	0	402.3093587	401.302096	-0.034174995	0.034174995	401	400.8539848	0.146015225	2	0.238095238	2	-3	30.94687481	28	0.904776336	44	0.954545455	1.38962E-05	1.794516017	2
6559090	403.1388276	C13H28N2O10S	N2O10S	CHNOS	13	28	10	2	1	0	0	404.146104	403.1391894	-0.895264788	0.895264788	403	402.6886792	0.311320825	1	0.769230769	2.153846154	-9	31.08818968	26	0.836330461	28	1	1.53991E-05	1.988585874	2
26875272	403.1755496	C17H29N4O5Cl	N4O5Cl	CHNOCl	17	29	5	4	0	0	1	404.182826	403.1753716	0.440255114	0.440255114	403	402.7253601	0.274639863	5	0.294117647	1.705882353	0	31.09097293	27	0.86841927	36	0.805555556	6.30962E-05	8.14804893	8
37442976	403.2124155	C23H32O6	O6	CHO	23	32	6	0	0	0	0	404.219692	403.2126123	-0.486810628	0.486810628	403	402.7621849	0.237815061	8	0.260869565	1.391304348	2	31.0938376	29	0.932660689	48	0.666666667	8.79065E-05	11.35196699	11
56743348	403.2451865	C19H36N2O7	N2O7	CHNO	19	36	7	2	0	0	0	404.2524629	403.2449751	0.523007305	0.523007305	403	402.7949193	0.205080684	3	0.368421053	1.894736842	-4	31.09632704	28	0.900427885	40	0.9	0.000133219	17.20345662	17
35018164	403.2459275	C20H32N6O3	N6O3	CHNO	20	32	3	6	0	0	0	404.2532039	403.2463125	-0.95233997	0.95233997	403	402.7956595	0.204340512	8	0.15	1.6	5	31.09642992	29	0.932582939	42	0.761904762	8.22137E-05	10.61681213	11
41506248	403.2815205	C20H40N2O6	N2O6	CHNO	20	40	6	2	0	0	0	404.2887969	403.2813606	0.395481099	0.395481099	403	402.8312127	0.168787287	2	0.3	2	-4	31.09912592	28	0.900346848	42	0.952380952	9.7446E-05	12.58387039	13
785603136	405.1398688	C17H26O11	O11	CHO	17	26	11	0	0	0	0	406.1471452	405.1402352	-0.902271925	0.902271925	405	404.687486	0.312514029	5	0.647058824	1.529411765	-6	31.24211628	28	0.896226099	36	0.722222222	0.001844394	238.1792747	238
5110353	405.1688817	C19H31O7Cl	O7Cl	CHOCl	19	31	7	0	0	0	1	406.1761582	405.1685549	0.804695414	0.804695414	405	404.7164665	0.283533452	4	0.368421053	1.631578947	-3	31.24429472	27	0.864157768	40	0.775	1.19978E-05	1.549357576	2
18537054	405.1916977	C22H30O7	O7	CHO	22	30	7	0	0	0	0	406.1989742	405.1918769	-0.441017367	0.441017367	405	404.7392571	0.260742949	8	0.318181818	1.363636364	1	31.24608872	29	0.928116164	46	0.652173913	4.35202E-05	5.620066766	6
12597855	405.1924877	C18H27N8OCl	N8OCl	CHNOCl	18	27	1	8	0	0	1	406.1997642	405.1923591	0.316663842	0.316663842	405	404.7400462	0.259953832	9	0.055555556	1.5	8	31.24612581	28	0.896111095	38	0.710526316	2.95765E-05	3.819419537	4
201546384	405.2604651	C19H38N2O7	N2O7	CHNO	19	38	7	2	0	0	0	406.2677416	405.2606251	-0.39378571	0.39378571	405	404.8079477	0.192052307	2	0.368421053	2	-5	31.25137704	28	0.895960519	40	0.95	0.000473179	61.10486243	61
7142030	405.2699441	C23H44OCl2	OCl2	CHOCl	23	44	1	0	0	0	2	406.2772206	405.2696456	0.734896157	0.734896157	405	404.8174161	0.182583895	1	0.043478261	1.913043478	0	31.25207093	26	0.831944867	48	0.916666667	1.67677E-05	2.165321709	2
45963936	405.2974121	C20H42N2O6	N2O6	CHNO	20	42	6	2	0	0	0	406.3046886	405.2970106	0.988174156	0.988174156	405	404.8448534	0.155146575	1	0.3	2.1	-5	31.25417593	28	0.895880284	42	1	0.000107912	13.9353529	14
5003944	405.3122861	C24H42N2O3	N2O3	CHNO	24	42	3	2	0	0	0	406.3195626	405.3122668	0.047651336	0.047651336	405	404.8597108	0.140289189	5	0.125	1.75	2	31.25534948	29	0.927841169	50	0.84	1.1748E-05	1.51709648	2
5381332	406.2235788	C22H33NO6	NO6	CHNO	22	33	6	1	0	0	0	407.2308553	406.2235113	0.165708311	0.165708311	406	405.7699859	0.230014054	7	0.272727273	1.5	1	31.32544521	29	0.925764975	46	0.717391304	1.2634E-05	1.63151303	2
12361470	407.1348225	C20H24O9	O9	CHO	20	24	9	0	0	0	0	408.142099	407.1347559	0.163181945	0.163181945	407	406.6802121	0.319787864	9	0.45	1.2	0	31.39554095	29	0.923698051	42	0.571428571	2.90216E-05	3.747752298	4
12164884	407.1712875	C21H28O8	O8	CHO	21	28	8	0	0	0	0	408.178564	407.1711414	0.357891915	0.357891915	407	406.7166364	0.283363594	8	0.380952381	1.333333333	0	31.39833984	29	0.923615712	44	0.636363636	2.856E-05	3.688151326	4
5537576	407.2037755	C17H32N2O9	N2O9	CHNO	17	32	9	2	0	0	0	408.2110519	407.2035042	0.664627123	0.664627123	407	406.7490881	0.250911881	3	0.529411765	1.882352941	-6	31.40082928	28	0.891696195	36	0.888888889	1.30008E-05	1.678883109	2
5062450	407.2216965	C21H33N4O2Cl	N4O2Cl	CHNOCl	21	33	2	4	0	0	1	408.2289729	407.2219279	-0.566810614	0.566810614	407	406.7669891	0.233010898	7	0.095238095	1.571428571	5	31.40224649	28	0.891655952	44	0.75	1.18853E-05	1.534834338	2
5087038	407.2401305	C18H36N2O8	N2O8	CHNO	18	36	8	2	0	0	0	408.2474069	407.2398897	0.589815284	0.589815284	407	406.7854025	0.214597488	2	0.444444444	2	-6	31.40362816	28	0.891616722	38	0.947368421	1.19431E-05	1.542288931	2
5660488	407.2564685	C23H32N6O	N6O	CHNO	23	32	1	6	0	0	0	408.2637449	407.2564832	-0.036155199	0.036155199	407	406.8017223	0.198277736	11	0.043478261	1.391304348	10	31.40490459	30	0.955264803	48	0.666666667	1.32894E-05	1.716147587	2
65625928	407.2593045	C27H36O3	O3	CHO	27	36	3	0	0	0	0	408.2665809	407.2591686	0.332896181	0.332896181	407	406.8045551	0.195444904	10	0.111111111	1.333333333	7	31.40511116	30	0.95525852	56	0.642857143	0.000154073	19.89647853	20
11862761472	407.2764805	C19H40N2O7	N2O7	CHNO	19	40	7	2	0	0	0	408.2837569	407.2762752	0.502770394	0.502770394	407	406.8217119	0.178288089	1	0.368421053	2.105263158	-6	31.40642705	28	0.891537263	40	1	0.027850717	3596.553773	3597
55533396	407.2799395	C24H40O5	O5	CHO	24	40	5	0	0	0	0	408.2872159	407.2802979	-0.877981893	0.877981893	407	406.825167	0.174832952	5	0.208333333	1.666666667	0	31.40673649	29	0.923368781	50	0.8	0.000130378	16.83662319	17
7430520	408.1817202	C24H27NO5	NO5	CHNO	24	27	5	1	0	0	0	409.1889966	408.1816465	0.179951068	0.179951068	408	407.7259408	0.274059193	12	0.208333333	1.125	7	31.476071	30	0.953104979	50	0.54	1.7445E-05	2.25278615	2
6235061	409.1326698	C12H22N6O10	N6O10	CHNO	12	22	10	6	0	0	0	410.1399463	409.1324645	0.500619057	0.500619057	409	408.6758286	0.324171353	5	0.833333333	1.833333333	-5	31.54921084	28	0.887502389	26	0.846153846	1.46383E-05	1.890346714	2
5809088	409.1506998	C20H26O9	O9	CHO	20	26	9	0	0	0	0	410.1579763	409.150406	0.716448055	0.716448055	409	408.6938385	0.306161492	8	0.45	1.3	-1	31.55059096	29	0.919158695	42	0.619047619	1.36382E-05	1.761200157	2
7300041	409.1656698	C24H26O6	O6	CHO	24	26	6	0	0	0	0	410.1729463	409.1656621	0.018818231	0.018818231	409	408.7087918	0.291208212	12	0.25	1.083333333	6	31.5517645	30	0.950818456	50	0.52	1.71386E-05	2.213227507	2
5497803	409.1689208	C13H26N6O9	N6O9	CHNO	13	26	9	6	0	0	0	410.1761973	409.16885	0.172624185	0.172624185	409	408.7120392	0.287960844	4	0.692307692	2	-5	31.55200973	28	0.887423661	28	0.928571429	1.29074E-05	1.666824725	2
25813974	409.1867198	C21H30O8	O8	CHO	21	30	8	0	0	0	0	410.1939963	409.1867915	-0.174699239	0.174699239	409	408.7298183	0.270181724	7	0.380952381	1.428571429	-1	31.55338984	29	0.919077162	44	0.681818182	6.06046E-05	7.826284445	8
64381920	409.2019108	C25H30O5	O5	CHO	25	30	5	0	0	0	0	410.2091873	409.2020476	-0.333485483	0.333485483	409	408.7449923	0.255007692	11	0.2	1.2	6	31.55456339	30	0.950734118	52	0.576923077	0.000151152	19.51932	20
8348661	409.2380458	C26H34O4	O4	CHO	26	34	4	0	0	0	0	410.2453223	409.2384331	-0.944109025	0.944109025	409	408.7810869	0.218913053	10	0.153846154	1.307692308	6	31.55736227	30	0.950649796	54	0.62962963	1.96005E-05	2.531148274	3
4989951	409.2552478	C18H38N2O8	N2O8	CHNO	18	38	8	2	0	0	0	410.2625243	409.2555398	-0.711626587	0.711626587	409	408.7982697	0.201730266	1	0.444444444	2.111111111	-7	31.55867817	28	0.887236146	38	1	1.17151E-05	1.51285408	2
6472705	409.2592588	C23H38O6	O6	CHO	23	38	6	0	0	0	0	410.2665353	409.2595625	-0.740239938	0.740239938	409	408.8022763	0.197723746	5	0.260869565	1.652173913	-1	31.55898761	29	0.918914141	48	0.791666667	1.51962E-05	1.962395657	2
6349832	409.2709148	C22H38N2O5	N2O5	CHNO	22	38	5	2	0	0	0	410.2781912	409.2707959	0.289822593	0.289822593	409	408.8139192	0.186080765	5	0.227272727	1.727272727	0	31.55985172	29	0.918888981	46	0.826086957	1.49078E-05	1.925143002	2
7103518	409.3071788	C23H42N2O4	N2O4	CHNO	23	42	4	2	0	0	0	410.3144552	409.3071814	-0.006360138	0.006360138	409	408.8501427	0.14985727	4	0.173913043	1.826086957	0	31.5626506	29	0.918807497	48	0.875	1.66772E-05	2.153645635	2
13953113	411.1119392	C11H20N6O11	N6O11	CHNO	11	20	11	6	0	0	0	412.1192156	411.1117291	0.509796656	0.509796656	411	410.6528879	0.347112091	5	1	1.818181818	-6	31.70146196	28	0.883240023	24	0.833333333	3.27583E-05	4.230306858	4
20883586	411.1804721	C19H29N4O4Cl	N4O4Cl	CHNOCl	19	29	4	4	0	0	1	412.1877486	411.180457	0.036773668	0.036773668	411	410.7213444	0.278655639	7	0.210526316	1.526315789	3	31.70674873	28	0.883092752	40	0.725	4.90293E-05	6.331488684	6
23357570	411.1815151	C24H28O6	O6	CHO	24	28	6	0	0	0	0	412.1887916	411.1813122	0.492430185	0.492430185	411	410.7223862	0.277613804	11	0.25	1.166666667	5	31.70681451	30	0.946168843	50	0.56	5.48376E-05	7.081551518	7
6846601	411.1927541	C23H28N2O5	N2O5	CHNO	23	28	5	2	0	0	0	412.2000306	411.1925456	0.506011384	0.506011384	411	410.7336126	0.266387357	11	0.217391304	1.217391304	6	31.70767862	30	0.946143058	48	0.583333333	1.60741E-05	2.075753501	2
216361104	411.2025531	C21H32O8	O8	CHO	21	32	8	0	0	0	0	412.2098296	411.2024415	0.270723527	0.270723527	411	410.7434007	0.256599302	6	0.380952381	1.523809524	-2	31.70843985	29	0.914582999	44	0.727272727	0.00050796	65.59639143	66
45475992	411.2177531	C25H32O5	O5	CHO	25	32	5	0	0	0	0	412.2250296	411.2176977	0.13453008	0.13453008	411	410.7585837	0.24141628	10	0.2	1.28	5	31.70961339	30	0.946085328	52	0.615384615	0.000106766	13.78741796	14
65415332	411.2384251	C22H36O7	O7	CHO	22	36	7	0	0	0	0	412.2457016	411.2388271	-0.974958655	0.974958655	411	410.7792326	0.22076737	5	0.318181818	1.636363636	-2	31.71123873	29	0.914502276	46	0.782608696	0.000153578	19.83263001	20
67201192	411.2390451	C18H33N8OCl	N8OCl	CHNOCl	18	33	1	8	0	0	1	412.2463216	411.2393093	-0.640763568	0.640763568	411	410.7798519	0.220148062	6	0.055555556	1.833333333	5	31.71127583	28	0.882966682	38	0.868421053	0.000157771	20.3740673	20
10479809	411.2864891	C22H40N2O5	N2O5	CHNO	22	40	5	2	0	0	0	412.2937656	411.286446	0.10469102	0.10469102	411	410.8272429	0.172757054	4	0.227272727	1.818181818	-1	31.71490172	29	0.914396653	46	0.869565217	2.46039E-05	3.177270039	3
6514903	411.3227321	C23H44N2O4	N2O4	CHNO	23	44	4	2	0	0	0	412.3300086	411.3228315	-0.240957685	0.240957685	411	410.8634455	0.136554536	3	0.173913043	1.913043478	-1	31.71770061	29	0.914315964	48	0.916666667	1.52953E-05	1.975189253	2
6581513	413.1242915	C15H30N2O5S3	N2O5S3	CHNOS	15	30	5	2	3	0	0	414.1315679	413.1244078	-0.280896598	0.280896598	413	412.6629932	0.337006782	2	0.333333333	2	-3	31.85628341	25	0.784774535	32	0.9375	1.54517E-05	1.995384082	2
9440555	413.1818985	C20H30O9	O9	CHO	20	30	9	0	0	0	0	414.1891749	413.1817061	0.464444775	0.464444775	413	412.7205359	0.279464125	6	0.45	1.5	-3	31.86069097	29	0.910212526	42	0.714285714	2.2164E-05	2.862188858	3
