abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
6349852	482.1456188	C25H25NO9	NO9	CHNO	25	25	9	1	0	0	0	483.1528953	482.145655	-0.074793233	0.074793233	482	481.6072507	0.392749288	14	0.36	1	5	37.16561011	35	0.941730807	52	0.480769231	3.36272E-05	1.949629608	2
8107047	482.1567508	C20H33N5OP4	N5OP4	CHNOP	20	33	1	5	0	4	0	483.1640273	482.1562802	0.973990489	0.973990489	482	481.6183703	0.381629718	9	0.05	1.65	8	37.16642744	30	0.807180083	42	0.785714286	4.29329E-05	2.489150749	2
16766027	482.1931798	C25H29N3O7	N3O7	CHNO	25	29	7	3	0	0	0	483.2004563	482.1932739	-0.194606177	0.194606177	482	481.6547586	0.345241395	13	0.28	1.16	6	37.1692731	35	0.941638	52	0.557692308	8.87886E-05	5.14776449	5
6362196	482.2027408	C23H33NO10	NO10	CHNO	23	33	10	1	0	0	0	483.2100173	482.2031698	-0.887840406	0.887840406	482	481.6643089	0.335691071	8	0.434782609	1.434782609	-2	37.17003433	34	0.914715324	48	0.6875	3.36926E-05	1.953419653	2
9311343	482.2296978	C26H33N3O6	N3O6	CHNO	26	33	6	3	0	0	0	483.2369743	482.2296594	0.079591069	0.079591069	482	481.6912358	0.308764171	12	0.230769231	1.269230769	6	37.17207199	35	0.941567099	54	0.611111111	4.93105E-05	2.858912302	3
5665913	482.2394568	C24H37NO9	NO9	CHNO	24	37	9	1	0	0	0	483.2467333	482.2395553	-0.203867359	0.203867359	482	481.7009839	0.299016068	7	0.375	1.541666667	-2	37.17283321	34	0.914646452	50	0.74	3.00052E-05	1.739636095	2
7271560	482.2549368	C28H37NO6	NO6	CHNO	28	37	6	1	0	0	0	483.2622133	482.2548115	0.259380618	0.259380618	482	481.7164466	0.283553353	11	0.214285714	1.321428571	5	37.17400676	35	0.941518094	58	0.637931034	3.85083E-05	2.23262663	2
8288226	483.1143098	C21H24O13	O13	CHO	21	24	13	0	0	0	0	484.1215863	483.1144144	-0.216009332	0.216009332	483	482.5748601	0.425139926	10	0.619047619	1.142857143	-3	37.24013007	34	0.912993589	44	0.545454545	4.38923E-05	2.544779123	3
11769841	483.1295868	C25H24O10	O10	CHO	25	24	10	0	0	0	0	484.1368633	483.1296705	-0.172900893	0.172900893	483	482.59012	0.409879984	14	0.4	0.96	4	37.24130361	35	0.939816725	52	0.461538462	6.23301E-05	3.61375832	4
9361396	483.1327418	C14H24N6O13	N6O13	CHNO	14	24	13	6	0	0	0	484.1400183	483.1328584	-0.240878575	0.240878575	483	482.5932715	0.406728507	6	0.928571429	1.714285714	-7	37.24154884	33	0.886107077	30	0.8	4.95756E-05	2.874280347	3
18192390	483.1507408	C22H28O12	O12	CHO	22	28	12	0	0	0	0	484.1580173	483.1507999	-0.122025534	0.122025534	483	482.6112504	0.388749604	9	0.545454545	1.272727273	-3	37.24292895	34	0.912924976	46	0.608695652	9.63423E-05	5.585708483	6
19847190	483.1659568	C26H28O9	O9	CHO	26	28	9	0	0	0	0	484.1732333	483.166056	-0.20491128	0.20491128	483	482.6264494	0.373550595	13	0.346153846	1.076923077	4	37.2441025	35	0.939746098	54	0.518518519	0.000105106	6.09379073	6
28596266	483.1871428	C23H32O11	O11	CHO	23	32	11	0	0	0	0	484.1944193	483.1871854	-0.087949179	0.087949179	483	482.6476117	0.352388251	8	0.47826087	1.391304348	-3	37.24572784	34	0.912856372	48	0.666666667	0.000151439	8.780067136	9
26597434	483.2024918	C27H32O8	O8	CHO	27	32	8	0	0	0	0	484.2097683	483.2024415	0.103844629	0.103844629	483	482.6629436	0.337056389	12	0.296296296	1.185185185	4	37.24690138	35	0.939675482	56	0.571428571	0.000140853	8.166354872	8
30955600	483.2235728	C24H36O10	O10	CHO	24	36	10	0	0	0	0	484.2308493	483.2235709	0.003945717	0.003945717	483	482.6840011	0.315998928	7	0.416666667	1.5	-3	37.24852672	34	0.91278778	50	0.72	0.000163933	9.504466291	10
43112544	483.2388668	C28H36O7	O7	CHO	28	36	7	0	0	0	0	484.2461433	483.2388271	0.082143602	0.082143602	483	482.699278	0.300722006	11	0.25	1.285714286	4	37.24970027	35	0.939604876	58	0.620689655	0.000228313	13.23707895	13
11524194	483.2421398	C28H37N2O3Cl	N2O3Cl	CHNOCl	28	37	3	2	0	0	1	484.2494163	483.2419946	0.299887325	0.299887325	483	482.7025473	0.29745266	11	0.107142857	1.321428571	8	37.24994393	34	0.912753052	58	0.637931034	6.10292E-05	3.538335985	4
20568180	483.2598488	C25H40O9	O9	CHO	25	40	9	0	0	0	0	484.2671253	483.2599564	-0.222179493	0.222179493	483	482.7202366	0.279763434	6	0.36	1.6	-3	37.25132561	34	0.912719197	52	0.769230769	0.000108924	6.315160213	6
38590596	483.2752208	C29H40O6	O6	CHO	29	40	6	0	0	0	0	484.2824973	483.2752126	0.017082717	0.017082717	483	482.7355914	0.264408598	10	0.206896552	1.379310345	4	37.25249915	35	0.939534281	60	0.666666667	0.000204366	11.84868065	12
7481497	483.2963368	C26H44O8	O8	CHO	26	44	8	0	0	0	0	484.3036133	483.2963419	-0.010528693	0.010528693	483	482.7566838	0.243316177	5	0.307692308	1.692307692	-3	37.25412449	34	0.912650625	54	0.814814815	3.96201E-05	2.297084729	2
18176168	483.3116138	C30H44O5	O5	CHO	30	44	5	0	0	0	0	484.3188903	483.3115981	0.032557062	0.032557062	483	482.7719438	0.228056235	9	0.166666667	1.466666667	4	37.25529804	35	0.939463696	62	0.709677419	9.62564E-05	5.580727754	6
6593506	484.1250038	C24H23NO10	NO10	CHNO	24	23	10	1	0	0	0	485.1322803	484.1249195	0.173826432	0.173826432	484	483.5844255	0.415574464	14	0.416666667	0.958333333	4	37.31786123	35	0.937888691	50	0.46	3.49175E-05	2.024440021	2
7969799	484.1613258	C25H27NO9	NO9	CHNO	25	27	9	1	0	0	0	485.1686023	484.161305	0.042921062	0.042921062	484	483.620707	0.379293021	13	0.36	1.08	4	37.32066011	35	0.937818353	52	0.519230769	4.2206E-05	2.447010749	2
13163538	484.1728008	C24H27N3O8	N3O8	CHNO	24	27	8	3	0	0	0	485.1800773	484.1725384	0.540895231	0.540895231	484	483.6321692	0.367830833	13	0.333333333	1.125	5	37.32152422	35	0.93779664	50	0.54	6.97108E-05	4.041672692	4
18816056	484.2089688	C25H31N3O7	N3O7	CHNO	25	31	7	3	0	0	0	485.2162453	484.2089239	0.092591142	0.092591142	484	483.6682968	0.331703219	12	0.28	1.24	5	37.32432311	35	0.937726316	52	0.596153846	9.96451E-05	5.777196048	6
8674385	484.2343485	C27H35NO7	NO7	CHNO	27	35	7	1	0	0	0	485.241625	484.234076	0.561557803	0.561557803	484	483.6936481	0.30635188	11	0.259259259	1.296296296	4	37.32625788	35	0.93767771	56	0.625	4.59374E-05	2.663343622	3
6671453	484.2454395	C26H35N3O6	N3O6	CHNO	26	35	6	3	0	0	0	485.252716	484.2453094	0.268103646	0.268103646	484	483.7047267	0.295273265	11	0.230769231	1.346153846	5	37.32712199	35	0.937656003	54	0.648148148	3.53303E-05	2.048372513	2
5447610	485.0801795	C17H18N4O13	N4O13	CHNO	17	18	13	4	0	0	0	486.0874559	485.0797602	0.862446199	0.862446199	485	484.5385346	0.461465396	11	0.764705882	1.058823529	-2	37.39131051	34	0.909302176	36	0.5	2.88492E-05	1.672609338	2
7880663	485.1085265	C24H22O11	O11	CHO	24	22	11	0	0	0	0	486.1158029	485.1089351	-0.840604036	0.840604036	485	484.5668499	0.43315005	14	0.458333333	0.916666667	3	37.39355473	35	0.935990179	50	0.44	4.1734E-05	2.419642838	2
7708651	485.1275195	C17H22N6O11	N6O11	CHNO	17	22	11	6	0	0	0	486.1347959	485.1273791	0.288651419	0.288651419	485	484.5858217	0.414178259	10	0.647058824	1.294117647	-1	37.39497351	34	0.909213106	36	0.611111111	4.08231E-05	2.366829058	2
7086062	485.1302555	C21H26O13	O13	CHO	21	26	13	0	0	0	0	486.1375319	485.1300645	0.392883729	0.392883729	485	484.5885547	0.411445315	9	0.619047619	1.238095238	-4	37.39518007	34	0.909208083	44	0.590909091	3.7526E-05	2.17567217	2
19079164	485.1453005	C25H26O10	O10	CHO	25	26	10	0	0	0	0	486.1525769	485.1453206	-0.04142428	0.04142428	485	484.6035829	0.396417115	13	0.4	1.04	3	37.39635362	35	0.935920126	52	0.5	0.000101038	5.857979529	6
15327233	485.1487095	C22H30O10S	O10S	CHOS	22	30	10	0	1	0	0	486.1559859	485.1486915	0.037032692	0.037032692	485	484.6069881	0.393011922	8	0.454545455	1.363636364	-2	37.39661292	33	0.882432858	46	0.652173913	8.11692E-05	4.70600374	5
13033491	485.1662885	C22H30O12	O12	CHO	22	30	12	0	0	0	0	486.1735649	485.16645	-0.332210662	0.332210662	485	484.6245474	0.375452552	8	0.545454545	1.363636364	-4	37.39797896	34	0.909140038	46	0.652173913	6.90221E-05	4.001743654	4
33693732	485.1816825	C26H30O9	O9	CHO	26	30	9	0	0	0	0	486.1889589	485.1817061	-0.048635639	0.048635639	485	484.6399243	0.360075742	12	0.346153846	1.153846154	3	37.3991525	35	0.935850084	54	0.555555556	0.000178433	10.34516986	10
9306154	485.1885325	C20H30N4O10	N4O10	CHNO	20	30	10	4	0	0	0	486.1958089	485.1889168	-0.790419076	0.790419076	485	484.6467666	0.353233391	8	0.5	1.5	-2	37.39970717	34	0.909098027	42	0.714285714	4.9283E-05	2.857319095	3
15245369	485.2026305	C23H34O11	O11	CHO	23	34	11	0	0	0	0	486.2099069	485.2028355	-0.421668967	0.421668967	485	484.6608489	0.339151134	7	0.47826087	1.47826087	-4	37.40077784	34	0.909072002	48	0.708333333	8.07356E-05	4.680868591	5
49471560	485.2180185	C27H34O8	O8	CHO	27	34	8	0	0	0	0	486.2252949	485.2180916	-0.150452267	0.150452267	485	484.6762197	0.323780317	11	0.296296296	1.259259259	3	37.40195139	35	0.935780052	56	0.607142857	0.000261989	15.18952223	15
20471884	485.2214945	C27H35N2O4Cl	N2O4Cl	CHNOCl	27	35	4	2	0	0	1	486.2287709	485.2212592	0.483905102	0.483905102	485	484.6796918	0.320308199	11	0.148148148	1.296296296	7	37.40219505	34	0.909037557	56	0.625	0.000108414	6.285593928	6
12173407	485.2390615	C24H38O10	O10	CHO	24	38	10	0	0	0	0	486.2463379	485.239221	-0.328079021	0.328079021	485	484.6972392	0.302760815	6	0.416666667	1.583333333	-4	37.40357673	34	0.909003977	50	0.76	6.44673E-05	3.737667384	4
58515568	485.2544445	C28H38O7	O7	CHO	28	38	7	0	0	0	0	486.2617209	485.2544771	-0.067168131	0.067168131	485	484.712605	0.287394993	10	0.25	1.357142857	3	37.40475027	35	0.93571003	58	0.655172414	0.000309884	17.96635321	18
6430853	485.2756505	C25H42O9	O9	CHO	25	42	9	0	0	0	0	486.2829269	485.2756065	0.090410689	0.090410689	485	484.7337873	0.266212673	5	0.36	1.68	-4	37.40637561	34	0.908935962	52	0.807692308	3.40562E-05	1.974499786	2
51601556	485.2908315	C29H42O6	O6	CHO	29	42	6	0	0	0	0	486.2981079	485.2908626	-0.064094186	0.064094186	485	484.7489514	0.251048625	9	0.206896552	1.448275862	3	37.40754916	35	0.935640019	60	0.7	0.000273269	15.84350649	16
17244346	485.3271065	C30H46O5	O5	CHO	30	46	5	0	0	0	0	486.3343829	485.3272481	-0.291314926	0.291314926	485	484.7851859	0.214814132	8	0.166666667	1.533333333	3	37.41034804	35	0.935570018	62	0.741935484	9.13217E-05	5.294625375	5
7259153	486.1405494	C24H25NO10	NO10	CHNO	24	25	10	1	0	0	0	487.1478259	486.1405696	-0.041417958	0.041417958	486	485.5977205	0.402279481	13	0.416666667	1.041666667	3	37.47291123	35	0.93400803	50	0.5	3.84426E-05	2.228817241	2
10757176	486.1769024	C25H29NO9	NO9	CHNO	25	29	9	1	0	0	0	487.1841788	486.1769551	-0.108140327	0.108140327	486	485.6340329	0.365967076	12	0.36	1.16	3	37.47571012	35	0.933938273	52	0.557692308	5.69673E-05	3.302834275	3
14312515	486.1882544	C24H29N3O8	N3O8	CHNO	24	29	8	3	0	0	0	487.1955308	486.1881885	0.135310209	0.135310209	486	485.6453722	0.354627752	12	0.333333333	1.208333333	4	37.47657423	35	0.933916739	50	0.58	7.57955E-05	4.394449352	4
12502110	486.2134184	C26H33NO8	NO8	CHNO	26	33	8	1	0	0	0	487.2206948	486.2133406	0.159697947	0.159697947	486	485.6705081	0.329491852	11	0.307692308	1.269230769	3	37.478509	35	0.933868527	54	0.611111111	6.6208E-05	3.838590855	4
7988357	486.2498154	C27H37NO7	NO7	CHNO	27	37	7	1	0	0	0	487.2570918	486.2497261	0.183271943	0.183271943	486	485.7068645	0.293135496	10	0.259259259	1.37037037	3	37.48130789	35	0.933798791	56	0.660714286	4.23043E-05	2.452708713	2
7227397	487.0880353	C23H20O12	O12	CHO	23	20	12	0	0	0	0	488.0953118	487.0881997	-0.336643285	0.336643285	487	486.5441485	0.455851512	14	0.52173913	0.869565217	2	37.54580585	35	0.932194667	48	0.416666667	3.82745E-05	2.219067024	2
5490701	487.0956263	C17H20N4O13	N4O13	CHNO	17	20	13	4	0	0	0	488.1029028	487.0954103	0.442598501	0.442598501	487	486.551731	0.448268989	10	0.764705882	1.176470588	-3	37.54636052	34	0.905547156	36	0.555555556	2.90774E-05	1.685839802	2
9611300	487.1175083	C15H20N8O11	N8O11	CHNO	15	20	11	8	0	0	0	488.1247848	487.1178771	-0.755447738	0.755447738	487	486.5735886	0.426411424	10	0.733333333	1.333333333	-1	37.54808873	34	0.905505477	32	0.625	5.0899E-05	2.951009732	3
11847724	487.1245103	C24H24O11	O11	CHO	24	24	11	0	0	0	0	488.1317868	487.1245852	-0.153281567	0.153281567	487	486.5805828	0.419417243	13	0.458333333	1	2	37.54860474	35	0.932125181	50	0.48	6.27426E-05	3.637671161	4
5539896	487.1357803	C23H24N2O10	N2O10	CHNO	23	24	10	2	0	0	0	488.1430568	487.1358186	-0.078286097	0.078286097	487	486.5918402	0.408159828	13	0.434782609	1.043478261	3	37.54946885	35	0.932103731	48	0.5	2.93379E-05	1.70094441	2
28764244	487.1610123	C25H28O10	O10	CHO	25	28	10	0	0	0	0	488.1682888	487.1609707	0.08536154	0.08536154	487	486.617044	0.382956004	12	0.4	1.12	2	37.55140362	35	0.932055706	52	0.538461538	0.000152328	8.831642336	9
7612522	487.1823893	C22H32O12	O12	CHO	22	32	12	0	0	0	0	488.1896658	487.1821	0.59259192	0.59259192	487	486.6383971	0.361602875	7	0.545454545	1.454545455	-5	37.55302896	34	0.905386355	46	0.695652174	4.0314E-05	2.337314048	2
52717692	487.1972983	C26H32O9	O9	CHO	26	32	9	0	0	0	0	488.2045748	487.1973562	-0.118468343	0.118468343	487	486.6532895	0.346710523	11	0.346153846	1.230769231	2	37.55420251	35	0.93198624	54	0.592592593	0.00027918	16.1861998	16
14166142	487.2006543	C23H36O9S	O9S	CHOS	23	36	9	0	1	0	0	488.2079308	487.200727	-0.148900896	0.148900896	487	486.6566417	0.343358271	6	0.391304348	1.565217391	-3	37.55446181	33	0.878723816	48	0.75	7.50203E-05	4.349507653	4
75098272	487.2336763	C27H36O8	O8	CHO	27	36	8	0	0	0	0	488.2409528	487.2337417	-0.133836329	0.133836329	487	486.6896269	0.310373145	10	0.296296296	1.333333333	2	37.55700139	35	0.931916785	56	0.642857143	0.000397701	23.05783105	23
11827365	487.2372723	C27H37N2O4Cl	N2O4Cl	CHNOCl	27	37	4	2	0	0	1	488.2445488	487.2369092	0.74368039	0.74368039	487	486.6932188	0.306781161	10	0.148148148	1.37037037	6	37.55724505	34	0.905284718	56	0.660714286	6.26347E-05	3.631420226	4
6351033	487.2547863	C24H40O10	O10	CHO	24	40	10	0	0	0	0	488.2620628	487.254871	-0.173509089	0.173509089	487	486.7107133	0.289286718	5	0.416666667	1.666666667	-5	37.55862673	34	0.905251415	50	0.8	3.36335E-05	1.949992217	2
73132232	487.2701473	C28H40O7	O7	CHO	28	40	7	0	0	0	0	488.2774238	487.2701272	0.041263483	0.041263483	487	486.7260571	0.273942872	9	0.25	1.428571429	2	37.55980028	35	0.93184734	58	0.689655172	0.00038729	22.45418709	22
42363120	487.3065703	C29H44O6	O6	CHO	29	44	6	0	0	0	0	488.3138468	487.3065127	0.11803973	0.11803973	487	486.7624395	0.237560544	8	0.206896552	1.517241379	2	37.56259916	35	0.931777906	60	0.733333333	0.000224344	13.00697922	13
14919959	487.3427843	C30H48O5	O5	CHO	30	48	5	0	0	0	0	488.3500608	487.3428982	-0.233167054	0.233167054	487	486.798613	0.201386983	7	0.166666667	1.6	2	37.56539805	35	0.931708482	62	0.774193548	7.90123E-05	4.580956188	5
5479538	488.1306023	C22H23N3O10	N3O10	CHNO	22	23	10	3	0	0	0	489.1378787	488.1310675	-0.951169304	0.951169304	488	487.5855513	0.414448717	13	0.454545455	1.045454545	3	37.62602646	35	0.930207181	46	0.5	2.90182E-05	1.682412365	2
8801422	488.1561363	C24H27NO10	NO10	CHNO	24	27	10	1	0	0	0	489.1634127	488.1562196	-0.17042841	0.17042841	488	487.6110568	0.388943231	12	0.416666667	1.125	2	37.62796124	35	0.930159351	50	0.54	4.66101E-05	2.702348483	3
10579126	488.1923053	C25H31NO9	NO9	CHNO	25	31	9	1	0	0	0	489.1995817	488.1926051	-0.612990956	0.612990956	488	487.6471854	0.352814619	11	0.36	1.24	2	37.63076012	35	0.930090168	52	0.596153846	5.60244E-05	3.248166615	3
14183619	488.2040043	C24H31N3O8	N3O8	CHNO	24	31	8	3	0	0	0	489.2112807	488.2038385	0.338773554	0.338773554	488	487.6588713	0.341128683	11	0.333333333	1.291666667	3	37.63162423	35	0.930068811	50	0.62	7.51129E-05	4.354873712	4
14593246	488.2289133	C26H35NO8	NO8	CHNO	26	35	8	1	0	0	0	489.2361897	488.2289907	-0.158170073	0.158170073	488	487.6837525	0.316247499	10	0.307692308	1.346153846	2	37.63355901	35	0.930020995	54	0.648148148	7.72821E-05	4.480643718	4
7425287	488.2654573	C27H39NO7	NO7	CHNO	27	39	7	1	0	0	0	489.2727337	488.2653762	0.165776407	0.165776407	488	487.7202557	0.279744306	9	0.259259259	1.444444444	2	37.63635789	35	0.929951833	56	0.696428571	3.93224E-05	2.279826267	2
5909807	488.3016573	C28H43NO6	NO6	CHNO	28	43	6	1	0	0	0	489.3089337	488.3017617	-0.213357443	0.213357443	488	487.7564153	0.24358473	8	0.214285714	1.535714286	2	37.63915678	35	0.929882681	58	0.74137931	3.12968E-05	1.814520197	2
5849284	489.1283682	C20H27N2O10Cl	N2O10Cl	CHNOCl	20	27	10	2	0	0	1	490.1356447	489.1281466	0.45204641	0.45204641	489	488.5822031	0.417796895	8	0.5	1.35	-2	37.70272485	33	0.875268303	42	0.642857143	3.09763E-05	1.795937491	2
19230930	489.1402422	C24H26O11	O11	CHO	24	26	11	0	0	0	0	490.1475187	489.1402352	0.014256343	0.014256343	489	488.5940638	0.405936154	12	0.458333333	1.083333333	1	37.70365474	35	0.928291972	50	0.52	0.000101842	5.904577069	6
5767390	489.1513922	C23H26N2O10	N2O10	CHNO	23	26	10	2	0	0	0	490.1586687	489.1514686	-0.155879097	0.155879097	489	488.6052014	0.394798605	12	0.434782609	1.130434783	2	37.70451885	35	0.928270697	48	0.541666667	3.05426E-05	1.770793131	2
45117692	489.1765882	C25H30O10	O10	CHO	25	30	10	0	0	0	0	490.1838647	489.1766207	-0.066342202	0.066342202	489	488.6303693	0.369630741	11	0.4	1.2	1	37.70645363	35	0.928223066	52	0.576923077	0.000238932	13.85273045	14
15413502	489.1797682	C22H34O10S	O10S	CHOS	22	34	10	0	1	0	0	490.1870447	489.1799916	-0.455698859	0.455698859	489	488.6335457	0.366454292	6	0.454545455	1.545454545	-4	37.70671293	33	0.87517573	46	0.739130435	8.1626E-05	4.732491381	5
10727687	489.1877682	C24H30N2O9	N2O9	CHNO	24	30	9	2	0	0	0	490.1950447	489.1878541	-0.175263054	0.175263054	489	488.6415368	0.358463225	11	0.375	1.25	2	37.70731774	35	0.928201795	50	0.6	5.68111E-05	3.293780107	3
6754572	489.1919972	C29H30O7	O7	CHO	29	30	7	0	0	0	0	490.1992737	489.1918769	0.245504348	0.245504348	489	488.6457611	0.354238947	15	0.24137931	1.034482759	8	37.70762718	36	0.954714011	60	0.5	3.57705E-05	2.073892991	2
5624084	489.1992502	C23H30N4O8	N4O8	CHNO	23	30	8	4	0	0	0	490.2065267	489.1990875	0.331888067	0.331888067	489	488.653006	0.346994047	11	0.347826087	1.304347826	3	37.70818184	35	0.928180524	48	0.625	2.97837E-05	1.72679311	2
80146720	489.2129642	C26H34O9	O9	CHO	26	34	9	0	0	0	0	490.2202407	489.2130062	-0.085731806	0.085731806	489	488.6667046	0.333295361	10	0.346153846	1.307692308	1	37.70925251	35	0.928154171	54	0.62962963	0.000424437	24.6078835	25
83685704	489.2493932	C27H38O8	O8	CHO	27	38	8	0	0	0	0	490.2566697	489.2493917	0.002988109	0.002988109	489	488.703093	0.29690704	9	0.296296296	1.407407407	1	37.7120514	35	0.928085286	56	0.678571429	0.000443178	25.69447702	26
53440884	489.2857052	C28H42O7	O7	CHO	28	42	7	0	0	0	0	490.2929817	489.2857772	-0.146937949	0.146937949	489	488.7393644	0.260635588	8	0.25	1.5	1	37.71485028	35	0.928016411	58	0.724137931	0.000283009	16.40824538	16
21524894	489.3221022	C29H46O6	O6	CHO	29	46	6	0	0	0	0	490.3293787	489.3221627	-0.123488902	0.123488902	489	488.7757208	0.224279232	7	0.206896552	1.586206897	1	37.71764917	35	0.927947546	60	0.766666667	0.00011399	6.608905317	7
7639495	489.3585982	C30H50O5	O5	CHO	30	50	5	0	0	0	0	490.3658746	489.3585483	0.101846741	0.101846741	489	488.812176	0.187823986	6	0.166666667	1.666666667	1	37.72044805	35	0.927878692	62	0.806451613	4.04568E-05	2.345595715	2
5780791	490.1355261	C23H25NO11	NO11	CHNO	23	25	11	1	0	0	0	491.1428026	490.1354842	0.085412147	0.085412147	490	489.5882364	0.41176356	12	0.47826087	1.086956522	1	37.78021236	35	0.926410886	48	0.520833333	3.06136E-05	1.774907713	2
6526275	490.1464371	C22H25N3O10	N3O10	CHNO	22	25	10	3	0	0	0	491.1537136	490.1467176	-0.570989525	0.570989525	490	489.5991353	0.400864744	12	0.454545455	1.136363636	2	37.78107646	35	0.926389698	46	0.543478261	3.45615E-05	2.003797721	2
10794336	490.1719641	C24H29NO10	NO10	CHNO	24	29	10	1	0	0	0	491.1792406	490.1718697	0.192275976	0.192275976	490	489.6246338	0.375366249	11	0.416666667	1.208333333	1	37.78301124	35	0.926342259	50	0.58	5.71641E-05	3.314243712	3
13399434	490.2081621	C25H33NO9	NO9	CHNO	25	33	9	1	0	0	0	491.2154386	490.2082552	-0.189459865	0.189459865	490	489.6607913	0.33920867	10	0.36	1.32	1	37.78581013	35	0.926273643	52	0.634615385	7.096E-05	4.114101125	4
8566196	490.2450091	C26H37NO8	NO8	CHNO	26	37	8	1	0	0	0	491.2522856	490.2446407	0.749974668	0.749974668	490	489.6975972	0.302402816	9	0.307692308	1.423076923	1	37.78860901	35	0.926205037	54	0.685185185	4.53644E-05	2.630125765	3
7469452	491.0979061	C21H21N4O8Cl	N4O8Cl	CHNOCl	21	21	8	4	0	0	1	492.1051825	491.0975152	0.794263699	0.794263699	491	490.5495418	0.450458222	13	0.380952381	1	5	37.85421474	34	0.898182679	44	0.477272727	3.95563E-05	2.293386487	2
13105573	491.1194521	C23H24O12	O12	CHO	23	24	12	0	0	0	0	492.1267285	491.1194998	-0.096916852	0.096916852	491	490.5710637	0.428936282	12	0.52173913	1.043478261	0	37.85590586	35	0.924558512	48	0.5	6.94038E-05	4.023875383	4
7494071	491.1346151	C27H24O9	O9	CHO	27	24	9	0	0	0	0	492.1418915	491.1347559	-0.286156148	0.286156148	491	490.5862098	0.413790214	16	0.333333333	0.888888889	7	37.85707941	36	0.95094499	56	0.428571429	3.96867E-05	2.300945393	2
5675454	491.1404201	C20H28O14	O14	CHO	20	28	14	0	0	0	0	492.1476965	491.1406292	-0.424809249	0.424809249	491	490.5920083	0.407991696	7	0.7	1.4	-7	37.8575312	34	0.898103995	42	0.666666667	3.00558E-05	1.742565521	2
30259664	491.1557781	C24H28O11	O11	CHO	24	28	11	0	0	0	0	492.1630545	491.1558853	-0.217820007	0.217820007	491	490.6073492	0.392650846	11	0.458333333	1.166666667	0	37.85870475	35	0.92449016	50	0.56	0.000160248	9.290789275	9
6429149	491.1669441	C23H28N2O10	N2O10	CHNO	23	28	10	2	0	0	0	492.1742205	491.1671187	-0.354744632	0.354744632	491	490.6185027	0.381497315	11	0.434782609	1.217391304	1	37.85956886	35	0.924469059	48	0.583333333	3.40471E-05	1.973976597	2
6744546	491.1715901	C28H28O8	O8	CHO	28	28	8	0	0	0	0	492.1788665	491.1711414	0.911585147	0.911585147	491	490.6231435	0.376856503	15	0.285714286	1	7	37.8598783	36	0.950874689	58	0.482758621	3.57174E-05	2.070814654	2
6437349	491.1737891	C19H39O8P2Cl	O8P2Cl	CHOPCl	19	39	8	0	0	2	1	492.1810655	491.1735928	0.398901786	0.398901786	491	490.62534	0.374659959	1	0.421052632	2.052631579	-7	37.86006686	30	0.792391628	40	0.975	3.40906E-05	1.976494288	2
64289272	491.1921621	C25H32O10	O10	CHO	25	32	10	0	0	0	0	492.1994385	491.1922708	-0.220866872	0.220866872	491	490.6436925	0.356307475	10	0.4	1.28	0	37.86150363	35	0.924421817	52	0.615384615	0.00034046	19.73908497	20
7469575	491.2033391	C24H32N2O9	N2O9	CHNO	24	32	9	2	0	0	0	492.2106155	491.2035042	-0.335433143	0.335433143	491	490.654857	0.345142956	10	0.375	1.333333333	1	37.86236774	35	0.92440072	50	0.64	3.9557E-05	2.293424253	2
7326220	491.2078951	C29H32O7	O7	CHO	29	32	7	0	0	0	0	492.2151715	491.2075269	0.747956139	0.747956139	491	490.659408	0.340592044	14	0.24137931	1.103448276	7	37.86267718	36	0.950804398	60	0.533333333	3.87978E-05	2.249409187	2
84146728	491.2286461	C26H36O9	O9	CHO	26	36	9	0	0	0	0	492.2359225	491.2286563	-0.020758637	0.020758637	491	490.6801358	0.319864216	9	0.346153846	1.384615385	0	37.86430252	35	0.924353485	54	0.666666667	0.00044562	25.83602772	26
7666230	491.2436051	C30H36O6	O6	CHO	30	36	6	0	0	0	0	492.2508815	491.2439124	-0.624381185	0.624381185	491	490.6950781	0.30492192	13	0.2	1.2	7	37.86547607	36	0.950734118	62	0.580645161	4.05984E-05	2.353804307	2
68811344	491.2649651	C27H40O8	O8	CHO	27	40	8	0	0	0	0	492.2722415	491.2650418	-0.155860369	0.155860369	491	490.7164142	0.283585772	8	0.296296296	1.481481481	0	37.8671014	35	0.924285163	56	0.714285714	0.000364407	21.12752134	21
32995962	491.3013111	C28H44O7	O7	CHO	28	44	7	0	0	0	0	492.3085875	491.3014273	-0.236098504	0.236098504	491	490.7527196	0.247280359	7	0.25	1.571428571	0	37.86990029	35	0.924216851	58	0.75862069	0.000174738	10.13092974	10
9058980	491.3378771	C29H48O6	O6	CHO	29	48	6	0	0	0	0	492.3451535	491.3378128	0.130516319	0.130516319	491	490.7892448	0.210755191	6	0.206896552	1.655172414	0	37.87269917	35	0.924148549	60	0.8	4.79741E-05	2.781427917	3
7552611	492.151401	C23H27NO11	NO11	CHNO	23	27	11	1	0	0	0	493.1586775	492.1511343	0.540918939	0.540918939	492	491.6018604	0.39813963	11	0.47826087	1.173913043	0	37.93526236	35	0.922624435	48	0.5625	3.99967E-05	2.318919248	2
