abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
4805754	275.1723036	C11H24N4O4	N4O4	CHNO	11	24	4	4	0	0	0	276.17958	275.1724788	-0.63458369	0.63458369	275	274.8650437	0.134956279	2	0.363636364	2.181818182	-2	21.24459656	19	0.894345061	24	1	8.33863E-05	1.487183296	1
4863127	275.1864556	C14H28O5	O5	CHO	14	28	5	0	0	0	0	276.193732	275.1863976	0.210052634	0.210052634	275	274.8791799	0.120820087	1	0.357142857	2	-4	21.24566723	19	0.89429999	30	0.933333333	8.43818E-05	1.504937881	2
19469494	275.2017506	C18H28O2	O2	CHO	18	28	2	0	0	0	0	276.209027	275.2016537	0.350735318	0.350735318	275	274.8944578	0.105542171	5	0.111111111	1.555555556	3	21.24684078	20	0.941316415	38	0.736842105	0.000337822	6.025007992	6
4430797	276.0875582	C14H15NO5	NO5	CHNO	14	15	5	1	0	0	0	277.0948347	276.0877461	-0.67818918	0.67818918	276	275.7792764	0.220723611	8	0.357142857	1.071428571	3	21.31500174	20	0.938306281	30	0.5	7.68802E-05	1.371149519	1
4703172	277.0716448	C14H14O6	O6	CHO	14	14	6	0	0	0	0	278.0789213	277.0717617	-0.420322229	0.420322229	277	276.7622642	0.237735828	8	0.428571429	1	2	21.39069524	20	0.934985973	30	0.466666667	8.16063E-05	1.455438384	1
4436971	277.0904218	C15H18O3S	O3S	CHOS	15	18	3	0	1	0	0	278.0976983	277.0903887	0.119092513	0.119092513	277	276.7810202	0.218979802	7	0.2	1.2	4	21.39212809	19	0.88817718	32	0.5625	7.69874E-05	1.373060118	1
8971279	277.1080488	C15H18O5	O5	CHO	15	18	5	0	0	0	0	278.1153253	277.1081472	-0.35381725	0.35381725	277	276.7986275	0.201372491	7	0.333333333	1.2	2	21.39349413	20	0.93486365	32	0.5625	0.000155664	2.776242036	3
4199443	277.1097268	C16H14N4O	N4O	CHNO	16	14	1	4	0	0	0	278.1170033	277.1094846	0.870800975	0.870800975	277	276.8003036	0.199696366	12	0.0625	0.875	11	21.39359701	21	0.981602112	34	0.411764706	7.28659E-05	1.299554967	1
9634905	277.1434728	C11H23N4O2Cl	N4O2Cl	CHNOCl	11	23	2	4	0	0	1	278.1507493	277.1436776	-0.736067662	0.736067662	277	276.8340119	0.16598806	2	0.181818182	2.090909091	0	21.39622723	18	0.841269809	24	0.958333333	0.000167178	2.981607001	3
28066908	277.1444448	C16H22O4	O4	CHO	16	22	4	0	0	0	0	278.1517213	277.1445327	-0.316090958	0.316090958	277	276.8349829	0.165017145	6	0.25	1.375	2	21.39629301	20	0.934741359	34	0.647058824	0.000486998	8.685554181	9
5641299	279.0873431	C14H16O6	O6	CHO	14	16	6	0	0	0	0	280.0946195	279.0874118	-0.245341474	0.245341474	279	278.7757117	0.224288347	7	0.428571429	1.142857143	1	21.54574525	20	0.928257518	30	0.533333333	9.78841E-05	1.745750124	2
8041594	279.1057811	C15H20O3S	O3S	CHOS	15	20	3	0	1	0	0	280.1130575	279.1060388	-0.920044904	0.920044904	279	278.7941291	0.205870942	6	0.2	1.333333333	3	21.54717809	19	0.881786001	32	0.625	0.000139532	2.488542749	2
13497581	279.160021	C16H24O4	O4	CHO	16	24	4	0	0	0	0	280.1672975	279.1601828	-0.577359576	0.577359576	279	278.8483085	0.151691528	5	0.25	1.5	1	21.55134302	20	0.928016411	34	0.705882353	0.000234201	4.176946427	4
4824401	280.1665577	C14H23N3O3	N3O3	CHNO	14	23	3	3	0	0	0	281.1738341	280.1666652	-0.38236455	0.38236455	280	279.8537212	0.146278821	5	0.214285714	1.642857143	2	21.62876474	20	0.924694509	30	0.766666667	8.37098E-05	1.492953776	1
8185134	281.1029123	C14H18O6	O6	CHO	14	18	6	0	0	0	0	282.1101888	281.1030619	-0.530129213	0.530129213	281	280.7890303	0.210969722	6	0.428571429	1.285714286	0	21.70079525	20	0.921625211	30	0.6	0.000142023	2.532962478	3
5547318	281.1064633	C14H19N2O2Cl	N2O2Cl	CHNOCl	14	19	2	2	0	0	1	282.1137398	281.1062294	0.829049614	0.829049614	281	280.7925773	0.207422689	6	0.142857143	1.357142857	4	21.70103891	19	0.87553412	30	0.633333333	9.62534E-05	1.716666868	2
55969112	281.1214923	C15H22O3S	O3S	CHOS	15	22	3	0	1	0	0	282.1287687	281.1216888	-0.696677165	0.696677165	281	280.8075895	0.192410476	5	0.2	1.466666667	2	21.7022281	19	0.875486144	32	0.6875	0.000971139	17.32013924	17
17581436	281.1393183	C15H22O5	O5	CHO	15	22	5	0	0	0	0	282.1465947	281.1394474	-0.457471765	0.457471765	281	280.8253956	0.174604387	5	0.333333333	1.466666667	0	21.70359414	20	0.921506358	32	0.6875	0.000305061	5.44073166	5
4507008	281.1409283	C16H18N4O	N4O	CHNO	16	18	1	4	0	0	0	282.1482047	281.1407848	0.508642196	0.508642196	281	280.8270038	0.172996186	10	0.0625	1.125	9	21.70369702	21	0.96757709	34	0.529411765	7.82026E-05	1.394733691	1
6966768	282.1380289	C14H22N3OCl	N3OCl	CHNOCl	14	22	1	3	0	0	1	283.1453054	282.1378639	0.582775911	0.582775911	282	281.8229911	0.177008939	5	0.071428571	1.571428571	4	21.78039541	19	0.872344126	30	0.733333333	0.000120883	2.155928288	2
10069451	283.0611836	C16H12O5	O5	CHO	16	12	5	0	0	0	0	284.06846	283.061197	-0.04749357	0.04749357	283	282.7451149	0.254885096	11	0.3125	0.75	6	21.85142104	21	0.961035896	34	0.352941176	0.000174718	3.116081124	3
16283090	283.0643235	C16H13N2OCl	N2OCl	CHNOCl	16	13	1	2	0	0	1	284.0716	283.0643646	-0.144506273	0.144506273	283	282.7482514	0.251748603	11	0.0625	0.8125	10	21.8516647	20	0.915262076	34	0.382352941	0.000282533	5.038946949	5
4208129	283.0857545	C13H17N2O3Cl	N2O3Cl	CHNOCl	13	17	3	2	0	0	1	284.093031	283.085494	0.917197652	0.917197652	283	282.7696585	0.230341541	6	0.230769231	1.307692308	3	21.85329003	19	0.869434304	28	0.607142857	7.30167E-05	1.302242927	1
4429339	283.0974265	C17H16O4	O4	CHO	17	16	4	0	0	0	0	284.104703	283.0975825	-0.549130688	0.549130688	283	282.7813174	0.218682579	10	0.235294118	0.941176471	6	21.85421992	21	0.960912816	36	0.444444444	7.6855E-05	1.370698328	1
14259784	283.1184295	C14H20O6	O6	CHO	14	20	6	0	0	0	0	284.125706	283.1187119	-0.993894083	0.993894083	283	282.802297	0.197703039	5	0.428571429	1.428571429	-1	21.85584526	20	0.915087006	30	0.666666667	0.000247426	4.412816921	4
4957776	283.1217415	C14H21N2O2Cl	N2O2Cl	CHNOCl	14	21	2	2	0	0	1	284.129018	283.1218795	-0.485517558	0.485517558	283	282.8056053	0.194394738	5	0.142857143	1.5	3	21.85608892	19	0.869322964	30	0.7	8.6024E-05	1.534227855	2
94705264	283.1371965	C15H24O3S	O3S	CHOS	15	24	3	0	1	0	0	284.144473	283.1373389	-0.501113911	0.501113911	283	282.821043	0.178957001	4	0.2	1.6	1	21.8572781	19	0.869275667	32	0.75	0.001643263	29.30738582	29
14444184	283.1549265	C15H24O5	O5	CHO	15	24	5	0	0	0	0	284.162203	283.1550974	-0.601452759	0.601452759	283	282.8387532	0.161246806	4	0.333333333	1.6	-1	21.85864414	20	0.914969834	32	0.75	0.000250626	4.46988114	4
19093224	283.1913045	C16H28O4	O4	CHO	16	28	4	0	0	0	0	284.198581	283.1914829	-0.62783346	0.62783346	283	282.8750906	0.12490944	3	0.25	1.75	-1	21.86144303	20	0.914852692	34	0.823529412	0.000331293	5.908567895	6
9529190	285.1126258	C12H19N4O2Cl	N4O2Cl	CHNOCl	12	19	2	4	0	0	1	286.1199022	285.1123774	0.867945933	0.867945933	285	284.7942665	0.20573354	5	0.166666667	1.583333333	3	22.00920414	19	0.863275195	26	0.730769231	0.000165344	2.948892555	3
4867984	285.1316718	C18H22OS	OS	CHOS	18	22	1	0	1	0	0	286.1389482	285.1318596	-0.656479983	0.656479983	285	284.8132912	0.186708814	8	0.055555556	1.222222222	7	22.01070277	20	0.908648861	38	0.578947368	8.4466E-05	1.506440923	2
17983462	285.1705377	C15H26O5	O5	CHO	15	26	5	0	0	0	0	286.1778142	285.1707475	-0.732922582	0.732922582	285	284.8521138	0.147886227	3	0.333333333	1.733333333	-2	22.01369415	20	0.908525387	32	0.8125	0.000312037	5.565142179	6
12709808	286.0721594	C15H13NO5	NO5	CHNO	15	13	5	1	0	0	0	287.0794358	286.0720961	0.220551078	0.220551078	286	285.7527287	0.247271332	10	0.333333333	0.866666667	5	22.08302866	21	0.950956516	32	0.40625	0.000220532	3.933163069	4
4321279	286.1078674	C11H18N5O2Cl	N5O2Cl	CHNOCl	11	18	2	5	0	0	1	287.1151438	286.1076264	0.839314134	0.839314134	286	285.7883968	0.211603217	5	0.181818182	1.636363636	3	22.08576176	19	0.860282756	24	0.75	7.498E-05	1.3372582	1
10197208	287.128284	C12H21N4O2Cl	N4O2Cl	CHNOCl	12	21	2	4	0	0	1	288.1355604	287.1280275	0.890207878	0.890207878	287	286.807674	0.192326015	4	0.166666667	1.75	2	22.16425415	19	0.857236155	26	0.807692308	0.000176935	3.155616663	3
11270385	287.139515	C11H21N6OCl	N6OCl	CHNOCl	11	21	1	6	0	0	1	288.1467914	287.1392609	0.881855188	0.881855188	287	286.8188924	0.181107559	4	0.090909091	1.909090909	3	22.16511826	19	0.857202735	24	0.875	0.000195556	3.487720826	3
7190771	287.140332	C16H20N2O3	N2O3	CHNO	16	20	3	2	0	0	0	288.1476084	287.1401161	0.749339309	0.749339309	287	286.8197085	0.180291472	8	0.1875	1.25	5	22.16518404	21	0.94743179	34	0.588235294	0.000124769	2.225248008	2
20707624	287.164623	C13H25N4OCl	N4OCl	CHNOCl	13	25	1	4	0	0	1	288.1718994	287.164413	0.728666895	0.728666895	287	286.8439724	0.156027605	3	0.076923077	1.923076923	2	22.16705303	19	0.857127917	28	0.892857143	0.000359305	6.408158327	6
4917571	287.176217	C17H24N2O2	N2O2	CHNO	17	24	2	2	0	0	0	288.1834934	287.1765016	-0.987560791	0.987560791	287	286.8555534	0.144446555	7	0.117647059	1.411764706	5	22.16798293	21	0.94731217	36	0.666666667	8.53264E-05	1.521786061	2
7412091	287.201548	C19H28O2	O2	CHO	19	28	2	0	0	0	0	288.2088244	287.2016537	-0.366821606	0.366821606	287	286.8808562	0.11914385	6	0.105263158	1.473684211	4	22.1699177	21	0.947229497	40	0.7	0.00012861	2.29373745	2
5120302	288.0876962	C15H15NO5	NO5	CHNO	15	15	5	1	0	0	0	289.0949726	288.0877461	-0.172825266	0.172825266	288	287.7660149	0.233985113	9	0.333333333	1	4	22.23807866	21	0.944326186	32	0.46875	8.88441E-05	1.584522971	2
5261687	289.038743	C14H11N2O3Cl	N2O3Cl	CHNOCl	14	11	3	2	0	0	1	290.0460194	289.0385438	0.686781917	0.686781917	289	288.7159997	0.284000264	10	0.214285714	0.785714286	7	22.31121694	20	0.896410091	30	0.366666667	9.12973E-05	1.628275816	2
5892552	289.075119	C15H15N2O2Cl	N2O2Cl	CHNOCl	15	15	2	2	0	0	1	290.0823955	289.0749293	0.654165081	0.654165081	289	288.7523352	0.247664813	9	0.133333333	1	7	22.31401583	20	0.896297652	32	0.46875	0.000102244	1.823502598	2
10340842	289.0904721	C16H18O3S	O3S	CHOS	16	18	3	0	1	0	0	290.0977485	289.0903887	0.28734306	0.28734306	289	288.7676711	0.232328927	8	0.1875	1.125	5	22.31520501	20	0.896249888	34	0.529411765	0.000179427	3.200065482	3
7203346	289.1080301	C16H18O5	O5	CHO	16	18	5	0	0	0	0	290.1153066	289.1081472	-0.403714855	0.403714855	289	288.7852095	0.2147905	8	0.3125	1.125	3	22.31657105	21	0.941004778	34	0.529411765	0.000124988	2.229139454	2
5904921	289.1115581	C16H19N2OCl	N2OCl	CHNOCl	16	19	1	2	0	0	1	290.1188346	289.1113148	0.838709095	0.838709095	289	288.7887336	0.211266432	8	0.0625	1.1875	7	22.31681471	20	0.896185242	34	0.558823529	0.000102458	1.827330295	2
5229099	289.1193301	C15H18N2O4	N2O4	CHNO	15	18	4	2	0	0	0	290.1266066	289.1193806	-0.174044754	0.174044754	289	288.7964969	0.203503096	8	0.266666667	1.2	4	22.31743516	21	0.940968344	32	0.5625	9.07319E-05	1.618191169	2
5560929	289.1436842	C12H23N4O2Cl	N4O2Cl	CHNOCl	12	23	2	4	0	0	1	290.1509606	289.1436776	0.022820154	0.022820154	289	288.8208238	0.179176244	3	0.166666667	1.916666667	1	22.31930415	19	0.85128102	26	0.884615385	9.64895E-05	1.720878913	2
10232419	289.1446302	C17H22O4	O4	CHO	17	22	4	0	0	0	0	290.1519066	289.1445327	0.335824009	0.335824009	289	288.8217687	0.178231298	7	0.235294118	1.294117647	3	22.31936994	21	0.940886775	36	0.611111111	0.000177546	3.16651302	3
4795002	289.1548952	C11H23N6OCl	N6OCl	CHNOCl	11	23	1	6	0	0	1	290.1621717	289.1549109	-0.054280106	0.054280106	289	288.8320223	0.167977741	3	0.090909091	2.090909091	2	22.32016826	19	0.851248063	24	0.958333333	8.31997E-05	1.483855994	1
9087612	289.1557732	C16H22N2O3	N2O3	CHNO	16	22	3	2	0	0	0	290.1630497	289.1557661	0.024360528	0.024360528	289	288.8328993	0.16710072	7	0.1875	1.375	4	22.32023404	21	0.940850349	34	0.647058824	0.000157682	2.812242317	3
50170548	289.1809752	C18H26O3	O3	CHO	18	26	3	0	0	0	0	290.1882517	289.1809182	0.196435694	0.196435694	289	288.8580732	0.141926813	6	0.166666667	1.444444444	3	22.32216882	21	0.940768801	38	0.684210526	0.000870526	15.52572207	16
18959110	289.2172373	C19H30O2	O2	CHO	19	30	2	0	0	0	0	290.2245138	289.2173037	-0.228903725	0.228903725	289	288.8942948	0.105705235	5	0.105263158	1.578947368	3	22.32496771	21	0.940650857	40	0.75	0.000328966	5.867065126	6
4649665	290.103568	C15H17NO5	NO5	CHNO	15	17	5	1	0	0	0	291.1108444	290.1033962	0.590088492	0.590088492	290	289.7796358	0.220364245	8	0.333333333	1.133333333	3	22.39312867	21	0.937787672	32	0.53125	8.06779E-05	1.438880167	1
4313865	290.1356011	C11H21N3O6	N3O6	CHNO	11	21	6	3	0	0	0	291.1428775	290.135759	-0.542424508	0.542424508	290	289.811633	0.188366953	3	0.545454545	1.909090909	-3	22.39561811	20	0.893031838	24	0.875	7.48513E-05	1.334963872	1
5059508	290.2124782	C18H29NO2	NO2	CHNO	18	29	2	1	0	0	0	291.2197546	290.2125527	-0.255920191	0.255920191	290	289.8884244	0.11157565	5	0.111111111	1.611111111	3	22.40152532	21	0.937436166	38	0.763157895	8.77892E-05	1.565709727	2
5405528	291.0873778	C15H16O6	O6	CHO	15	16	6	0	0	0	0	292.0946543	291.0874118	-0.116207113	0.116207113	291	290.7623471	0.237652918	8	0.4	1.066666667	2	22.46882217	21	0.93462843	32	0.5	9.37931E-05	1.672788692	2
5167967	291.0906429	C15H17N2O2Cl	N2O2Cl	CHNOCl	15	17	2	2	0	0	1	292.0979193	291.0905793	0.217410624	0.217410624	291	290.7656084	0.234391558	8	0.133333333	1.133333333	6	22.46906583	20	0.890112662	32	0.53125	8.96711E-05	1.599273329	2
4758385	291.0986559	C14H16N2O5	N2O5	CHNO	14	16	5	2	0	0	0	292.1059323	291.0986452	0.036580315	0.036580315	291	290.7736125	0.22638749	8	0.357142857	1.142857143	3	22.46968628	21	0.934592488	30	0.533333333	8.25643E-05	1.472524538	1
7932841	291.1236269	C16H20O5	O5	CHO	16	20	5	0	0	0	0	292.1309034	291.1237973	-0.583232729	0.583232729	291	290.7985557	0.201444326	7	0.3125	1.25	2	22.47162106	21	0.934512021	34	0.588235294	0.000137645	2.454888166	2
5233584	291.1270209	C16H21N2OCl	N2OCl	CHNOCl	16	21	1	2	0	0	1	292.1342974	291.1269649	0.191927506	0.191927506	291	290.8019459	0.198054109	7	0.0625	1.3125	6	22.47186472	20	0.890001798	34	0.617647059	9.08097E-05	1.619579093	2
10034169	291.159423	C12H25N4O2Cl	N4O2Cl	CHNOCl	12	25	2	4	0	0	1	292.1666994	291.1593276	0.326406511	0.326406511	291	290.8343118	0.165688228	2	0.166666667	2.083333333	0	22.47435416	19	0.845408053	26	0.961538462	0.000174106	3.105162795	3
17636346	291.160191	C17H24O4	O4	CHO	17	24	4	0	0	0	0	292.1674674	291.1601828	0.028009497	0.028009497	291	290.8350789	0.164921084	6	0.235294118	1.411764706	2	22.47441994	21	0.93439564	36	0.666666667	0.000306014	5.457724047	5
8674324	291.171443	C16H24N2O3	N2O3	CHNO	16	24	3	2	0	0	0	292.1787195	291.1714162	0.091766499	0.091766499	291	290.8463184	0.153681627	6	0.1875	1.5	3	22.47528405	21	0.934359715	34	0.705882353	0.000150511	2.684346672	3
178216016	291.1965821	C18H28O3	O3	CHO	18	28	3	0	0	0	0	292.2038585	291.1965683	0.047045595	0.047045595	291	290.8714293	0.12857065	5	0.166666667	1.555555556	2	22.47721883	21	0.934279288	38	0.736842105	0.003092286	55.1505304	55
8232094	291.2331251	C19H32O2	O2	CHO	19	32	2	0	0	0	0	292.2404016	291.2329538	0.586197635	0.586197635	291	290.9079316	0.092068385	4	0.105263158	1.684210526	2	22.48001771	21	0.934162965	40	0.8	0.000142838	2.547494667	3
5235883	292.1553869	C16H23NO4	NO4	CHNO	16	23	4	1	0	0	0	293.1626633	292.1554318	-0.153198786	0.153198786	292	291.8291636	0.170836449	6	0.25	1.4375	2	22.55097756	21	0.931223489	34	0.676470588	9.08496E-05	1.620290539	2
4369510	293.0416435	C12H10N2O7	N2O7	CHNO	12	10	7	2	0	0	0	294.04892	293.0415242	0.405722719	0.405722719	293	292.7144306	0.285569377	9	0.583333333	0.833333333	2	22.61913851	21	0.928417322	26	0.384615385	7.58168E-05	1.352183712	1
6270118	293.0701166	C14H15N2O3Cl	N2O3Cl	CHNOCl	14	15	3	2	0	0	1	294.077393	293.0698439	0.927258667	0.927258667	293	292.7428719	0.257128117	8	0.214285714	1.071428571	5	22.62131695	20	0.884121824	30	0.5	0.000108795	1.940343753	2
7761135	293.1029437	C15H18O6	O6	CHO	15	18	6	0	0	0	0	294.1102201	293.1030619	-0.40189008	0.40189008	293	292.7756623	0.224337709	7	0.4	1.2	1	22.62387218	21	0.928223066	32	0.5625	0.000134666	2.401752218	2
17526040	293.1215187	C16H22O3S	O3S	CHOS	16	22	3	0	1	0	0	294.1287951	293.1216888	-0.578507088	0.578507088	293	292.7942166	0.205783415	6	0.1875	1.375	3	22.62530502	20	0.883965983	34	0.647058824	0.0003041	5.423588875	5
10054974	293.1385117	C11H23N4O3Cl	N4O3Cl	CHNOCl	11	23	3	4	0	0	1	294.1457882	293.1385922	-0.273520808	0.273520808	293	292.8111906	0.188809358	2	0.272727273	2.090909091	-1	22.62660528	19	0.839719426	24	0.958333333	0.000174467	3.111601088	3
17943872	293.1394907	C16H22O5	O5	CHO	16	22	5	0	0	0	0	294.1467672	293.1394474	0.147422173	0.147422173	293	292.8121686	0.187831449	6	0.3125	1.375	1	22.62667106	21	0.928108246	34	0.647058824	0.00031135	5.552890702	6
18033992	293.1426987	C16H23N2OCl	N2OCl	CHNOCl	16	23	1	2	0	0	1	294.1499752	293.1426149	0.284930554	0.284930554	293	292.815373	0.184627025	6	0.0625	1.4375	5	22.62691472	20	0.883903097	34	0.676470588	0.000312914	5.580779137	6
4828724	293.2485119	C19H34O2	O2	CHO	19	34	2	0	0	0	0	294.2557884	293.2486039	-0.31247035	0.31247035	293	292.921068	0.078931977	3	0.105263158	1.789473684	1	22.63506772	21	0.927763957	40	0.85	8.37848E-05	1.494291567	1
5121759	294.2438468	C18H33NO2	NO2	CHNO	18	33	2	1	0	0	0	295.2511233	294.2438529	-0.020462495	0.020462495	294	293.9152915	0.084708497	3	0.111111111	1.833333333	1	22.71162533	21	0.924636599	38	0.868421053	8.88694E-05	1.584973852	2
5889530	295.0611144	C17H12O5	O5	CHO	17	12	5	0	0	0	0	296.0683908	295.061197	-0.279284795	0.279284795	295	294.7316465	0.268353522	12	0.294117647	0.705882353	7	22.77449796	22	0.965992754	36	0.333333333	0.000102191	1.822567413	2
4869707	295.0977044	C18H16O4	O4	CHO	18	16	4	0	0	0	0	296.1049809	295.0975825	0.411598672	0.411598672	295	294.7681957	0.231804309	11	0.222222222	0.888888889	7	22.77729685	22	0.965874052	38	0.421052632	8.44959E-05	1.50697412	2
5504632	295.1179365	C10H21N4O4Cl	N4O4Cl	CHNOCl	10	21	4	4	0	0	1	296.1252129	295.1178567	0.269229133	0.269229133	295	294.7884051	0.211594862	2	0.4	2.1	-2	22.7788564	19	0.834106843	22	0.954545455	9.55127E-05	1.703457306	2
526483104	295.1371245	C16H24O3S	O3S	CHOS	16	24	3	0	1	0	0	296.144401	295.1373389	-0.724011732	0.724011732	295	294.8075717	0.192428252	5	0.1875	1.5	2	22.78035503	20	0.877949443	34	0.705882353	0.009135185	162.9248767	163
16449226	295.1548565	C16H24O5	O5	CHO	16	24	5	0	0	0	0	296.162133	295.1550974	-0.8133826	0.8133826	295	294.825284	0.174716018	5	0.3125	1.5	0	22.78172107	21	0.921791639	34	0.705882353	0.000285416	5.090359211	5
33357522	295.1584305	C16H25N2OCl	N2OCl	CHNOCl	16	25	1	2	0	0	1	296.165707	295.158265	0.558998296	0.558998296	295	294.828854	0.171146002	5	0.0625	1.5625	4	22.78196473	20	0.87788741	34	0.735294118	0.000578798	10.32278171	10
4775660	295.1701426	C20H24O2	O2	CHO	20	24	2	0	0	0	0	296.177419	295.1703536	-0.712401884	0.712401884	295	294.8405529	0.159447057	9	0.1	1.2	7	22.78289462	22	0.965636736	42	0.571428571	8.28641E-05	1.47787044	1
7831284	295.1735886	C17H28O2S	O2S	CHOS	17	28	2	0	1	0	0	296.180865	295.1737244	-0.458667179	0.458667179	295	294.8439951	0.156004899	4	0.117647059	1.647058824	2	22.78315391	20	0.877841588	36	0.777777778	0.000135883	2.42346045	2
8935158	295.1748206	C10H20N10O	N10O	CHNO	10	20	1	10	0	0	0	296.182097	295.1748789	-0.196880957	0.196880957	295	294.8452257	0.154774272	6	0.1	2	5	22.78324272	21	0.921730074	22	0.909090909	0.000155037	2.765064072	3
15220508	295.1917676	C17H28O4	O4	CHO	17	28	4	0	0	0	0	296.1990441	295.1914829	0.961081081	0.961081081	295	294.8621538	0.137846163	4	0.235294118	1.647058824	0	22.78451995	21	0.921678405	36	0.777777778	0.000264096	4.710121503	5
5681004	297.0766622	C17H14O5	O5	CHO	17	14	5	0	0	0	0	298.0839386	297.0768471	-0.620442477	0.620442477	297	296.7449437	0.255056293	11	0.294117647	0.823529412	6	22.92954797	22	0.959460694	36	0.388888889	9.8573E-05	1.758037189	2
6057885	297.0986822	C10H15N8OCl	N8OCl	CHNOCl	10	15	1	8	0	0	1	298.1059587	297.0984587	0.749719189	0.749719189	297	296.7669392	0.233060839	7	0.1	1.5	6	22.9312104	20	0.87217376	22	0.681818182	0.000105112	1.874666365	2
5476257	297.1004562	C9H20N6OCl2	N6OCl2	CHNOCl	9	20	1	6	0	0	2	298.1077327	297.1002889	0.561389022	0.561389022	297	296.7687112	0.231288817	2	0.111111111	2.222222222	1	22.93135118	18	0.784951565	20	1	9.50204E-05	1.69467641	2
57053116	297.1131832	C18H18O4	O4	CHO	18	18	4	0	0	0	0	298.1204597	297.1132326	-0.165638584	0.165638584	297	296.781424	0.218576004	10	0.222222222	1	6	22.93234685	22	0.959343592	38	0.473684211	0.000989948	17.65559392	18
11177964	297.1345663	C15H22O6	O6	CHO	15	22	6	0	0	0	0	298.1418427	297.134362	0.685203857	0.685203857	297	296.8027832	0.19721684	5	0.4	1.466666667	-1	22.93397219	21	0.915672167	32	0.6875	0.000193953	3.459120326	3
135532576	297.1570113	C13H22N4O4	N4O4	CHNO	13	22	4	4	0	0	0	298.1642878	297.1568288	0.612230725	0.612230725	297	296.8252031	0.17479686	5	0.307692308	1.692307692	1	22.9357004	21	0.91560317	28	0.785714286	0.002351671	41.94176046	42
22483002	297.1705333	C16H26O5	O5	CHO	16	26	5	0	0	0	0	298.1778098	297.1707475	-0.718193683	0.718193683	297	296.8387101	0.161289933	4	0.3125	1.625	-1	22.93677107	21	0.915560431	34	0.764705882	0.00039011	6.957564831	7
5517374	297.1718023	C17H22N4O	N4O	CHNO	17	22	1	4	0	0	0	298.1790788	297.1720849	-0.947617866	0.947617866	297	296.8399777	0.160022348	9	0.058823529	1.294117647	8	22.93687395	22	0.959154244	36	0.611111111	9.57338E-05	1.707400431	2
7565405	297.1857134	C20H26O2	O2	CHO	20	26	2	0	0	0	0	298.1929898	297.1860036	-0.973375817	0.973375817	297	296.8538731	0.146126854	8	0.1	1.3	6	22.93794462	22	0.959109474	42	0.619047619	0.00013127	2.34118183	2
19624076	297.2070564	C17H30O4	O4	CHO	17	30	4	0	0	0	0	298.2143329	297.207133	-0.256814381	0.256814381	297	296.8751924	0.124807646	3	0.235294118	1.764705882	-1	22.93956996	21	0.915448722	36	0.833333333	0.000340504	6.072844766	6
4653161	299.056183	C16H12O6	O6	CHO	16	12	6	0	0	0	0	300.0634594	299.0561117	0.237704773	0.237704773	299	298.7222542	0.277745815	11	0.375	0.75	5	23.08179909	22	0.953131943	34	0.352941176	8.07386E-05	1.439962036	1
4653212	299.0797211	C8H18N6O2Cl2	N6O2Cl2	CHNOCl	8	18	2	6	0	0	2	300.0869975	299.0795534	0.558658882	0.558658882	299	298.745766	0.254234031	2	0.25	2.25	0	23.0836023	18	0.779774308	18	1	8.07394E-05	1.439977818	1
6578334	299.0804571	C13H17N2O4Cl	N2O4Cl	CHNOCl	13	17	4	2	0	0	1	300.0877335	299.0804086	0.161503573	0.161503573	299	298.7465011	0.253498851	6	0.307692308	1.307692308	2	23.08366808	20	0.866413428	28	0.607142857	0.000114143	2.035723934	2
8282376	299.1290722	C18H20O4	O4	CHO	18	20	4	0	0	0	0	300.1363486	299.1288827	0.631450939	0.631450939	299	298.795062	0.204937998	9	0.222222222	1.111111111	5	23.08739686	22	0.952900846	38	0.526315789	0.00014371	2.563054879	3
14344489	299.1442352	C22H20O	O	CHO	22	20	1	0	0	0	0	300.1515117	299.1441388	0.321274482	0.321274482	299	298.8102081	0.189791886	13	0.045454545	0.909090909	12	23.0885704	23	0.996163885	46	0.434782609	0.000248896	4.439029636	4
