abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
9345417	351.0756493	C13H20O9S	O9S	CHOS	13	20	9	0	1	0	0	352.0829257	351.0755265	0.348619683	0.348619683	351	350.6836351	0.316364947	4	0.692307692	1.538461538	-5	27.08329254	23	0.849232048	28	0.714285714	5.04713E-05	2.929340685	3
7092627	351.0836603	C15H16N2O8	N2O8	CHNO	15	16	8	2	0	0	0	352.0909367	351.0833891	0.770301174	0.770301174	351	350.6916371	0.308362884	9	0.533333333	1.066666667	1	27.08389735	25	0.9230577	32	0.5	3.83048E-05	2.223198904	2
30415254	351.0877043	C20H16O6	O6	CHO	20	16	6	0	0	0	0	352.0949807	351.0874118	0.830683418	0.830683418	351	350.6956766	0.304323396	13	0.3	0.8	7	27.08420679	26	0.95996904	42	0.380952381	0.000164262	9.533725566	10
11229603	351.0989253	C19H16N2O5	N2O5	CHNO	19	16	5	2	0	0	0	352.1062017	351.0986452	0.79549312	0.79549312	351	350.7068851	0.293114914	13	0.263157895	0.842105263	8	27.0850709	26	0.959938414	40	0.4	6.06472E-05	3.519942764	4
12851634	351.1121243	C14H24O8S	O8S	CHOS	14	24	8	0	1	0	0	352.1194007	351.111912	0.602846126	0.602846126	351	350.7200694	0.279930639	3	0.571428571	1.714285714	-5	27.08609142	23	0.849144295	30	0.8	6.94072E-05	4.028371804	4
14449083	351.1201023	C16H20N2O7	N2O7	CHNO	16	20	7	2	0	0	0	352.1273788	351.1197746	0.93076207	0.93076207	351	350.7280385	0.271961539	8	0.4375	1.25	1	27.08669623	25	0.92296232	34	0.588235294	7.80345E-05	4.529095565	5
133913024	351.1275053	C18H24O5S	O5S	CHOS	18	24	5	0	1	0	0	352.1347818	351.1271682	0.957462733	0.957462733	351	350.7354332	0.264566798	7	0.277777778	1.333333333	2	27.08726497	24	0.886025224	38	0.631578947	0.000723218	41.97532003	42
274946528	351.1452753	C18H24O7	O7	CHO	18	24	7	0	0	0	0	352.1525518	351.1449267	0.990079173	0.990079173	351	350.7531834	0.246816623	7	0.388888889	1.333333333	0	27.08863101	25	0.922896399	38	0.631578947	0.00148489	86.18256956	86
57891304	351.1605243	C22H24O4	O4	CHO	22	24	4	0	0	0	0	352.1678008	351.1601828	0.969824299	0.969824299	351	350.7684154	0.231584635	11	0.181818182	1.090909091	7	27.08980456	26	0.959770675	46	0.52173913	0.000312651	18.14615143	18
331569664	351.1816604	C19H28O6	O6	CHO	19	28	6	0	0	0	0	352.1889368	351.1813122	0.988644334	0.988644334	351	350.7895278	0.210472215	6	0.315789474	1.473684211	0	27.09142989	25	0.922801052	40	0.7	0.001790692	103.9312111	104
46193168	351.1969004	C23H28O3	O3	CHO	23	28	3	0	0	0	0	352.2041768	351.1965683	0.942838254	0.942838254	351	350.8047508	0.195249217	10	0.130434783	1.217391304	7	27.09260344	26	0.959671523	48	0.583333333	0.000249473	14.47934601	14
28482068	351.2002824	C20H32O3S	O3S	CHOS	20	32	3	0	1	0	0	352.2075588	351.1999392	0.97447459	0.97447459	351	350.808129	0.19187099	5	0.15	1.6	2	27.09286274	24	0.885842158	42	0.761904762	0.000153822	8.927764334	9
134568496	351.2177104	C20H32O5	O5	CHO	20	32	5	0	0	0	0	352.2249869	351.2176977	0.036168069	0.036168069	351	350.8255376	0.174462414	5	0.25	1.6	0	27.09422878	25	0.922705725	42	0.761904762	0.000726757	42.18077912	42
26335802	351.2329154	C24H32O2	O2	CHO	24	32	2	0	0	0	0	352.2401919	351.2329538	-0.108997399	0.108997399	351	350.8407256	0.159274391	9	0.083333333	1.333333333	7	27.09540233	26	0.959572391	50	0.64	0.00014223	8.255012726	8
15530577	351.2541154	C21H36O4	O4	CHO	21	36	4	0	0	0	0	352.2613919	351.2540832	0.09150956	0.09150956	351	350.8619019	0.138098063	4	0.19047619	1.714285714	0	27.09702766	25	0.922610417	44	0.818181818	8.38752E-05	4.868092142	5
6159796	352.0282974	C10H7N7O8	N7O8	CHNO	10	7	8	7	0	0	0	353.0355739	352.0283338	-0.102973303	0.102973303	352	351.6352195	0.364780494	11	0.8	0.7	3	27.1565854	25	0.920587019	22	0.318181818	3.32669E-05	1.930801058	2
25173460	352.0572884	C17H11N3O6	N3O6	CHNO	17	11	6	3	0	0	0	353.0645649	352.0575087	-0.623697861	0.623697861	352	351.6641781	0.335821864	14	0.352941176	0.647058824	8	27.15882962	26	0.957331386	36	0.305555556	0.000135953	7.890674173	8
7603680	352.0673634	C15H15NO9	NO9	CHNO	15	15	9	1	0	0	0	353.0746399	352.0674046	-0.116646604	0.116646604	352	351.6742419	0.325758114	9	0.6	1	0	27.15959085	25	0.920485148	32	0.46875	4.10648E-05	2.383389546	2
16113137	352.0826275	C19H15NO6	NO6	CHNO	19	15	6	1	0	0	0	353.0899039	352.0826608	-0.094359872	0.094359872	352	351.6894888	0.310511157	13	0.315789474	0.789473684	7	27.1607644	26	0.957263191	40	0.375	8.70214E-05	5.050696804	5
9567733	352.0860795	C19H16N3O2Cl	N3O2Cl	CHNOCl	19	16	2	3	0	0	1	353.0933559	352.0858283	0.711214471	0.711214471	352	351.692937	0.307063012	13	0.105263158	0.842105263	11	27.16100806	25	0.920437119	40	0.4	5.1672E-05	2.999026104	3
16522761	352.1037595	C16H19NO8	NO8	CHNO	16	19	8	1	0	0	0	353.1110359	352.1037901	-0.086910256	0.086910256	352	351.7105972	0.289402753	8	0.5	1.1875	0	27.16238974	25	0.920390299	34	0.558823529	8.92337E-05	5.179094311	5
20389402	352.1189955	C20H19NO5	NO5	CHNO	20	19	5	1	0	0	0	353.1262719	352.1190463	-0.143918864	0.143918864	352	351.7258162	0.274183765	12	0.25	0.95	7	27.16356329	26	0.957164556	42	0.452380952	0.000110116	6.391101095	6
27483686	352.1304315	C19H19N3O4	N3O4	CHNO	19	19	4	3	0	0	0	353.1377079	352.1302797	0.429822047	0.429822047	352	351.7372395	0.262760534	12	0.210526316	1	8	27.16442739	26	0.957134109	40	0.475	0.00014843	8.614819389	9
22322738	352.1402375	C17H23NO7	NO7	CHNO	17	23	7	1	0	0	0	353.1475139	352.1401756	0.175017568	0.175017568	352	351.7470345	0.252965483	7	0.411764706	1.352941176	0	27.16518862	25	0.920295469	36	0.638888889	0.000120557	6.997109345	7
6544959	352.1514385	C16H23N3O6	N3O6	CHNO	16	23	6	3	0	0	0	353.1587149	352.151409	0.083290923	0.083290923	352	351.758223	0.24177699	7	0.375	1.4375	1	27.16605273	25	0.920266196	34	0.676470588	3.5347E-05	2.051531214	2
18619970	352.1553475	C21H23NO4	NO4	CHNO	21	23	4	1	0	0	0	353.1626239	352.1554318	-0.238772568	0.238772568	352	351.7621276	0.237872354	11	0.19047619	1.095238095	7	27.16636217	26	0.957065942	44	0.522727273	0.00010056	5.836468899	6
11746906	352.1765785	C18H27NO6	NO6	CHNO	18	27	6	1	0	0	0	353.1838549	352.1765612	0.048991493	0.048991493	352	351.7833349	0.21666506	6	0.333333333	1.5	0	27.16798751	25	0.920200659	38	0.710526316	6.34409E-05	3.682092481	4
9018987	352.1916615	C22H27NO3	NO3	CHNO	22	27	3	1	0	0	0	353.1989379	352.1918173	-0.441194878	0.441194878	352	351.7984011	0.201598902	10	0.136363636	1.227272727	7	27.16916106	26	0.956967348	46	0.586956522	4.87084E-05	2.827020512	3
8498808	352.2033295	C21H27N3O2	N3O2	CHNO	21	27	2	3	0	0	0	353.2106059	352.2030507	0.789269477	0.789269477	352	351.8100561	0.18994393	10	0.095238095	1.285714286	8	27.17002516	26	0.956936913	44	0.613636364	4.58991E-05	2.663969307	3
5013124	352.2130005	C19H31NO5	NO5	CHNO	19	31	5	1	0	0	0	353.2202769	352.2129467	0.152310033	0.152310033	352	351.8197163	0.180283728	5	0.263157895	1.631578947	0	27.17078639	25	0.920105868	40	0.775	2.70741E-05	1.571374299	2
11402900	352.2283035	C23H31NO2	NO2	CHNO	23	31	2	1	0	0	0	353.2355799	352.2282028	0.284983844	0.284983844	352	351.8350022	0.164997815	9	0.086956522	1.347826087	7	27.17195994	26	0.956868774	48	0.645833333	6.15831E-05	3.574263074	4
5956121	353.0300995	C18H10O8	O8	CHO	18	10	8	0	0	0	0	354.0373759	353.0302908	-0.540512746	0.540512746	353	352.6359029	0.364097079	14	0.444444444	0.555555556	6	27.23365902	26	0.954700945	38	0.263157895	3.21669E-05	1.8669587	2
12935728	353.0512955	C15H14O10	O10	CHO	15	14	10	0	0	0	0	354.0585719	353.0514202	-0.352295283	0.352295283	353	352.6570753	0.342924746	9	0.666666667	0.933333333	-1	27.23528436	25	0.917926895	32	0.4375	6.98614E-05	4.054731246	4
23011906	353.0666585	C19H14O7	O7	CHO	19	14	7	0	0	0	0	354.0739349	353.0666764	-0.050457602	0.050457602	353	352.6724211	0.3275789	13	0.368421053	0.736842105	6	27.23645791	26	0.954602837	40	0.35	0.000124279	7.213130509	7
28664390	353.0700325	C16H18O7S	O7S	CHOS	16	18	7	0	1	0	0	354.0773089	353.0700472	-0.041581886	0.041581886	353	352.6757913	0.324208668	8	0.4375	1.125	1	27.2367172	24	0.881163461	34	0.529411765	0.000154806	8.98491355	9
9495118	353.0778865	C18H14N2O6	N2O6	CHNO	18	14	6	2	0	0	0	354.0851629	353.0779097	-0.065684267	0.065684267	353	352.6836366	0.316363437	13	0.333333333	0.777777778	7	27.23732202	26	0.954572553	38	0.368421053	5.12798E-05	2.976264779	3
47931992	353.0878105	C16H18O9	O9	CHO	16	18	9	0	0	0	0	354.0950869	353.0878057	0.013450699	0.013450699	353	352.6935495	0.306450518	8	0.5625	1.125	-1	27.23808324	25	0.917832572	34	0.529411765	0.000258864	15.02438407	15
6873693	353.0908985	C16H19N2O5Cl	N2O5Cl	CHNOCl	16	19	5	2	0	0	1	354.0981749	353.0909733	-0.211225501	0.211225501	353	352.696634	0.303365966	8	0.3125	1.1875	3	27.2383269	24	0.881111387	34	0.558823529	3.71224E-05	2.15457358	2
6341222	353.0989185	C15H18N2O8	N2O8	CHNO	15	18	8	2	0	0	0	354.1061949	353.0990391	-0.340658488	0.340658488	353	352.7046451	0.295354921	8	0.533333333	1.2	0	27.23894735	25	0.917803455	32	0.5625	3.42467E-05	1.987669421	2
45048428	353.1031285	C20H18O6	O6	CHO	20	18	6	0	0	0	0	354.1104049	353.1030619	0.188162412	0.188162412	353	352.7088504	0.291149622	12	0.3	0.9	6	27.23925679	26	0.95450475	42	0.428571429	0.000243291	14.12052484	14
64086640	353.1064625	C9H18N6O9	N6O9	CHNO	9	18	9	6	0	0	0	354.1137389	353.1062498	0.600708367	0.600708367	353	352.7121807	0.287819344	4	1	2	-5	27.23950202	24	0.881073376	20	0.9	0.00034611	20.08809258	20
22667896	353.1143275	C19H18N2O5	N2O5	CHNO	19	18	5	2	0	0	0	354.1216039	353.1142952	0.091036988	0.091036988	353	352.7200369	0.279963126	12	0.263157895	0.947368421	7	27.2401209	26	0.954474472	40	0.45	0.000122421	7.105299848	7
152265344	353.1242095	C17H22O8	O8	CHO	17	22	8	0	0	0	0	354.1314859	353.1241912	0.051559419	0.051559419	353	352.7299078	0.27009216	7	0.470588235	1.294117647	-1	27.24088213	25	0.917738269	36	0.611111111	0.000822332	47.72789348	48
9290383	353.1356325	C16H22N2O7	N2O7	CHNO	16	22	7	2	0	0	0	354.1429089	353.1354246	0.586957164	0.586957164	353	352.7413181	0.258681915	7	0.4375	1.375	0	27.24174624	25	0.917709158	34	0.647058824	5.01741E-05	2.912090161	3
65200788	353.1394365	C21H22O5	O5	CHO	21	22	5	0	0	0	0	354.1467129	353.1394474	-0.030704077	0.030704077	353	352.7451178	0.254882162	11	0.238095238	1.047619048	6	27.24205568	26	0.954406683	44	0.5	0.000352127	20.43732462	20
180576912	353.1428265	C18H26O5S	O5S	CHOS	18	26	5	0	1	0	0	354.1501029	353.1428182	0.023348212	0.023348212	353	352.7485041	0.251495947	6	0.277777778	1.444444444	1	27.24231497	24	0.880982399	38	0.684210526	0.000975233	56.60221423	57
16032416	353.1506385	C20H22N2O4	N2O4	CHNO	20	22	4	2	0	0	0	354.1579149	353.1506808	-0.119341825	0.119341825	353	352.7563073	0.24369267	11	0.2	1.1	7	27.24291979	26	0.954376411	42	0.523809524	8.65855E-05	5.025394636	5
5206692	353.1545255	C25H22O2	O2	CHO	25	22	2	0	0	0	0	354.1618019	353.1547035	-0.502612968	0.502612968	353	352.76019	0.23981001	15	0.08	0.88	13	27.24322923	27	0.991071938	52	0.423076923	2.81195E-05	1.632048598	2
225796784	353.1605915	C18H26O7	O7	CHO	18	26	7	0	0	0	0	354.1678679	353.1605767	0.041660471	0.041660471	353	352.7662492	0.233750783	6	0.388888889	1.444444444	-1	27.24368101	25	0.917643985	38	0.684210526	0.00121945	70.77647855	71
84697792	353.1758235	C22H26O4	O4	CHO	22	26	4	0	0	0	0	354.1830999	353.1758329	-0.026477157	0.026477157	353	352.7814642	0.218535791	10	0.181818182	1.181818182	6	27.24485456	26	0.954308636	46	0.565217391	0.000457423	26.54870168	27
119628480	353.1791925	C19H30O4S	O4S	CHOS	19	30	4	0	1	0	0	354.1864689	353.1792037	-0.031721264	0.031721264	353	352.7848294	0.215170553	5	0.210526316	1.578947368	1	27.24511386	24	0.880891896	40	0.75	0.000646072	37.49779957	37
5825219	353.1815035	C15H30O9	O9	CHO	15	30	9	0	0	0	0	354.1887799	353.1817061	-0.572058382	0.572058382	353	352.7871379	0.212862133	1	0.6	2	-8	27.24530635	24	0.880885672	32	0.9375	3.146E-05	1.825927191	2
143483600	353.1969485	C19H30O6	O6	CHO	19	30	6	0	0	0	0	354.2042249	353.1969622	-0.038817195	0.038817195	353	352.8025656	0.197434379	5	0.315789474	1.578947368	-1	27.2464799	25	0.91754972	40	0.75	0.000774905	44.97523728	45
8151774	353.2058085	C14H26N8O3	N8O3	CHNO	14	26	3	8	0	0	0	354.2130849	353.2055103	0.841827735	0.841827735	353	352.8114157	0.188584271	6	0.214285714	1.857142857	3	27.24713744	25	0.917527577	30	0.866666667	4.40249E-05	2.555190767	3
356737760	353.2121945	C23H30O3	O3	CHO	23	30	3	0	0	0	0	354.2194709	353.2122184	-0.067420843	0.067420843	353	352.8177946	0.182205402	9	0.130434783	1.304347826	6	27.24765345	26	0.954210609	48	0.625	0.001926616	111.8202039	112
40985320	353.2155615	C20H34O3S	O3S	CHOS	20	34	3	0	1	0	0	354.2228379	353.2155892	-0.078310186	0.078310186	353	352.8211578	0.178842161	4	0.15	1.7	1	27.24791274	24	0.880801411	42	0.80952381	0.000221347	12.84693507	13
39314172	353.2333905	C20H34O5	O5	CHO	20	34	5	0	0	0	0	354.2406669	353.2333477	0.120671561	0.120671561	353	352.8389669	0.161033069	4	0.25	1.7	-1	27.24927878	25	0.917455475	42	0.80952381	0.000212322	12.3231102	12
20914958	353.2485855	C24H34O2	O2	CHO	24	34	2	0	0	0	0	354.2558619	353.2486039	-0.051899744	0.051899744	353	352.854145	0.145855035	8	0.083333333	1.416666667	6	27.25045233	26	0.954112603	50	0.68	0.000112954	6.555837732	7
7004966	353.2698515	C21H38O4	O4	CHO	21	38	4	0	0	0	0	354.2771279	353.2697332	0.333757825	0.333757825	353	352.8753872	0.12461278	3	0.19047619	1.80952381	-1	27.25207767	25	0.917361249	44	0.863636364	3.78314E-05	2.195721379	2
5841784	353.3424785	C23H46O2	O2	CHO	23	46	2	0	0	0	0	354.3497549	353.3425043	-0.072711404	0.072711404	353	352.9479331	0.052066874	1	0.086956522	2	-1	27.25767544	25	0.917172855	48	0.958333333	3.15494E-05	1.831119526	2
4880017	354.0469445	C14H13NO10	NO10	CHNO	14	13	10	1	0	0	0	355.054221	354.0466692	0.775449287	0.775449287	354	353.6516125	0.348387462	9	0.714285714	0.928571429	-1	27.31184197	25	0.915353861	30	0.433333333	2.63553E-05	1.529651629	2
10258081	354.0618365	C18H13NO7	NO7	CHNO	18	13	7	1	0	0	0	355.069113	354.0619253	-0.250109142	0.250109142	354	353.6664879	0.33351209	13	0.388888889	0.722222222	6	27.31301552	26	0.951927113	38	0.342105263	5.54003E-05	3.215417142	3
8650425	354.0830395	C15H17NO9	NO9	CHNO	15	17	9	1	0	0	0	355.090316	354.0830547	-0.042742594	0.042742594	354	353.6876672	0.312332764	8	0.6	1.133333333	-1	27.31464086	25	0.915260066	32	0.53125	4.67179E-05	2.711493975	3
21202634	354.0983265	C19H17NO6	NO6	CHNO	19	17	6	1	0	0	0	355.105603	354.0983108	0.044183925	0.044183925	354	353.7029372	0.297062833	12	0.315789474	0.894736842	6	27.31581441	26	0.951829574	40	0.425	0.000114508	6.646010382	7
8201934	354.1017125	C19H18N3O2Cl	N3O2Cl	CHNOCl	19	18	2	3	0	0	1	355.108989	354.1014784	0.659325971	0.659325971	354	353.7063194	0.293680614	12	0.105263158	0.947368421	10	27.31605806	25	0.915212581	40	0.45	4.42958E-05	2.570913525	3
17614552	354.1095855	C18H17N3O5	N3O5	CHNO	18	17	5	3	0	0	0	355.116862	354.1095442	0.11629371	0.11629371	354	353.7141836	0.285816405	12	0.277777778	0.944444444	7	27.31667851	26	0.951799465	38	0.447368421	9.513E-05	5.521318505	6
16377570	354.1194645	C16H21NO8	NO8	CHNO	16	21	8	1	0	0	0	355.126741	354.1194402	0.068478388	0.068478388	354	353.7240516	0.275948436	7	0.5	1.3125	-1	27.31743974	25	0.915166291	34	0.617647059	8.84495E-05	5.133583886	5
23963380	354.1346445	C20H21NO5	NO5	CHNO	20	21	5	1	0	0	0	355.141921	354.1346963	-0.145896762	0.145896762	354	353.7392146	0.260785385	11	0.25	1.05	6	27.31861329	26	0.951732056	42	0.5	0.000129418	7.511372043	8
38987520	354.1461645	C19H21N3O4	N3O4	CHNO	19	21	4	3	0	0	0	355.153441	354.1459297	0.661105381	0.661105381	354	353.7507218	0.249278248	11	0.210526316	1.105263158	7	27.3194774	26	0.951701953	40	0.525	0.000210558	12.22072044	12
10213131	354.1560175	C17H25NO7	NO7	CHNO	17	25	7	1	0	0	0	355.163294	354.1558257	0.540074109	0.540074109	354	353.7605638	0.23943625	6	0.411764706	1.470588235	-1	27.32023863	25	0.915072534	36	0.694444444	5.51576E-05	3.20132747	3
18556700	354.1712125	C21H25NO4	NO4	CHNO	21	25	4	1	0	0	0	355.178489	354.1710818	0.36793314	0.36793314	354	353.7757418	0.224258216	10	0.19047619	1.19047619	6	27.32141218	26	0.951634558	44	0.568181818	0.000100218	5.816636784	6
28731178	354.1825935	C20H25N3O3	N3O3	CHNO	20	25	3	3	0	0	0	355.18987	354.1823152	0.783495991	0.783495991	354	353.7871101	0.212889924	10	0.15	1.25	7	27.32227628	26	0.951604461	42	0.595238095	0.000155167	9.005848389	9
5297972	354.1921215	C18H29NO6	NO6	CHNO	18	29	6	1	0	0	0	355.199398	354.1922112	-0.252504718	0.252504718	354	353.7966274	0.203372562	5	0.333333333	1.611111111	-1	27.32303751	25	0.914978797	38	0.763157895	2.86125E-05	1.660660506	2
8652609	354.2036395	C17H29N3O5	N3O5	CHNO	17	29	5	3	0	0	0	355.210916	354.2034446	0.548739846	0.548739846	354	353.8081326	0.191867423	5	0.294117647	1.705882353	0	27.32390162	25	0.914949861	36	0.805555556	4.67297E-05	2.712178555	3
10708805	354.2074015	C22H29NO3	NO3	CHNO	22	29	3	1	0	0	0	355.214678	354.2074673	-0.185302263	0.185302263	354	353.8118904	0.188109624	9	0.136363636	1.318181818	6	27.32421106	26	0.95153708	46	0.630434783	5.78345E-05	3.356697531	3
9242450	354.2189655	C21H29N3O2	N3O2	CHNO	21	29	2	3	0	0	0	355.226242	354.2187007	0.74540052	0.74540052	354	353.8234415	0.176558536	9	0.095238095	1.380952381	7	27.32507517	26	0.951506989	44	0.659090909	4.99152E-05	2.897065461	3
20588398	354.2438995	C23H33NO2	NO2	CHNO	23	33	2	1	0	0	0	355.251176	354.2438529	0.131382836	0.131382836	354	353.8483476	0.151652376	8	0.086956522	1.434782609	6	27.32700995	26	0.951439621	48	0.6875	0.000111191	6.453476811	6
4930276	355.0282966	C10H8N6O9	N6O9	CHNO	10	8	9	6	0	0	0	356.035573	355.0279994	0.834484154	0.834484154	355	354.6318688	0.368131213	10	0.9	0.8	1	27.38732892	25	0.912830896	22	0.363636364	2.66267E-05	1.545405419	2
11938552	355.0460446	C18H12O8	O8	CHO	18	12	8	0	0	0	0	356.053321	355.0459409	0.291096208	0.291096208	355	354.649597	0.35040303	13	0.444444444	0.666666667	5	27.38870903	26	0.949296295	38	0.315789474	6.4476E-05	3.742164324	4
19524368	355.0670176	C15H16O10	O10	CHO	15	16	10	0	0	0	0	356.074294	355.0670703	-0.148074959	0.148074959	355	354.6705466	0.329453448	8	0.666666667	1.066666667	-2	27.39033436	25	0.912730734	32	0.5	0.000105444	6.119954361	6
35613472	355.0823456	C19H16O7	O7	CHO	19	16	7	0	0	0	0	356.089622	355.0823264	0.053755443	0.053755443	355	354.6858574	0.314142563	12	0.368421053	0.842105263	5	27.39150791	26	0.949199295	40	0.4	0.000192336	11.16311797	11
7179058	355.0976256	C23H16O4	O4	CHO	23	16	4	0	0	0	0	356.104902	355.0975825	0.120776758	0.120776758	355	354.7011204	0.298879624	16	0.173913043	0.695652174	12	27.39268146	27	0.985664731	48	0.333333333	3.87716E-05	2.250290884	2
58944312	355.1034846	C16H20O9	O9	CHO	16	20	9	0	0	0	0	356.110761	355.1034558	0.080790321	0.080790321	355	354.7069728	0.293027166	7	0.5625	1.25	-2	27.39313325	25	0.912637476	34	0.588235294	0.000318338	18.47621902	18
62679884	355.1187306	C20H20O6	O6	CHO	20	20	6	0	0	0	0	356.126007	355.1187119	0.052334684	0.052334684	355	354.7222018	0.27779819	11	0.3	1	5	27.3943068	26	0.949102315	42	0.476190476	0.000338512	19.64714194	20
81881936	355.1220746	C9H20N6O9	N6O9	CHNO	9	20	9	6	0	0	0	356.129351	355.1218998	0.490626678	0.490626678	355	354.7255421	0.274457923	3	1	2.222222222	-6	27.39455202	24	0.876086602	20	1	0.000442216	25.66606567	26
117336928	355.1398346	C17H24O8	O8	CHO	17	24	8	0	0	0	0	356.147111	355.1398413	-0.018907108	0.018907108	355	354.7432822	0.256717754	6	0.470588235	1.411764706	-2	27.39593213	25	0.912544238	36	0.666666667	0.000633696	36.77950775	37
104557424	355.1550726	C21H24O5	O5	CHO	21	24	5	0	0	0	0	356.162349	355.1550974	-0.069817242	0.069817242	355	354.7585032	0.241496768	10	0.238095238	1.142857143	5	27.39710568	26	0.949005355	44	0.545454545	0.000564678	32.77374525	33
111438712	355.1584926	C18H28O5S	O5S	CHOS	18	28	5	0	1	0	0	356.165769	355.1584683	0.06815997	0.06815997	355	354.7619194	0.238080587	5	0.277777778	1.555555556	0	27.39736498	24	0.875996652	38	0.736842105	0.000601842	34.9306995	35
101084040	355.1762506	C18H28O7	O7	CHO	18	28	7	0	0	0	0	356.183527	355.1762268	0.066713574	0.066713574	355	354.7796576	0.220342415	5	0.388888889	1.555555556	-2	27.39873102	25	0.912451018	38	0.736842105	0.00054592	31.6850057	32
5454745	355.1884796	C18H24N6O2	N6O2	CHNO	18	24	2	6	0	0	0	356.195756	355.1887976	-0.892887089	0.892887089	355	354.7918729	0.20812707	10	0.111111111	1.333333333	8	27.399698	26	0.948915568	38	0.631578947	2.94592E-05	1.709801334	2
120286112	355.1914726	C22H28O4	O4	CHO	22	28	4	0	0	0	0	356.198749	355.1914829	-0.029113763	0.029113763	355	354.7948626	0.205137411	9	0.181818182	1.272727273	5	27.39990457	26	0.948908414	46	0.608695652	0.000649623	37.7039357	38
223701920	355.1948436	C19H32O4S	O4S	CHOS	19	32	4	0	1	0	0	356.20212	355.1948538	-0.028713379	0.028713379	355	354.7982298	0.201770175	4	0.210526316	1.684210526	0	27.40016386	24	0.87590717	40	0.8	0.001208136	70.11983901	70
32779188	355.2126156	C19H32O6	O6	CHO	19	32	6	0	0	0	0	356.219892	355.2126123	0.009146771	0.009146771	355	354.815982	0.184018019	4	0.315789474	1.684210526	-2	27.4015299	25	0.912357817	40	0.8	0.000177029	10.27470567	10
319777728	355.2278406	C23H32O3	O3	CHO	23	32	3	0	0	0	0	356.235117	355.2278684	-0.078246917	0.078246917	355	354.83119	0.168810019	8	0.130434783	1.391304348	5	27.40270345	26	0.948811494	48	0.666666667	0.001727008	100.2350038	100
8227805	355.2489426	C20H36O5	O5	CHO	20	36	5	0	0	0	0	356.256219	355.2489978	-0.155073093	0.155073093	355	354.8522684	0.147731581	3	0.25	1.8	-2	27.40432879	25	0.912264635	42	0.857142857	4.44355E-05	2.579022844	3
7850991	355.2643826	C24H36O2	O2	CHO	24	36	2	0	0	0	0	356.271659	355.2642539	0.361021398	0.361021398	355	354.8676912	0.132308821	7	0.083333333	1.5	5	27.40550234	26	0.948714593	50	0.72	4.24005E-05	2.460909701	2
6032391	355.2852206	C21H40O4	O4	CHO	21	40	4	0	0	0	0	356.292497	355.2853833	-0.456786972	0.456786972	355	354.8885059	0.111494088	2	0.19047619	1.904761905	-2	27.40712767	25	0.912171472	44	0.909090909	3.25788E-05	1.890865692	2
8056675	356.0445706	C17H12N3O4Cl	N3O4Cl	CHNOCl	17	12	4	3	0	0	1	357.051847	356.0443574	0.59696675	0.59696675	356	355.647008	0.352991958	13	0.235294118	0.705882353	9	27.4655103	25	0.910232496	36	0.333333333	4.35113E-05	2.525381785	3
