abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
5976416	469.168671	C18H26N6O9	N6O9	CHNO	18	26	9	6	0	0	0	470.1759474	469.16885	-0.380820513	0.380820513	469	468.644793	0.35520696	9	0.5	1.444444444	0	36.16739434	33	0.912424038	38	0.684210526	1.98727E-05	1.872272065	2
18305400	469.189845	C23H34O8S	O8S	CHOS	23	34	8	0	1	0	0	470.1971214	469.1901623	-0.674990411	0.674990411	469	468.6659434	0.33405661	7	0.347826087	1.47826087	-1	36.16903375	32	0.884734721	48	0.708333333	6.08689E-05	5.734655862	6
5337479	469.202117	C30H30O5	O5	CHO	30	30	5	0	0	0	0	470.2093934	469.2020476	0.147469749	0.147469749	469	468.6782017	0.321798317	16	0.166666667	1	11	36.16994801	35	0.967654142	62	0.483870968	1.77481E-05	1.67210797	2
37278116	469.2262349	C27H35N2O3Cl	N2O3Cl	CHNOCl	27	35	3	2	0	0	1	470.2335114	469.2263445	-0.233068185	0.233068185	469	468.7022927	0.297707256	11	0.111111111	1.296296296	8	36.171817	33	0.912312478	56	0.625	0.000123957	11.6783663	12
24187336	469.2591719	C28H38O6	O6	CHO	28	38	6	0	0	0	0	470.2664484	469.2595625	-0.830498939	0.830498939	469	468.735193	0.264807045	10	0.214285714	1.357142857	4	36.17437223	34	0.939891915	58	0.655172414	8.04275E-05	7.577329541	8
11260365	469.2626489	C28H39N2O2Cl	N2O2Cl	CHNOCl	28	39	2	2	0	0	1	470.2699254	469.2627301	-0.172484987	0.172484987	469	468.7386661	0.261333929	10	0.071428571	1.392857143	8	36.17461588	33	0.912241891	58	0.672413793	3.74428E-05	3.527610331	4
30855668	469.2955929	C29H42O5	O5	CHO	29	42	5	0	0	0	0	470.3028694	469.295948	-0.754989695	0.754989695	469	468.7715733	0.228426726	9	0.172413793	1.448275862	4	36.17717111	34	0.9398192	60	0.7	0.000102601	9.666362788	10
5198348	469.3167549	C26H46O7	O7	CHO	26	46	7	0	0	0	0	470.3240314	469.3170774	-0.685598432	0.685598432	469	468.7927116	0.207288363	4	0.269230769	1.769230769	-3	36.17879645	33	0.912136479	54	0.851851852	1.72855E-05	1.628521465	2
21090846	469.3321129	C30H46O4	O4	CHO	30	46	4	0	0	0	0	470.3393894	469.3323335	-0.469005771	0.469005771	469	468.8080525	0.191947518	8	0.133333333	1.533333333	4	36.17997	34	0.939746495	62	0.741935484	7.0131E-05	6.607271278	7
5264781	470.0877706	C26H17NO8	NO8	CHNO	26	17	8	1	0	0	0	471.0950471	470.0881401	-0.784189056	0.784189056	470	469.5628664	0.437133556	19	0.307692308	0.653846154	11	36.23810896	35	0.965834063	54	0.314814815	1.75064E-05	1.649333378	2
8026702	471.1329893	C21H28O10S	O10S	CHOS	21	28	10	0	1	0	0	472.1402657	471.1330414	-0.110372092	0.110372092	471	470.606918	0.393082022	8	0.476190476	1.333333333	-2	36.31848599	32	0.881093997	44	0.636363636	2.66903E-05	2.514578959	3
12638879	471.2020473	C26H32O8	O8	CHO	26	32	8	0	0	0	0	472.2093237	471.2024415	-0.834986166	0.834986166	471	470.6758988	0.324101157	11	0.307692308	1.230769231	3	36.32382446	34	0.936024785	54	0.592592593	4.20267E-05	3.95946669	4
21584584	471.2384222	C27H36O7	O7	CHO	27	36	7	0	0	0	0	472.2456987	471.2388271	-0.857194192	0.857194192	471	470.7122332	0.287766786	10	0.259259259	1.333333333	3	36.32662335	34	0.935952667	56	0.642857143	7.17728E-05	6.761947905	7
5724891	471.2537422	C31H36O4	O4	CHO	31	36	4	0	0	0	0	472.2610187	471.2540832	-0.721941284	0.721941284	471	470.7275361	0.272463898	14	0.129032258	1.161290323	10	36.3277969	35	0.963449562	64	0.5625	1.90363E-05	1.793475135	2
24812276	471.2747702	C28H40O6	O6	CHO	28	40	6	0	0	0	0	472.2820467	471.2752126	-0.936568055	0.936568055	471	470.7485406	0.251459385	9	0.214285714	1.428571429	3	36.32942223	34	0.935880559	58	0.689655172	8.25055E-05	7.773108701	8
37313308	471.3112492	C29H44O5	O5	CHO	29	44	5	0	0	0	0	472.3185257	471.3115981	-0.738574315	0.738574315	471	470.7849789	0.215021131	8	0.172413793	1.517241379	3	36.33222112	34	0.935808463	60	0.733333333	0.000124074	11.68939113	12
15735624	471.3478452	C30H48O4	O4	CHO	30	48	4	0	0	0	0	472.3551217	471.3479836	-0.292916114	0.292916114	471	470.821534	0.178466007	7	0.133333333	1.6	3	36.33502	34	0.935736378	62	0.774193548	5.23239E-05	4.929604839	5
13246146	472.1124439	C19H24N3O9Cl	N3O9Cl	CHNOCl	19	24	9	3	0	0	1	473.1197204	472.1128309	-0.817965999	0.817965999	472	471.585279	0.414721032	9	0.473684211	1.263157895	0	36.39385441	32	0.87926933	40	0.6	4.40459E-05	4.149709311	4
5844744	472.1722279	C23H27N3O8	N3O8	CHNO	23	27	8	3	0	0	0	473.1795044	472.1725384	-0.65617835	0.65617835	472	471.6449962	0.355003808	12	0.347826087	1.173913043	4	36.3984473	34	0.93410578	48	0.5625	1.94349E-05	1.831022291	2
7798621	472.2450459	C25H35N3O6	N3O6	CHNO	25	35	6	3	0	0	0	473.2523223	472.2453094	-0.556840807	0.556840807	472	471.7177329	0.282267143	10	0.24	1.4	4	36.40404507	34	0.933962145	52	0.673076923	2.59319E-05	2.443126489	2
12591991	473.1483456	C13H26N6O13	N6O13	CHNO	13	26	13	6	0	0	0	474.155622	473.1485085	-0.343628142	0.343628142	473	472.6200239	0.379976091	4	1	2	-9	36.47352192	32	0.877348781	28	0.928571429	4.18707E-05	3.944777771	4
9921438	473.1813756	C25H30O9	O9	CHO	25	30	9	0	0	0	0	474.188652	473.1817061	-0.697061733	0.697061733	473	472.653017	0.346982984	11	0.36	1.2	2	36.47607558	34	0.932117819	52	0.576923077	3.29907E-05	3.108155658	3
23258018	473.1846756	C14H30N6O12	N6O12	CHNO	14	30	12	6	0	0	0	474.191952	473.184894	-0.460680989	0.460680989	473	472.6563133	0.34368667	3	0.857142857	2.142857143	-9	36.47632081	32	0.877281461	30	1	7.73373E-05	7.286195837	7
5510064	473.1967646	C29H30O6	O6	CHO	29	30	6	0	0	0	0	474.204041	473.1969622	-0.416861154	0.416861154	473	472.6683888	0.331611173	15	0.206896552	1.034482759	9	36.47724913	35	0.959502178	60	0.5	1.8322E-05	1.726174835	2
7136179	473.1998526	C18H30N6O9	N6O9	CHNO	18	30	9	6	0	0	0	474.207129	473.2001501	-0.627551982	0.627551982	473	472.6714734	0.328526622	7	0.5	1.666666667	-2	36.47749435	33	0.904667401	38	0.789473684	2.37291E-05	2.235598825	2
8004556	473.2210786	C26H35N2O4Cl	N2O4Cl	CHNOCl	26	35	4	2	0	0	1	474.228355	473.2212592	-0.380861757	0.380861757	473	472.6926757	0.307324331	10	0.153846154	1.346153846	6	36.47911812	33	0.904627132	54	0.648148148	2.66167E-05	2.507641133	3
7611354	473.2329315	C30H34O5	O5	CHO	30	34	5	0	0	0	0	474.240208	473.2333477	-0.877604179	0.877604179	473	472.7045154	0.29548457	14	0.166666667	1.133333333	9	36.48004802	35	0.959428562	62	0.548387097	2.53092E-05	2.384460096	2
24404978	473.2540845	C27H38O7	O7	CHO	27	38	7	0	0	0	0	474.261361	473.2544771	-0.827760421	0.827760421	473	472.7256448	0.274355197	9	0.259259259	1.407407407	2	36.48167335	34	0.931974794	56	0.678571429	8.11512E-05	7.645511716	8
6325252	473.2694865	C31H38O4	O4	CHO	31	38	4	0	0	0	0	474.276763	473.2697332	-0.520188397	0.520188397	473	472.7410296	0.258970401	13	0.129032258	1.225806452	9	36.4828469	35	0.959354956	64	0.59375	2.10327E-05	1.981554266	2
5346312	473.2728905	C28H42O4S	O4S	CHOS	28	42	4	0	1	0	0	474.280167	473.2731041	-0.450307801	0.450307801	473	472.7444298	0.255570203	8	0.142857143	1.5	4	36.4831062	33	0.904528244	58	0.724137931	1.77775E-05	1.674875144	2
5161996	473.2760215	C24H42O9	O9	CHO	24	42	9	0	0	0	0	474.283298	473.2756065	0.875100068	0.875100068	473	472.7475573	0.2524427	4	0.375	1.75	-5	36.48329869	33	0.904523472	50	0.84	1.71646E-05	1.61713323	2
33481756	473.2904265	C28H42O6	O6	CHO	28	42	6	0	0	0	0	474.297703	473.2908626	-0.919449508	0.919449508	473	472.7619462	0.23805379	8	0.214285714	1.5	2	36.48447224	34	0.931903298	58	0.724137931	0.000111333	10.48905505	10
13117600	474.2857502	C27H41NO6	NO6	CHNO	27	41	6	1	0	0	0	475.2930266	474.2861116	-0.760407272	0.760407272	474	473.7561585	0.243841525	8	0.222222222	1.518518519	2	36.56102985	34	0.929951923	56	0.732142857	4.36185E-05	4.10943884	4
6663237	475.0913309	C19H24O12S	O12S	CHOS	19	24	12	0	1	0	0	476.0986074	475.0915705	-0.503282338	0.503282338	475	474.5608397	0.439160325	8	0.631578947	1.263157895	-4	36.62298823	32	0.873768132	40	0.6	2.21565E-05	2.087437102	2
8834201	475.1642589	C13H28N6O13	N6O13	CHNO	13	28	13	6	0	0	0	476.1715353	475.1641586	0.210634562	0.210634562	475	474.6336862	0.366313783	3	1	2.153846154	-10	36.62857193	32	0.873634934	28	1	2.93754E-05	2.767549606	3
6122664	475.1762049	C28H28O7	O7	CHO	28	28	7	0	0	0	0	476.1834813	475.1762268	-0.046049044	0.046049044	475	474.6456189	0.354381126	15	0.25	1	8	36.62950025	35	0.955513992	58	0.482758621	2.0359E-05	1.91808816	2
9317567	475.1969949	C25H32O9	O9	CHO	25	32	9	0	0	0	0	476.2042713	475.1973562	-0.758723271	0.758723271	475	474.6663857	0.333614348	10	0.36	1.28	1	36.63112559	34	0.928172407	52	0.615384615	3.09827E-05	2.918976926	3
10448067	475.2004709	C22H36O9S	O9S	CHOS	22	36	9	0	1	0	0	476.2077473	475.200727	-0.537929253	0.537929253	475	474.6698578	0.33014223	5	0.409090909	1.636363636	-4	36.63138488	32	0.873567846	46	0.782608696	3.47418E-05	3.27313627	3
5160145	475.2123359	C29H32O6	O6	CHO	29	32	6	0	0	0	0	476.2196123	475.2126123	-0.580500506	0.580500506	475	474.6817095	0.318290483	14	0.206896552	1.103448276	8	36.63229913	35	0.955440986	60	0.533333333	1.71585E-05	1.616553354	2
23194858	475.2334818	C26H36O8	O8	CHO	26	36	8	0	0	0	0	476.2407583	475.2337417	-0.545575561	0.545575561	475	474.7028319	0.297168102	9	0.307692308	1.384615385	1	36.63392447	34	0.928101493	54	0.666666667	7.71273E-05	7.266409279	7
6614272	475.2528098	C27H40O5S	O5S	CHOS	27	40	5	0	1	0	0	476.2600863	475.2523687	0.926336756	0.926336756	475	474.7221383	0.277861691	8	0.185185185	1.481481481	3	36.63535732	33	0.900769159	56	0.714285714	2.19937E-05	2.072097507	2
22588692	475.2697278	C27H40O7	O7	CHO	27	40	7	0	0	0	0	476.2770043	475.2701272	-0.838468554	0.838468554	475	474.7390374	0.260962587	8	0.259259259	1.481481481	1	36.63672336	34	0.92803059	56	0.714285714	7.51117E-05	7.076511576	7
7363877	475.2850098	C31H40O4	O4	CHO	31	40	4	0	0	0	0	476.2922863	475.2853833	-0.784143991	0.784143991	475	474.7543023	0.245697657	12	0.129032258	1.290322581	8	36.63789691	35	0.955295008	64	0.625	2.44863E-05	2.30693131	2
12078440	475.3425218	C29H48O5	O5	CHO	29	48	5	0	0	0	0	476.3497983	475.3428982	-0.790132257	0.790132257	475	474.8117501	0.188249895	6	0.172413793	1.655172414	1	36.64232113	34	0.927888817	60	0.8	4.01631E-05	3.783894193	4
5477722	477.1070762	C19H26O12S	O12S	CHOS	19	26	12	0	1	0	0	478.1143526	477.1072206	-0.301979145	0.301979145	477	476.5743342	0.425665829	7	0.631578947	1.368421053	-5	36.77803823	32	0.870084473	40	0.65	1.82145E-05	1.716042839	2
6649233	477.1548412	C19H30N2O10S	N2O10S	CHNOS	19	30	10	2	1	0	0	478.1621176	477.1548395	0.003565605	0.003565605	477	476.6220458	0.377954181	6	0.526315789	1.578947368	-4	36.78170122	32	0.869997823	40	0.75	2.211E-05	2.083049975	2
6124950	477.1584912	C16H26N6O11	N6O11	CHNO	16	26	11	6	0	0	0	478.1657676	477.1586793	-0.393358646	0.393358646	477	476.6256917	0.374308258	7	0.6875	1.625	-4	36.78199659	33	0.897178051	34	0.764705882	2.03666E-05	1.91880431	2
7304618	477.1764302	C24H30O10	O10	CHO	24	30	10	0	0	0	0	478.1837066	477.1766207	-0.398503354	0.398503354	477	476.6436107	0.356389295	10	0.416666667	1.25	0	36.78337671	34	0.924330582	50	0.6	2.42892E-05	2.288366845	2
9483694	477.1796762	C21H34O10S	O10S	CHOS	21	34	10	0	1	0	0	478.1869526	477.1799916	-0.659609268	0.659609268	477	476.6468531	0.35314692	5	0.476190476	1.619047619	-5	36.783636	32	0.869952062	44	0.772727273	3.15351E-05	2.971020649	3
7411132	477.1918952	C28H30O7	O7	CHO	28	30	7	0	0	0	0	478.1991716	477.1918769	0.038276274	0.038276274	477	476.6590584	0.340941569	14	0.25	1.071428571	7	36.78455025	35	0.951486419	58	0.517241379	2.46434E-05	2.321735202	2
11548115	477.2118732	C20H35N4O7Cl	N4O7Cl	CHNOCl	20	35	7	4	0	0	1	478.2191496	477.2121511	-0.581098441	0.581098441	477	476.6790141	0.320985883	5	0.35	1.75	-2	36.78610981	32	0.869893559	42	0.833333333	3.83997E-05	3.617755711	4
9008596	477.2127992	C25H34O9	O9	CHO	25	34	9	0	0	0	0	478.2200756	477.2130062	-0.433013662	0.433013662	477	476.6799391	0.320060917	9	0.36	1.36	0	36.78617559	34	0.924260254	52	0.653846154	2.99553E-05	2.822183501	3
6387169	477.2244132	C24H34N2O8	N2O8	CHNO	24	34	8	2	0	0	0	478.2316896	477.2242396	0.362852603	0.362852603	477	476.6915401	0.30845989	9	0.333333333	1.416666667	1	36.7870397	34	0.924238544	50	0.68	2.12385E-05	2.000951421	2
14562814	477.2492231	C26H38O8	O8	CHO	26	38	8	0	0	0	0	478.2564996	477.2493917	-0.352517657	0.352517657	477	476.7163224	0.283677602	8	0.307692308	1.461538462	0	36.78897448	34	0.924189937	54	0.703703704	4.84241E-05	4.562190757	5
6870543	477.2646501	C30H38O5	O5	CHO	30	38	5	0	0	0	0	478.2719266	477.2646479	0.004741332	0.004741332	477	476.7317322	0.268267833	12	0.166666667	1.266666667	7	36.79014802	35	0.951341647	62	0.612903226	2.28459E-05	2.152381248	2
6346259	477.2680141	C27H42O5S	O5S	CHOS	27	42	5	0	1	0	0	478.2752906	477.2680187	-0.009599346	0.009599346	477	476.7350924	0.26490759	7	0.185185185	1.555555556	2	36.79040732	33	0.896972945	56	0.75	2.11025E-05	1.98813527	2
17430056	477.2855881	C27H42O7	O7	CHO	27	42	7	0	0	0	0	478.2928646	477.2857772	-0.395389286	0.395389286	477	476.7526468	0.24735322	7	0.259259259	1.555555556	0	36.79177336	34	0.92411963	56	0.75	5.79582E-05	5.460430956	5
8058425	477.3007331	C31H42O4	O4	CHO	31	42	4	0	0	0	0	478.3080096	477.3010334	-0.627734145	0.627734145	477	476.7677749	0.232225136	11	0.129032258	1.35483871	7	36.79294691	35	0.951269277	64	0.65625	2.67958E-05	2.524517037	3
18167378	477.3219711	C28H46O6	O6	CHO	28	46	6	0	0	0	0	478.3292476	477.3221627	-0.400623411	0.400623411	477	476.7889891	0.211010858	6	0.214285714	1.642857143	0	36.79457225	34	0.924049335	58	0.793103448	6.041E-05	5.691416781	6
5471812	479.1018894	C14H20N6O13	N6O13	CHNO	14	20	13	6	0	0	0	480.1091658	479.1015583	0.689579937	0.689579937	479	478.5669199	0.433080056	8	0.928571429	1.428571429	-5	36.93144883	33	0.893547398	30	0.666666667	1.81948E-05	1.714191373	2
7356013	479.1380924	C15H24N6O12	N6O12	CHNO	15	24	12	6	0	0	0	480.1453689	479.1379438	0.309486853	0.309486853	479	478.6030825	0.39691745	7	0.8	1.6	-5	36.93424771	33	0.893479685	32	0.75	2.44601E-05	2.304467702	2
7720598	479.1744745	C16H28N6O11	N6O11	CHNO	16	28	11	6	0	0	0	480.1817509	479.1743293	0.302226938	0.302226938	479	478.639424	0.360576044	6	0.6875	1.75	-5	36.9370466	33	0.893411982	34	0.823529412	2.56724E-05	2.418683699	2
8920764	479.2078625	C28H32O7	O7	CHO	28	32	7	0	0	0	0	480.2151389	479.2075269	0.698765628	0.698765628	479	478.6727747	0.327225298	13	0.25	1.142857143	6	36.93960026	35	0.947492657	58	0.551724138	2.96632E-05	2.794667779	3
9682644	479.2287605	C25H36O9	O9	CHO	25	36	9	0	0	0	0	480.236037	479.2286563	0.216983178	0.216983178	479	478.6936494	0.306350615	8	0.36	1.44	-1	36.9412256	34	0.920380942	52	0.692307692	3.21966E-05	3.033347055	3
11583205	479.2438865	C29H36O6	O6	CHO	29	36	6	0	0	0	0	480.251163	479.2439124	-0.053966108	0.053966108	479	478.7087585	0.291241492	12	0.206896552	1.24137931	6	36.94239914	35	0.947420872	60	0.6	3.85163E-05	3.628748591	4
12025577	479.2473865	C29H37N2O2Cl	N2O2Cl	CHNOCl	29	37	2	2	0	0	1	480.254663	479.24708	0.638261676	0.638261676	479	478.7122546	0.287745397	12	0.068965517	1.275862069	10	36.9426428	34	0.920345634	60	0.616666667	3.99873E-05	3.767333445	4
13106941	479.2651945	C26H40O8	O8	CHO	26	40	8	0	0	0	0	480.272471	479.2650418	0.318003582	0.318003582	479	478.7300427	0.269957267	7	0.307692308	1.538461538	-1	36.94402448	34	0.920311213	54	0.740740741	4.35831E-05	4.106099623	4
9109263	479.2806635	C30H40O5	O5	CHO	30	40	5	0	0	0	0	480.28794	479.2802979	0.761227163	0.761227163	479	478.7454945	0.254505527	11	0.166666667	1.333333333	6	36.94519803	35	0.947349097	62	0.64516129	3.029E-05	2.85372013	3
10813264	479.3380266	C28H48O6	O6	CHO	28	48	6	0	0	0	0	480.345303	479.3378128	0.445052306	0.445052306	479	478.8027935	0.197206531	5	0.214285714	1.714285714	-1	36.94962225	34	0.920171789	58	0.827586207	3.59561E-05	3.387543992	3
21283532	480.1241223	C14H28N3O13Cl	N3O13Cl	CHNOCl	14	28	13	3	0	0	1	481.1313987	480.1237896	0.69148902	0.69148902	480	479.5880114	0.411988634	2	0.928571429	2	-11	37.010082	31	0.837609601	30	0.933333333	7.07718E-05	6.667635318	7
6488869	480.2029473	C27H31NO7	NO7	CHNO	27	31	7	1	0	0	0	481.2102238	480.2027759	0.356218574	0.356218574	480	479.6667484	0.333251585	13	0.259259259	1.148148148	6	37.01615787	35	0.945533032	56	0.553571429	2.15767E-05	2.032811665	2
6005582	480.2391743	C28H35NO6	NO6	CHNO	28	35	6	1	0	0	0	481.2464508	480.2391614	0.026890735	0.026890735	480	479.702935	0.297065006	12	0.214285714	1.25	6	37.01895676	35	0.945461544	58	0.603448276	1.99697E-05	1.881409094	2
7423828	481.1537211	C15H26N6O12	N6O12	CHNO	15	26	12	6	0	0	0	482.1609976	481.1535939	0.263861206	0.263861206	481	480.6164606	0.383539431	6	0.8	1.733333333	-6	37.08929772	33	0.889744536	32	0.8125	2.46856E-05	2.325712564	2
15910746	481.1592041	C19H31N2O10Cl	N2O10Cl	CHNOCl	19	31	10	2	0	0	1	482.1664806	481.1594468	-0.503264192	0.503264192	481	480.6219375	0.378062548	5	0.526315789	1.631578947	-5	37.08974794	32	0.862772108	40	0.775	5.29062E-05	4.984466487	5
6604666	481.1870371	C27H30O8	O8	CHO	27	30	8	0	0	0	0	482.1943136	481.1867915	0.509457469	0.509457469	481	480.6497394	0.350260604	13	0.296296296	1.111111111	5	37.09185138	35	0.943603479	56	0.535714286	2.19618E-05	2.06908817	2
15337341	481.1905061	C24H34O8S	O8S	CHOS	24	34	8	0	1	0	0	482.1977826	481.1901623	0.712991253	0.712991253	481	480.6532045	0.346795474	8	0.333333333	1.416666667	0	37.09211068	33	0.889677061	50	0.68	5.09996E-05	4.804832043	5
14108578	481.2232142	C28H34O7	O7	CHO	28	34	7	0	0	0	0	482.2304906	481.223177	0.077105253	0.077105253	481	480.685876	0.314123969	12	0.25	1.214285714	5	37.09465026	35	0.943532282	58	0.586206897	4.69137E-05	4.419889188	4
17049510	481.2266202	C28H35N2O3Cl	N2O3Cl	CHNOCl	28	35	3	2	0	0	1	482.2338966	481.2263445	0.571564669	0.571564669	481	480.6892782	0.310721769	12	0.107142857	1.25	9	37.09489392	34	0.916568196	58	0.603448276	5.66928E-05	5.341214749	5
7800762	481.2440142	C25H38O9	O9	CHO	25	38	9	0	0	0	0	482.2512906	481.2443064	-0.605850675	0.605850675	481	480.7066528	0.293347177	7	0.36	1.52	-2	37.0962756	34	0.916534058	52	0.730769231	2.5939E-05	2.443797215	2
13985739	481.2597812	C29H38O6	O6	CHO	29	38	6	0	0	0	0	482.2670577	481.2595625	0.453499439	0.453499439	481	480.7224022	0.277597769	11	0.206896552	1.310344828	5	37.09744915	35	0.943461095	60	0.633333333	4.65052E-05	4.381406587	4
14256099	481.2808282	C26H42O8	O8	CHO	26	42	8	0	0	0	0	482.2881047	481.2806919	0.282721618	0.282721618	481	480.7434257	0.256574253	6	0.307692308	1.615384615	-2	37.09907449	34	0.916464911	54	0.777777778	4.74042E-05	4.466104084	4
11098100	481.2959942	C30H42O5	O5	CHO	30	42	5	0	0	0	0	482.3032707	481.295948	0.095858524	0.095858524	481	480.7585748	0.241425175	10	0.166666667	1.4	5	37.10024803	35	0.943389919	62	0.677419355	3.69033E-05	3.476776483	3
5834781	481.3324203	C31H46O4	O4	CHO	31	46	4	0	0	0	0	482.3396967	481.3323335	0.179869287	0.179869287	481	480.7949602	0.205039818	9	0.129032258	1.483870968	5	37.10304692	35	0.943318754	64	0.71875	1.94017E-05	1.827901115	2
5402648	483.1659288	C26H28O9	O9	CHO	26	28	9	0	0	0	0	484.1732053	483.166056	-0.262804879	0.262804879	483	482.6264214	0.373578594	13	0.346153846	1.076923077	4	37.2441025	35	0.939746098	54	0.518518519	1.79648E-05	1.692523901	2
26939460	483.2059438	C24H36O8S	O8S	CHOS	24	36	8	0	1	0	0	484.2132203	483.2058124	0.27142494	0.27142494	483	482.6663918	0.333608241	7	0.333333333	1.5	-1	37.24716068	33	0.885973572	50	0.72	8.95788E-05	8.43950595	8
6123648	483.2600559	C25H40O9	O9	CHO	25	40	9	0	0	0	0	484.2673323	483.2599564	0.205367929	0.205367929	483	482.7204434	0.279556618	6	0.36	1.6	-3	37.25132561	34	0.912719197	52	0.769230769	2.03623E-05	1.918396424	2
22843536	483.2755519	C29H40O6	O6	CHO	29	40	6	0	0	0	0	484.2828283	483.2752126	0.700691501	0.700691501	483	482.7359221	0.264077908	10	0.206896552	1.379310345	4	37.25249915	35	0.939534281	60	0.666666667	7.59591E-05	7.156348271	7
22892730	483.3120019	C30H44O5	O5	CHO	30	44	5	0	0	0	0	484.3192784	483.3115981	0.833867488	0.833867488	483	482.7723314	0.227668578	9	0.166666667	1.466666667	4	37.25529804	35	0.939463696	62	0.709677419	7.61226E-05	7.171759606	7
5787874	483.348274	C31H48O4	O4	CHO	31	48	4	0	0	0	0	484.3555504	483.3479836	0.59952485	0.59952485	483	482.808563	0.191437049	8	0.129032258	1.548387097	4	37.25809692	35	0.939393122	64	0.75	1.92458E-05	1.813206243	2
5380206	485.1126094	C21H26O11S	O11S	CHOS	21	26	11	0	1	0	0	486.1198859	485.112306	0.624284392	0.624284392	485	484.5709284	0.429071644	9	0.523809524	1.238095238	-2	37.39381403	33	0.882498907	44	0.590909091	1.78902E-05	1.685493345	2
8427670	485.1488485	C22H30O10S	O10S	CHOS	22	30	10	0	1	0	0	486.1561249	485.1486915	0.322945882	0.322945882	485	484.6071269	0.392873078	8	0.454545455	1.363636364	-2	37.39661292	33	0.882432858	46	0.652173913	2.80236E-05	2.640192903	3
9672889	485.1819215	C26H30O9	O9	CHO	26	30	9	0	0	0	0	486.1891979	485.1817061	0.443000643	0.443000643	485	484.640163	0.35983698	12	0.346153846	1.153846154	3	37.3991525	35	0.935850084	54	0.555555556	3.21642E-05	3.03029104	3
5167302	485.1930675	C25H30N2O8	N2O8	CHNO	25	30	8	2	0	0	0	486.2003439	485.1929395	0.263263832	0.263263832	485	484.6512966	0.348703417	12	0.32	1.2	4	37.40001661	35	0.935828461	52	0.576923077	1.71823E-05	1.618795476	2
12441825	485.2183775	C27H34O8	O8	CHO	27	34	8	0	0	0	0	486.225654	485.2180916	0.58801375	0.58801375	485	484.6765783	0.323421657	11	0.296296296	1.259259259	3	37.40195139	35	0.935780052	56	0.607142857	4.13714E-05	3.897734257	4
22501640	485.2545975	C28H38O7	O7	CHO	28	38	7	0	0	0	0	486.261874	485.2544771	0.247669871	0.247669871	485	484.7127579	0.28724207	10	0.25	1.357142857	3	37.40475027	35	0.93571003	58	0.655172414	7.48222E-05	7.04924021	7
11131148	485.2578956	C28H39N2O3Cl	N2O3Cl	CHNOCl	28	39	3	2	0	0	1	486.265172	485.2576447	0.515927714	0.515927714	485	484.7160523	0.28394775	10	0.107142857	1.392857143	7	37.40499393	34	0.908969537	58	0.672413793	3.70132E-05	3.487129652	3
31791408	485.2910246	C29H42O6	O6	CHO	29	42	6	0	0	0	0	486.298301	485.2908626	0.333041744	0.333041744	485	484.7491443	0.250855714	9	0.206896552	1.448275862	3	37.40754916	35	0.935640019	60	0.7	0.000105712	9.959508356	10
64231768	485.3273156	C30H46O5	O5	CHO	30	46	5	0	0	0	0	486.3345921	485.3272481	0.138757843	0.138757843	485	484.7853948	0.214605207	8	0.166666667	1.533333333	3	37.41034804	35	0.935570018	62	0.741935484	0.000213583	20.12231827	20
5275765	487.022637	C15H12N4O15	N4O15	CHNO	15	12	15	4	0	0	0	488.0299135	487.0226393	-0.00464093	0.00464093	487	486.4788232	0.521176798	12	1	0.8	-3	37.54076275	34	0.905682184	32	0.375	1.75429E-05	1.65277441	2
9863435	487.1646531	C22H32O10S	O10S	CHOS	22	32	10	0	1	0	0	488.1719296	487.1643415	0.638355363	0.638355363	487	486.6206807	0.379319255	7	0.454545455	1.454545455	-3	37.55166292	33	0.878789311	46	0.695652174	3.27978E-05	3.089984668	3
5382430	487.1824722	C22H32O12	O12	CHO	22	32	12	0	0	0	0	488.1897486	487.1821	0.76225996	0.76225996	487	486.6384799	0.361520137	7	0.545454545	1.454545455	-5	37.55302896	34	0.905386355	46	0.695652174	1.78976E-05	1.686190073	2
9380142	487.1975312	C26H32O9	O9	CHO	26	32	9	0	0	0	0	488.2048076	487.1973562	0.358470486	0.358470486	487	486.6535221	0.346477939	11	0.346153846	1.230769231	2	37.55420251	35	0.93198624	54	0.592592593	3.11907E-05	2.938580217	3
15278386	487.2009712	C15H32N6O12	N6O12	CHNO	15	32	12	6	0	0	0	488.2082476	487.2005441	0.87482872	0.87482872	487	486.6569582	0.343041778	3	0.8	2.133333333	-9	37.55444773	33	0.878724146	32	1	5.08035E-05	4.786362813	5
6693183	487.2128382	C30H32O6	O6	CHO	30	32	6	0	0	0	0	488.2201146	487.2126123	0.46267397	0.46267397	487	486.668812	0.331188019	15	0.2	1.066666667	9	37.55537606	36	0.958584463	62	0.516129032	2.22561E-05	2.096818487	2
56828248	487.2373792	C27H37N2O4Cl	N2O4Cl	CHNOCl	27	37	4	2	0	0	1	488.2446557	487.2369092	0.962586265	0.962586265	487	486.6933256	0.306674401	10	0.148148148	1.37037037	6	37.55724505	34	0.905284718	56	0.660714286	0.000188965	17.80296773	18
