abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
10213656	525.2161932	C18H34N6O12	N6O12	CHNO	18	34	12	6	0	0	0	526.2234697	525.2161941	-0.001783361	0.001783361	525	524.6297321	0.370267887	5	0.666666667	1.888888889	-7	40.47872851	36	0.889355998	38	0.894736842	5.32768E-05	3.186329829	3
13900074	525.2338862	C26H38O11	O11	CHO	26	38	11	0	0	0	0	526.2411626	525.2341356	-0.473955646	0.473955646	525	524.6474053	0.352594659	8	0.423076923	1.461538462	-3	40.48010862	37	0.914029168	54	0.703703704	7.2506E-05	4.336372834	4
17733946	525.2491802	C30H38O8	O8	CHO	30	38	8	0	0	0	0	526.2564566	525.2493917	-0.402012313	0.402012313	525	524.6626822	0.33731775	12	0.266666667	1.266666667	4	40.48128217	38	0.938705445	62	0.612903226	9.25044E-05	5.53241671	6
15718717	525.2524262	C19H38N6O11	N6O11	CHNO	19	38	11	6	0	0	0	526.2597026	525.2525796	-0.291634988	0.291634988	525	524.6659246	0.334075377	4	0.578947368	2	-7	40.48152739	36	0.889294508	40	0.95	8.19925E-05	4.90373054	5
11393359	525.2703162	C27H42O10	O10	CHO	27	42	10	0	0	0	0	526.2775926	525.2705211	-0.389437898	0.389437898	525	524.6837946	0.316205369	7	0.37037037	1.555555556	-3	40.4829075	37	0.913965974	56	0.75	5.94304E-05	3.554358952	4
11540830	525.2853021	C31H42O7	O7	CHO	31	42	7	0	0	0	0	526.2925786	525.2857772	-0.90272748	0.90272748	525	524.6987639	0.301236116	11	0.225806452	1.35483871	4	40.48408105	38	0.938640547	64	0.65625	6.01997E-05	3.600365127	4
6347125	525.3067361	C28H46O9	O9	CHO	28	46	9	0	0	0	0	526.3140126	525.3069066	-0.323931905	0.323931905	525	524.7201739	0.279826068	6	0.321428571	1.642857143	-3	40.48570639	37	0.913902789	58	0.793103448	3.31081E-05	1.980097403	2
12229967	526.2844117	C30H42N3O3Cl	N3O3Cl	CHNOCl	30	42	3	3	0	0	1	527.2916881	526.2841938	0.413210495	0.413210495	526	525.6967578	0.303242216	11	0.1	1.4	8	40.56088233	37	0.912208953	62	0.677419355	6.37944E-05	3.815353548	4
8839213	527.0219637	C22H12N2O14	N2O14	CHNO	22	12	14	2	0	0	0	528.0292401	527.0215767	0.73291866	0.73291866	527	526.4334862	0.566513773	18	0.636363636	0.545454545	4	40.61760409	38	0.935554936	46	0.260869565	4.61074E-05	2.757548134	3
5963972	527.1742517	C20H28N6O11	N6O11	CHNO	20	28	11	6	0	0	0	528.1815281	527.1743293	-0.147052523	0.147052523	527	526.5856042	0.414395819	10	0.55	1.4	-1	40.62935429	37	0.910671623	42	0.666666667	3.11095E-05	1.860566078	2
10739925	527.1921117	C28H32O10	O10	CHO	28	32	10	0	0	0	0	528.1993881	527.1922708	-0.301271277	0.301271277	527	526.6034442	0.396555761	13	0.357142857	1.142857143	3	40.6307344	38	0.9352526	58	0.551724138	5.6022E-05	3.35050871	3
11608280	527.1955847	C17H32N6O13	N6O13	CHNO	17	32	13	6	0	0	0	528.2028611	527.1954587	0.238464064	0.238464064	527	526.6069134	0.393086639	5	0.764705882	1.882352941	-8	40.63097963	36	0.886023432	36	0.888888889	6.05515E-05	3.621407342	4
19652858	527.2287657	C29H36O9	O9	CHO	29	36	9	0	0	0	0	528.2360421	527.2286563	0.207035177	0.207035177	527	526.6400573	0.359942689	12	0.310344828	1.24137931	3	40.63353329	38	0.935188179	60	0.6	0.000102514	6.131055096	6
6805774	527.2497997	C26H40O11	O11	CHO	26	40	11	0	0	0	0	528.2570761	527.2497857	0.026485719	0.026485719	527	526.6610678	0.338932176	7	0.423076923	1.538461538	-4	40.63515862	37	0.910541542	54	0.740740741	3.55005E-05	2.123181034	2
28385564	527.2649797	C30H40O8	O8	CHO	30	40	8	0	0	0	0	528.2722561	527.2650418	-0.117632171	0.117632171	527	526.6762309	0.323769126	11	0.266666667	1.333333333	3	40.63633217	38	0.935123767	62	0.64516129	0.000148066	8.855376497	9
6398258	527.2860947	C27H44O10	O10	CHO	27	44	10	0	0	0	0	528.2933711	527.2861712	-0.14483238	0.14483238	527	526.6973223	0.302677703	6	0.37037037	1.62962963	-4	40.63795751	37	0.91047883	56	0.785714286	3.33748E-05	1.996049242	2
14868801	527.3014117	C31H44O7	O7	CHO	31	44	7	0	0	0	0	528.3086881	527.3014273	-0.029617281	0.029617281	527	526.7126222	0.287377806	10	0.225806452	1.419354839	3	40.63913106	38	0.935059363	64	0.6875	7.75591E-05	4.638584279	5
7397733	527.3377397	C32H48O6	O6	CHO	32	48	6	0	0	0	0	528.3450161	527.3378128	-0.13845559	0.13845559	527	526.7489096	0.251090371	9	0.1875	1.5	3	40.64192994	38	0.934994968	66	0.727272727	3.85883E-05	2.307853067	2
6292677	528.2237877	C28H35NO9	NO9	CHNO	28	35	9	1	0	0	0	529.2310641	528.2239053	-0.222229607	0.222229607	528	527.6339683	0.366031739	12	0.321428571	1.25	3	40.7100909	38	0.933429505	58	0.603448276	3.28241E-05	1.96311139	2
6268137	528.2603947	C29H39NO8	NO8	CHNO	29	39	8	1	0	0	0	529.2676711	528.2602908	0.196278632	0.196278632	528	527.6705344	0.329465614	11	0.275862069	1.344827586	3	40.71288979	38	0.933365335	60	0.65	3.26961E-05	1.955455705	2
6137904	529.1350347	C26H26O12	O12	CHO	26	26	12	0	0	0	0	530.1423111	529.1351498	-0.217266322	0.217266322	529	528.5441978	0.455802244	14	0.461538462	1	2	40.78018664	38	0.931825063	54	0.481481481	3.20167E-05	1.914827228	2
9754675	529.1388187	C15H26N6O15	N6O15	CHNO	15	26	15	6	0	0	0	530.1460951	529.1383378	0.90712096	0.90712096	529	528.5479775	0.452022469	6	1	1.733333333	-9	40.78043186	36	0.882776331	32	0.8125	5.08827E-05	3.043142624	3
6964307	529.1720007	C27H30O11	O11	CHO	27	30	11	0	0	0	0	530.1792771	529.1715354	0.877651572	0.877651572	529	528.5811225	0.418877521	13	0.407407407	1.111111111	2	40.78298552	38	0.931761113	56	0.535714286	3.63274E-05	2.172638195	2
9709653	529.1746387	C16H30N6O14	N6O14	CHNO	16	30	14	6	0	0	0	530.1819151	529.1747233	-0.15956527	0.15956527	529	528.5837575	0.416242466	5	0.875	1.875	-9	40.78323075	36	0.882715747	34	0.882352941	5.06478E-05	3.029097219	3
5695588	529.1899367	C20H30N6O11	N6O11	CHNO	20	30	11	6	0	0	0	530.1972131	529.1899794	-0.080595862	0.080595862	529	528.5990385	0.400961548	9	0.55	1.5	-2	40.7844043	37	0.907209524	42	0.714285714	2.97095E-05	1.776838963	2
18589812	529.2081857	C28H34O10	O10	CHO	28	34	10	0	0	0	0	530.2154621	529.2079209	0.499433608	0.499433608	529	528.6172671	0.382732925	12	0.357142857	1.214285714	2	40.78578441	38	0.931697172	58	0.586206897	9.69688E-05	5.799419179	6
8513656	529.2112247	C17H34N6O13	N6O13	CHNO	17	34	13	6	0	0	0	530.2185011	529.2111088	0.21858182	0.21858182	529	528.6203027	0.379697318	4	0.764705882	2	-9	40.78602963	36	0.882655172	36	0.944444444	4.44092E-05	2.655984896	3
32516248	529.2443727	C29H38O9	O9	CHO	29	38	9	0	0	0	0	530.2516491	529.2443064	0.125039058	0.125039058	529	528.6534137	0.346586332	11	0.310344828	1.310344828	2	40.78858329	38	0.93163324	60	0.633333333	0.000169612	10.1440161	10
37136568	529.2806897	C30H42O8	O8	CHO	30	42	8	0	0	0	0	530.2879661	529.2806919	-0.004154512	0.004154512	529	528.6896901	0.310309883	10	0.266666667	1.4	2	40.79138218	38	0.931569316	62	0.677419355	0.000193713	11.58540628	12
5531848	529.2959417	C34H42O5	O5	CHO	34	42	5	0	0	0	0	530.3032181	529.295948	-0.0119482	0.0119482	529	528.7049251	0.295074914	14	0.147058824	1.235294118	9	40.79255573	39	0.956056793	70	0.6	2.88554E-05	1.725757387	2
14805212	529.3171527	C31H46O7	O7	CHO	31	46	7	0	0	0	0	530.3244291	529.3170774	0.141972826	0.141972826	529	528.7261124	0.273887598	9	0.225806452	1.483870968	2	40.79418106	38	0.931505401	64	0.71875	7.72274E-05	4.61874657	5
7203071	529.3535677	C32H50O6	O6	CHO	32	50	6	0	0	0	0	530.3608441	529.3534629	0.197575679	0.197575679	529	528.7624867	0.23751326	8	0.1875	1.5625	2	40.79697995	38	0.931441495	66	0.757575758	3.75729E-05	2.247124829	2
5393436	530.2031977	C27H33NO10	NO10	CHNO	27	33	10	1	0	0	0	531.2104741	530.2031698	0.052395744	0.052395744	530	529.611168	0.388831963	12	0.37037037	1.222222222	2	40.86234202	38	0.929951592	56	0.589285714	2.81334E-05	1.682577327	2
5885828	531.1512567	C26H28O12	O12	CHO	26	28	12	0	0	0	0	532.1585331	531.1507999	0.85830937	0.85830937	531	530.5581684	0.441831573	13	0.461538462	1.076923077	1	40.93523664	38	0.928295599	54	0.518518519	3.07019E-05	1.836187681	2
5345174	531.1717517	C23H32O14	O14	CHO	23	32	14	0	0	0	0	532.1790281	531.1719293	-0.333751444	0.333751444	531	530.5786405	0.421359458	8	0.608695652	1.391304348	-6	40.93686198	37	0.90383088	48	0.666666667	2.78817E-05	1.667521146	2
13922212	531.1870317	C27H32O11	O11	CHO	27	32	11	0	0	0	0	532.1943081	531.1871854	-0.288895611	0.288895611	531	530.5939035	0.40609652	12	0.407407407	1.185185185	1	40.93803553	38	0.928232132	56	0.571428571	7.26215E-05	4.343279173	4
6475699	531.2027677	C31H32O8	O8	CHO	31	32	8	0	0	0	0	532.2100441	531.2024415	0.61276243	0.61276243	531	530.6096219	0.390378091	16	0.258064516	1.032258065	8	40.93920908	39	0.952631985	64	0.5	3.37788E-05	2.020208326	2
29700038	531.2236557	C28H36O10	O10	CHO	28	36	10	0	0	0	0	532.2309321	531.2235709	0.159228149	0.159228149	531	530.6304866	0.369513414	11	0.357142857	1.285714286	1	40.94083441	38	0.928168674	58	0.620689655	0.000154922	9.265449806	9
5590996	531.2389927	C32H36O7	O7	CHO	32	36	7	0	0	0	0	532.2462691	531.2388271	0.311158715	0.311158715	531	530.6458065	0.35419354	15	0.21875	1.125	8	40.94200796	39	0.952566861	66	0.545454545	2.91639E-05	1.744209647	2
38793192	531.2599847	C29H40O9	O9	CHO	29	40	9	0	0	0	0	532.2672611	531.2599564	0.053057728	0.053057728	531	530.666775	0.33322498	10	0.310344828	1.379310345	1	40.9436333	38	0.928105225	60	0.666666667	0.000202354	12.10221931	12
7344117	531.2752657	C33H40O6	O6	CHO	33	40	6	0	0	0	0	532.2825421	531.2752126	0.099773722	0.099773722	531	530.682039	0.317961042	14	0.181818182	1.212121212	8	40.94480685	39	0.952501746	68	0.588235294	3.83086E-05	2.291126612	2
44150792	531.2964927	C30H44O8	O8	CHO	30	44	8	0	0	0	0	532.3037691	531.2963419	0.283175972	0.283175972	531	530.7032423	0.296757745	9	0.266666667	1.466666667	1	40.94643218	38	0.928041785	62	0.709677419	0.000230301	13.77361696	14
13201449	531.3329167	C31H48O7	O7	CHO	31	48	7	0	0	0	0	532.3401931	531.3327274	0.3554689	0.3554689	531	530.7396256	0.260374416	8	0.225806452	1.548387097	1	40.94923107	38	0.927978353	64	0.75	6.88618E-05	4.118424464	4
6647882	531.3692007	C32H52O6	O6	CHO	32	52	6	0	0	0	0	532.3764771	531.3691129	0.164780249	0.164780249	531	530.7758691	0.224130931	7	0.1875	1.625	1	40.95202995	38	0.92791493	66	0.787878788	3.46769E-05	2.073923844	2
5370691	532.2192197	C27H35NO10	NO10	CHNO	27	35	10	1	0	0	0	533.2264961	532.2188199	0.749722484	0.749722484	532	531.6249389	0.375061069	11	0.37037037	1.296296296	1	41.01739203	38	0.926436278	56	0.625	2.80148E-05	1.675481623	2
6592128	533.1661057	C26H30O12	O12	CHO	26	30	12	0	0	0	0	534.1733821	533.16645	-0.64455593	0.64455593	533	532.5707676	0.429232369	12	0.461538462	1.153846154	0	41.09028665	38	0.92479277	54	0.555555556	3.43861E-05	2.056530402	2
21378720	533.2028547	C27H34O11	O11	CHO	27	34	11	0	0	0	0	534.2101311	533.2028355	0.035922428	0.035922428	533	532.6074756	0.392524403	11	0.407407407	1.259259259	0	41.09308553	38	0.924729781	56	0.607142857	0.000111516	6.669468136	7
8165040	533.2212177	C20H34N6O11	N6O11	CHNO	20	34	11	6	0	0	0	534.2284941	533.2212795	-0.11578239	0.11578239	533	532.6258181	0.374181907	7	0.55	1.7	-4	41.09450431	37	0.900363701	42	0.80952381	4.25908E-05	2.547227996	3
29488832	533.2393107	C28H38O10	O10	CHO	28	38	10	0	0	0	0	534.2465871	533.239221	0.167871677	0.167871677	533	532.6438909	0.35610911	10	0.357142857	1.357142857	0	41.09588442	38	0.924666802	58	0.655172414	0.000153821	9.199560375	9
8337104	533.2577087	C21H38N6O10	N6O10	CHNO	21	38	10	6	0	0	0	534.2649851	533.257665	0.081683238	0.081683238	533	532.6622683	0.337731653	6	0.476190476	1.80952381	-4	41.09730319	37	0.900302383	44	0.863636364	4.34883E-05	2.600906391	3
37992160	533.2755277	C29H42O9	O9	CHO	29	42	9	0	0	0	0	534.2828041	533.2756065	-0.147525586	0.147525586	533	532.6800674	0.31993255	9	0.310344828	1.448275862	0	41.0986833	38	0.92460383	60	0.7	0.000198176	11.85232327	12
41531132	533.3119357	C30H46O8	O8	CHO	30	46	8	0	0	0	0	534.3192121	533.311992	-0.105415709	0.105415709	533	532.7164348	0.283565204	8	0.266666667	1.533333333	0	41.10148219	38	0.924540868	62	0.741935484	0.000216636	12.9563679	13
6436638	533.3483097	C31H50O7	O7	CHO	31	50	7	0	0	0	0	534.3555861	533.3483775	-0.126939616	0.126939616	533	532.7527682	0.247231819	7	0.225806452	1.612903226	0	41.10428107	38	0.924477913	64	0.78125	3.3575E-05	2.008022559	2
6183387	534.1728997	C24H29N3O11	N3O11	CHNO	24	29	11	3	0	0	0	535.1801761	534.1729323	-0.061047403	0.061047403	534	533.5764374	0.423562563	12	0.458333333	1.208333333	1	41.16770837	38	0.923053566	50	0.58	3.2254E-05	1.92901645	2
11222303	535.1820739	C26H32O12	O12	CHO	26	32	12	0	0	0	0	536.1893503	535.1821	-0.04875011	0.04875011	535	534.5844848	0.415515188	11	0.461538462	1.230769231	-1	41.24533665	38	0.921316277	54	0.592592593	5.85381E-05	3.500995021	4
6823202	535.1855679	C15H32N6O15	N6O15	CHNO	15	32	15	6	0	0	0	536.1928443	535.1852879	0.522104501	0.522104501	535	534.5879749	0.41202509	3	1	2.133333333	-12	41.24558188	36	0.872820757	32	1	3.55914E-05	2.128618005	2
7052587	535.1971949	C30H32O9	O9	CHO	30	32	9	0	0	0	0	536.2044713	535.1973562	-0.300772338	0.300772338	535	534.5995889	0.400411075	15	0.3	1.066666667	6	41.2465102	39	0.945534539	62	0.516129032	3.67879E-05	2.200178695	2
6438190	535.2007309	C19H32N6O12	N6O12	CHNO	19	32	12	6	0	0	0	536.2080073	535.2005441	0.348395593	0.348395593	535	534.603121	0.396879024	7	0.631578947	1.684210526	-5	41.24675543	37	0.897040255	40	0.8	3.35831E-05	2.008506733	2
19250492	535.2181089	C27H36O11	O11	CHO	27	36	11	0	0	0	0	536.2253853	535.2184855	-0.702413475	0.702413475	535	534.6204796	0.379520432	10	0.407407407	1.333333333	-1	41.24813554	38	0.921253761	56	0.642857143	0.000100415	6.005529938	6
8707401	535.2341329	C31H36O8	O8	CHO	31	36	8	0	0	0	0	536.2414093	535.2337417	0.72954399	0.72954399	535	534.6364857	0.363514328	14	0.258064516	1.161290323	6	41.24930909	39	0.945470382	64	0.5625	4.54198E-05	2.71642706	3
12819788	535.2368989	C20H36N6O11	N6O11	CHNO	20	36	11	6	0	0	0	536.2441753	535.2369296	-0.05725035	0.05725035	535	534.6392486	0.360751417	6	0.55	1.8	-5	41.24955431	37	0.896979388	42	0.857142857	6.6871E-05	3.999358595	4
29146458	535.2547459	C28H40O10	O10	CHO	28	40	10	0	0	0	0	536.2620223	535.254871	-0.233402143	0.233402143	535	534.6570757	0.342924349	9	0.357142857	1.428571429	-1	41.25093442	38	0.921191254	58	0.689655172	0.000152035	9.092750778	9
25705848	535.2910719	C29H44O9	O9	CHO	29	44	9	0	0	0	0	536.2983483	535.2912566	-0.344355732	0.344355732	535	534.6933611	0.306638918	8	0.310344828	1.517241379	-1	41.25373331	38	0.921128755	60	0.733333333	0.000134088	8.019391906	8
6577543	535.3099479	C22H44N6O9	N6O9	CHNO	22	44	9	6	0	0	0	536.3172243	535.3097006	0.461059854	0.461059854	535	534.712216	0.287783999	4	0.409090909	2	-5	41.25515208	37	0.89685768	46	0.956521739	3.431E-05	2.051980355	2
21708182	535.3274909	C30H48O8	O8	CHO	30	48	8	0	0	0	0	536.3347673	535.3276421	-0.281895085	0.281895085	535	534.7297394	0.270260591	7	0.266666667	1.6	-1	41.25653219	38	0.921066265	62	0.774193548	0.000113235	6.772249608	7
7439162	537.1611875	C25H30O13	O13	CHO	25	30	13	0	0	0	0	538.1684639	537.1613646	-0.329081444	0.329081444	537	536.5613885	0.438611487	11	0.52	1.2	-2	41.39758777	38	0.91792788	52	0.576923077	3.88044E-05	2.320777573	2
6726470	537.1761335	C29H30O10	O10	CHO	29	30	10	0	0	0	0	538.1834099	537.1766207	-0.90533709	0.90533709	537	536.5763178	0.423682179	15	0.344827586	1.034482759	5	41.39876132	39	0.942057172	60	0.5	3.50868E-05	2.098440755	2
8340297	537.1801355	C18H30N6O13	N6O13	CHNO	18	30	13	6	0	0	0	538.1874119	537.1798086	0.607317218	0.607317218	537	536.5803154	0.419684649	7	0.722222222	1.666666667	-6	41.39900655	37	0.893741253	38	0.789473684	4.35049E-05	2.601902503	3
15287126	537.1974855	C26H34O12	O12	CHO	26	34	12	0	0	0	0	538.2047619	537.1977501	-0.491660375	0.491660375	537	536.597646	0.402354025	10	0.461538462	1.307692308	-2	41.40038666	38	0.917865824	54	0.62962963	7.97412E-05	4.769088128	5
9028449	537.2129145	C30H34O9	O9	CHO	30	34	9	0	0	0	0	538.2201909	537.2130062	-0.170469636	0.170469636	537	536.6130577	0.386942257	14	0.3	1.133333333	5	41.40156021	39	0.941993485	62	0.548387097	4.70945E-05	2.816583636	3
11912036	537.2164345	C19H34N6O12	N6O12	CHNO	19	34	12	6	0	0	0	538.2237109	537.2161941	0.446538822	0.446538822	537	536.6165738	0.383426188	6	0.631578947	1.789473684	-6	41.40180543	37	0.893680834	40	0.85	6.2136E-05	3.716169375	4
17679218	537.2340575	C27H38O11	O11	CHO	27	38	11	0	0	0	0	538.2413339	537.2341356	-0.145151823	0.145151823	537	536.6341771	0.365822869	9	0.407407407	1.407407407	-2	41.40318554	38	0.917803775	56	0.678571429	9.22189E-05	5.515343347	6
11248511	537.2524265	C20H38N6O11	N6O11	CHNO	20	38	11	6	0	0	0	538.2597029	537.2525796	-0.284574258	0.284574258	537	536.6525256	0.347474384	5	0.55	1.9	-6	41.40460432	37	0.893620422	42	0.904761905	5.86749E-05	3.509171068	4
20808590	537.2704175	C28H42O10	O10	CHO	28	42	10	0	0	0	0	538.2776939	537.2705211	-0.192538952	0.192538952	537	536.6704965	0.329503477	8	0.357142857	1.5	-2	41.40598443	38	0.917741735	58	0.724137931	0.000108542	6.491606044	6
6800281	537.2853195	C32H42O7	O7	CHO	32	42	7	0	0	0	0	538.2925959	537.2857772	-0.850421433	0.850421433	537	536.6853819	0.314618119	12	0.21875	1.3125	5	41.40715798	39	0.941866139	66	0.636363636	3.54719E-05	2.121467396	2
11895707	537.2890495	C32H43N2O3Cl	N2O3Cl	CHNOCl	32	43	3	2	0	0	1	538.2963259	537.2889448	0.194439705	0.194439705	537	536.6891077	0.310892285	12	0.09375	1.34375	9	41.40740163	38	0.917710325	66	0.651515152	6.20508E-05	3.711075256	4
16434089	537.3068055	C29H46O9	O9	CHO	29	46	9	0	0	0	0	538.3140819	537.3069066	-0.187905434	0.187905434	537	536.7068439	0.293156115	7	0.310344828	1.586206897	-2	41.40878331	38	0.917679704	60	0.766666667	8.5724E-05	5.126903431	5
7291831	537.3255665	C30H50O6S	O6S	CHOS	30	50	6	0	1	0	0	538.3328429	537.3255336	0.061027921	0.061027921	537	536.7255839	0.274416068	6	0.2	1.666666667	0	41.41021616	37	0.893499321	62	0.806451613	3.80359E-05	2.274815073	2
7857093	537.3431055	C30H50O8	O8	CHO	30	50	8	0	0	0	0	538.3503819	537.3432921	-0.346734854	0.346734854	537	536.7431033	0.256896656	6	0.266666667	1.666666667	-2	41.4115822	38	0.91761768	62	0.806451613	4.09844E-05	2.451158507	2
5432273	537.3589075	C34H50O5	O5	CHO	34	50	5	0	0	0	0	538.3661839	537.3585483	0.667201708	0.667201708	537	536.7588877	0.241112303	10	0.147058824	1.470588235	5	41.41275575	39	0.941738827	70	0.714285714	2.8336E-05	1.694693213	2
5531882	539.1409271	C24H28O14	O14	CHO	24	28	14	0	0	0	0	540.1482035	539.1406292	0.551583158	0.551583158	539	538.5389175	0.461082486	11	0.583333333	1.166666667	-3	41.54983889	38	0.914564316	50	0.56	2.88556E-05	1.725767994	2
6490356	539.1555151	C28H28O11	O11	CHO	28	28	11	0	0	0	0	540.1627915	539.1558853	-0.685347876	0.685347876	539	538.5534892	0.446510778	15	0.392857143	1	4	41.55101244	39	0.938605288	58	0.482758621	3.38552E-05	2.024780835	2
8669454	539.1924971	C29H32O10	O10	CHO	29	32	10	0	0	0	0	540.1997735	539.1922708	0.418896397	0.418896397	539	538.5904299	0.40957008	14	0.344827586	1.103448276	4	41.55381133	39	0.938542068	60	0.533333333	4.52219E-05	2.704588825	3
9783581	539.2132431	C26H36O12	O12	CHO	26	36	12	0	0	0	0	540.2205195	539.2134002	-0.290786234	0.290786234	539	538.6111528	0.388847249	9	0.461538462	1.384615385	-3	41.55543666	38	0.914441119	54	0.666666667	5.10334E-05	3.05216036	3
12601640	539.2285901	C30H36O9	O9	CHO	30	36	9	0	0	0	0	540.2358665	539.2286563	-0.122585195	0.122585195	539	538.6264826	0.373517389	13	0.3	1.2	4	41.55661021	39	0.938478856	62	0.580645161	6.57331E-05	3.931303485	4
16517418	539.2319991	C19H36N6O12	N6O12	CHNO	19	36	12	6	0	0	0	540.2392755	539.2318442	0.286656474	0.286656474	539	538.6298878	0.370112196	5	0.631578947	1.894736842	-7	41.55685544	37	0.890346481	40	0.9	8.61587E-05	5.15289938	5
12552503	539.2497281	C27H40O11	O11	CHO	27	40	11	0	0	0	0	540.2570045	539.2497857	-0.106618569	0.106618569	539	538.647597	0.352402996	8	0.407407407	1.481481481	-3	41.55823555	38	0.914379533	56	0.714285714	6.54768E-05	3.915974333	4
11716929	539.2649161	C31H40O8	O8	CHO	31	40	8	0	0	0	0	540.2721925	539.2650418	-0.232730143	0.232730143	539	538.662768	0.337231958	12	0.258064516	1.290322581	4	41.5594091	39	0.938415652	64	0.625	6.11182E-05	3.655302311	4
12110148	539.2684721	C20H40N6O11	N6O11	CHNO	20	40	11	6	0	0	0	540.2757485	539.2682297	0.448567886	0.448567886	539	538.6663201	0.33367993	4	0.55	2	-7	41.55965432	37	0.89028652	42	0.952380952	6.31694E-05	3.777973901	4
10864976	539.2861961	C28H44O10	O10	CHO	28	44	10	0	0	0	0	540.2934725	539.2861712	0.046059852	0.046059852	539	538.6840243	0.315975724	7	0.357142857	1.571428571	-3	41.56103443	38	0.914317955	58	0.75862069	5.66742E-05	3.389520571	3
8022363	539.3011781	C32H44O7	O7	CHO	32	44	7	0	0	0	0	540.3084545	539.3014273	-0.461311155	0.461311155	539	538.6989895	0.301010456	11	0.21875	1.375	4	41.56220798	39	0.938352458	66	0.666666667	4.18465E-05	2.502717394	3
8079710	539.3047391	C29H48O7S	O7S	CHOS	29	48	7	0	1	0	0	540.3120155	539.3047982	-0.10939724	0.10939724	539	538.7025466	0.297453433	6	0.24137931	1.655172414	-1	41.56246728	37	0.890226265	60	0.8	4.21456E-05	2.5206078	3
6580586	539.3227791	C29H48O9	O9	CHO	29	48	9	0	0	0	0	540.3300555	539.3225567	0.411550454	0.411550454	539	538.7205664	0.27943358	6	0.310344828	1.655172414	-3	41.56383332	38	0.914256385	60	0.8	3.43259E-05	2.052929672	2
6588789	539.337676	C33H48O6	O6	CHO	33	48	6	0	0	0	0	540.3449525	539.3378128	-0.253103239	0.253103239	539	538.7354468	0.264553218	10	0.181818182	1.454545455	4	41.56500687	39	0.938289271	68	0.705882353	3.43687E-05	2.055488742	2
6901320	541.1716047	C28H30O11	O11	CHO	28	30	11	0	0	0	0	542.1788811	541.1715354	0.127865133	0.127865133	541	540.5673276	0.432672372	14	0.392857143	1.071428571	3	41.70606245	39	0.935115849	58	0.517241379	3.59989E-05	2.152988291	2
9932362	541.1748927	C17H30N6O14	N6O14	CHNO	17	30	14	6	0	0	0	542.1821691	541.1747233	0.312466573	0.312466573	541	540.570612	0.429388045	6	0.823529412	1.764705882	-8	41.70630767	37	0.887155974	36	0.833333333	5.18095E-05	3.098575213	3
11472479	541.2079287	C29H34O10	O10	CHO	29	34	10	0	0	0	0	542.2152051	541.2079209	0.014409537	0.014409537	541	540.6036111	0.39638894	13	0.344827586	1.172413793	3	41.70886133	39	0.935053098	60	0.566666667	5.98431E-05	3.579041829	4
6999649	541.2112397	C18H34N6O13	N6O13	CHNO	18	34	13	6	0	0	0	542.2185161	541.2111088	0.241417604	0.241417604	541	540.6069184	0.393081637	5	0.722222222	1.888888889	-8	41.70910656	37	0.887096441	38	0.894736842	3.65118E-05	2.183663754	2
6114925	541.2291377	C26H38O12	O12	CHO	26	38	12	0	0	0	0	542.2364141	541.2290502	0.161251705	0.161251705	541	540.6247964	0.375203626	8	0.461538462	1.461538462	-4	41.71048667	38	0.911041875	54	0.703703704	3.18969E-05	1.907658524	2
16977526	541.2444197	C30H38O9	O9	CHO	30	38	9	0	0	0	0	542.2516961	541.2443064	0.20894417	0.20894417	541	540.6400613	0.359938693	12	0.3	1.266666667	3	41.71166022	39	0.934990355	62	0.612903226	8.85587E-05	5.296438172	5
15961720	541.2475447	C19H38N6O12	N6O12	CHNO	19	38	12	6	0	0	0	542.2548211	541.2474943	0.092923828	0.092923828	541	540.6431828	0.356817183	4	0.631578947	2	-8	41.71190544	37	0.887036917	40	0.95	8.32601E-05	4.979539604	5
12209806	541.2809617	C31H42O8	O8	CHO	31	42	8	0	0	0	0	542.2882381	541.2806919	0.497498493	0.497498493	541	540.6765625	0.323437504	11	0.258064516	1.35483871	3	41.7144591	39	0.934927621	64	0.65625	6.36892E-05	3.809063969	4
7859856	541.2843527	C31H43N2O4Cl	N2O4Cl	CHNOCl	31	43	4	2	0	0	1	542.2916291	541.2838594	0.909527943	0.909527943	541	540.6799497	0.320050291	11	0.129032258	1.387096774	7	41.71470276	38	0.910949797	64	0.671875	4.09988E-05	2.452020474	2
8736411	541.3019056	C28H46O10	O10	CHO	28	46	10	0	0	0	0	542.3091821	541.3018212	0.155651267	0.155651267	541	540.6974831	0.302516894	6	0.357142857	1.642857143	-4	41.71608444	38	0.910919625	58	0.793103448	4.55712E-05	2.72547724	3
9457317	541.3170776	C32H46O7	O7	CHO	32	46	7	0	0	0	0	542.3243541	541.3170774	5.07E-04	5.07E-04	541	540.7126382	0.287361839	10	0.21875	1.4375	3	41.71725799	39	0.934864895	66	0.696969697	4.93316E-05	2.950376561	3
5754557	541.3535166	C33H50O6	O6	CHO	33	50	6	0	0	0	0	542.3607931	541.3534629	0.099126247	0.099126247	541	540.7490365	0.250963534	9	0.181818182	1.515151515	3	41.72005687	39	0.934802177	68	0.735294118	3.00171E-05	1.795235381	2
