abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
84063944	239.0384452	C11H12O4S	O4S	CHOS	11	12	4	0	1	0	0	240.0457216	239.0383531	0.383280167	0.383280167	239	238.7715327	0.228467309	6	0.363636364	1.090909091	2	18.46504843	16	0.866501924	24	0.5	0.0003849	26.22628296	26
10467035	239.0481252	C12H13O3Cl	O3Cl	CHOCl	12	13	3	0	0	0	1	240.0554016	239.0480458	0.330460278	0.330460278	239	238.7812019	0.218798114	6	0.25	1.083333333	3	18.46579402	16	0.866466938	26	0.5	4.7925E-05	3.265507286	3
52475628	239.0562082	C11H12O6	O6	CHO	11	12	6	0	0	0	0	240.0634846	239.0561117	0.401963629	0.401963629	239	238.7892759	0.210724136	6	0.545454545	1.090909091	0	18.46641447	17	0.92059019	24	0.5	0.000240268	16.37135498	16
4701936	239.0593112	C11H13N2O2Cl	N2O2Cl	CHNOCl	11	13	2	2	0	0	1	240.0665876	239.0592792	0.133048281	0.133048281	239	238.7923754	0.2076246	6	0.181818182	1.181818182	4	18.46665813	16	0.866426393	24	0.541666667	2.15286E-05	1.46691076	1
19347200	239.0674482	C10H12N2O5	N2O5	CHNO	10	12	5	2	0	0	0	240.0747246	239.0673451	0.429484952	0.429484952	239	238.8005033	0.199496683	6	0.5	1.2	1	18.46727858	17	0.920547114	22	0.545454545	8.85843E-05	6.035942611	6
59389704	239.0714652	C15H12O3	O3	CHO	15	12	3	0	0	0	0	240.0787416	239.0713678	0.405572685	0.405572685	239	238.8045158	0.195484167	10	0.2	0.8	7	18.46758802	18	0.974680612	32	0.375	0.000271925	18.52840954	19
136492816	239.0748342	C12H16O3S	O3S	CHOS	12	16	3	0	1	0	0	240.0821106	239.0747387	0.397834875	0.397834875	239	238.8078811	0.192118927	5	0.25	1.333333333	2	18.46784732	16	0.866370602	26	0.615384615	0.000624954	42.58305099	43
20641564	239.0827082	C14H12N2O2	N2O2	CHNO	14	12	2	2	0	0	0	240.0899846	239.0826012	0.445587405	0.445587405	239	238.8157463	0.184253717	10	0.142857143	0.857142857	8	18.46845213	18	0.974635009	30	0.4	9.45107E-05	6.439758502	6
176994096	239.0925842	C12H16O5	O5	CHO	12	16	5	0	0	0	0	240.0998606	239.0924972	0.362370292	0.362370292	239	238.8256113	0.174388741	5	0.416666667	1.333333333	0	18.46921336	17	0.92045068	26	0.615384615	0.000810396	55.21864693	55
23033670	239.1038142	C11H16N2O4	N2O4	CHNO	11	16	4	2	0	0	0	240.1110906	239.1037306	0.348241911	0.348241911	239	238.8368287	0.163171276	5	0.363636364	1.454545455	1	18.47007746	17	0.920407618	24	0.666666667	0.000105463	7.186048122	7
76461904	239.1078552	C16H16O2	O2	CHO	16	16	2	0	0	0	0	240.1151316	239.1077533	0.424286681	0.424286681	239	238.8408652	0.159134787	9	0.125	1	7	18.4703869	18	0.974532915	34	0.470588235	0.000350093	23.85459728	24
318027648	239.12888	C13H20O4	O4	CHO	13	20	4	0	0	0	0	240.1361565	239.1288827	-0.011079902	0.011079902	239	238.8618666	0.138133429	4	0.307692308	1.538461538	0	18.47201224	17	0.920311213	28	0.714285714	0.001456141	99.21831748	99
7632779	239.140148	C12H20N2O3	N2O3	CHNO	12	20	3	2	0	0	0	240.1474245	239.1401161	0.133029819	0.133029819	239	238.873122	0.126878011	4	0.25	1.666666667	1	18.47287635	17	0.920268164	26	0.769230769	3.49479E-05	2.381275637	2
41629588	239.144145	C17H20O	O	CHO	17	20	1	0	0	0	0	240.1514215	239.1441388	0.025842662	0.025842662	239	238.8771145	0.122885474	8	0.058823529	1.176470588	7	18.47318579	18	0.974385263	36	0.555555556	0.000190608	12.98760565	13
9297400	239.997184	C12H4N3OCl	N3OCl	CHNOCl	12	4	1	3	0	0	1	241.0044605	239.9970133	0.708247622	0.708247622	240	239.729201	0.270798989	12	0.083333333	0.333333333	11	18.53879152	17	0.916996126	26	0.153846154	4.25696E-05	2.900604368	3
10452491	240.006908	C10H8NO4Cl	NO4Cl	CHNOCl	10	8	4	1	0	0	1	241.0141845	240.0069093	-0.005347835	0.005347835	240	239.7389142	0.261085847	7	0.4	0.8	3	18.53955275	16	0.86301974	22	0.363636364	4.78584E-05	3.260969846	3
9596472	240.030242	C13H7NO4	NO4	CHNO	13	7	4	1	0	0	0	241.0375185	240.0302313	0.044569409	0.044569409	240	239.7622221	0.237777902	11	0.307692308	0.538461538	7	18.54134675	18	0.970803267	28	0.25	4.3939E-05	2.993908899	3
14917182	240.03362	C10H11NO4S	NO4S	CHNOS	10	11	4	1	1	0	0	241.0408965	240.0336021	0.074200212	0.074200212	240	239.7655963	0.234403674	6	0.4	1.1	2	18.54160604	16	0.86292417	22	0.5	6.83007E-05	4.653864873	5
9068113	240.043293	C11H12NO3Cl	NO3Cl	CHNOCl	11	12	3	1	0	0	1	241.0505695	240.0432948	-0.007443891	0.007443891	240	239.7752585	0.224741475	6	0.272727273	1.090909091	3	18.54235164	16	0.862889471	24	0.5	4.15198E-05	2.829071372	3
24804960	240.051375	C10H11NO6	NO6	CHNO	10	11	6	1	0	0	0	241.0586515	240.0513606	0.059614589	0.059614589	240	239.7833315	0.216668499	6	0.6	1.1	0	18.54297208	17	0.916789386	22	0.5	0.000113574	7.738655465	8
6581881	240.063923	C10H7N7O	N7O	CHNO	10	7	1	7	0	0	0	241.0711995	240.0639314	-0.034988581	0.034988581	240	239.7958655	0.204134511	11	0.1	0.7	10	18.54393907	18	0.970667555	22	0.318181818	3.01362E-05	2.053416308	2
33848956	240.066626	C14H11NO3	NO3	CHNO	14	11	3	1	0	0	0	241.0739025	240.0666168	0.038317917	0.038317917	240	239.7985655	0.201434529	10	0.214285714	0.785714286	7	18.54414563	18	0.970656743	30	0.366666667	0.000154983	10.56020281	11
4441733	240.070024	C11H15NO3S	NO3S	CHNOS	11	15	3	1	1	0	0	241.0773005	240.0699876	0.150905272	0.150905272	240	239.8019597	0.198040323	5	0.272727273	1.363636364	2	18.54440493	16	0.86279393	24	0.625	2.03372E-05	1.385732586	1
9510547	240.07781	C13H11N3O2	N3O2	CHNO	13	11	2	3	0	0	0	241.0850865	240.0778502	-0.166559852	0.166559852	240	239.809737	0.190263017	10	0.153846154	0.846153846	8	18.54500974	18	0.970611515	28	0.392857143	4.35456E-05	2.967102004	3
29785766	240.087748	C11H15NO5	NO5	CHNO	11	15	5	1	0	0	0	241.0950245	240.0877461	0.007736213	0.007736213	240	239.8196639	0.180336114	5	0.454545455	1.363636364	0	18.54577097	17	0.916651027	24	0.625	0.000136379	9.292568133	9
5807804	240.098992	C10H15N3O4	N3O4	CHNO	10	15	4	3	0	0	0	241.1062685	240.0989795	0.051730784	0.051730784	240	239.8308953	0.169104669	5	0.4	1.5	1	18.54663508	17	0.916608319	22	0.681818182	2.6592E-05	1.811919639	2
29392580	240.103014	C15H15NO2	NO2	CHNO	15	15	2	1	0	0	0	241.1102905	240.1030023	0.048658229	0.048658229	240	239.8349128	0.16508716	9	0.133333333	1	7	18.54694452	18	0.970510263	32	0.46875	0.000134579	9.169901901	9
14253805	240.124141	C12H19NO4	NO4	CHNO	12	19	4	1	0	0	0	241.1314175	240.1241317	0.038815815	0.038815815	240	239.8560162	0.143983751	4	0.333333333	1.583333333	0	18.54856985	17	0.916512709	26	0.730769231	6.52633E-05	4.446904408	4
5811971	240.135353	C11H19N3O3	N3O3	CHNO	11	19	3	3	0	0	0	241.1426295	240.135365	-0.049899239	0.049899239	240	239.8672157	0.13278427	4	0.272727273	1.727272727	1	18.54943396	17	0.916470014	24	0.791666667	2.6611E-05	1.81321966	2
10469130	240.139394	C16H19NO	NO	CHNO	16	19	1	1	0	0	0	241.1466705	240.1393878	0.025820592	0.025820592	240	239.8712522	0.128747782	8	0.0625	1.1875	7	18.5497434	18	0.970363827	34	0.558823529	4.79346E-05	3.266160884	3
4650804	240.160625	C13H23NO3	NO3	CHNO	13	23	3	1	0	0	0	241.1679015	240.1605172	0.447216489	0.447216489	240	239.8924595	0.107540489	3	0.230769231	1.769230769	0	18.55136874	17	0.916374432	28	0.821428571	2.12945E-05	1.45095859	1
6698249	240.931235	C6H4O6Cl2	O6Cl2	CHOCl	6	4	6	0	0	0	2	241.9385115	240.9312174	0.072736192	0.072736192	241	240.662209	0.337790962	4	1	0.666666667	-2	18.61065337	14	0.752257308	14	0.285714286	3.0669E-05	2.089720815	2
6661482	240.981243	C9H6O6S	O6S	CHOS	9	6	6	0	1	0	0	241.9885195	240.9812322	0.044645423	0.044645423	241	240.7121612	0.287838802	7	0.666666667	0.666666667	1	18.61450067	16	0.859544948	20	0.3	3.05007E-05	2.078250241	2
12879229	240.990924	C10H7O5Cl	O5Cl	CHOCl	10	7	5	0	0	0	1	241.9982005	240.9909249	-0.003619697	0.003619697	241	240.7218314	0.278168612	7	0.5	0.7	2	18.61524626	16	0.859510521	22	0.318181818	5.89696E-05	4.018063963	4
6333844	241.002388	C9H7N2O4Cl	N2O4Cl	CHNOCl	9	7	4	2	0	0	1	242.0096645	241.0021583	0.949265779	0.949265779	241	240.7332826	0.266717413	7	0.444444444	0.777777778	3	18.61611036	16	0.859470625	20	0.35	2.90005E-05	1.976033684	2
10200490	241.014263	C13H6O5	O5	CHO	13	6	5	0	0	0	0	242.0215395	241.0142469	0.066753743	0.066753743	241	240.7451443	0.254855673	11	0.384615385	0.461538462	6	18.61704025	18	0.966856157	28	0.214285714	4.67046E-05	3.182350533	3
155108784	241.01763	C10H10O5S	O5S	CHOS	10	10	5	0	1	0	0	242.0249065	241.0176177	0.050813902	0.050813902	241	240.7485076	0.251492432	6	0.5	1	1	18.61729955	16	0.859415725	22	0.454545455	0.000710191	48.39086372	48
4064692	241.019152	C12H12OCl2	OCl2	CHOCl	12	12	1	0	0	0	2	242.0264285	241.0192446	-0.382381284	0.382381284	241	240.7500279	0.249972132	6	0.083333333	1	5	18.61742469	15	0.805696827	26	0.461538462	1.86108E-05	1.268103273	1
5449152	241.025494	C12H6N2O4	N2O4	CHNO	12	6	4	2	0	0	0	242.0327705	241.0254802	0.056865429	0.056865429	241	240.7563628	0.243637213	11	0.333333333	0.5	7	18.61790436	18	0.966811283	26	0.230769231	2.49498E-05	1.700027329	2
38946244	241.027311	C11H11O4Cl	O4Cl	CHOCl	11	11	4	0	0	0	1	242.0345875	241.0273104	0.002555791	0.002555791	241	240.7581778	0.241822242	6	0.363636364	1	2	18.61804514	16	0.859381309	24	0.458333333	0.000178322	12.15045555	12
9864655	241.032886	C6H6N6O5	N6O5	CHNO	6	6	5	6	0	0	0	242.0401625	241.0326909	0.806111535	0.806111535	241	240.7637465	0.236253467	7	0.833333333	1	2	18.61845903	17	0.913072343	14	0.428571429	4.51669E-05	3.077576675	3
16500180	241.035364	C10H10O7	O7	CHO	10	10	7	0	0	0	0	242.0426405	241.0353762	-0.050472277	0.050472277	241	240.7662218	0.233778234	6	0.7	1	-1	18.61866559	17	0.913062213	22	0.454545455	7.55487E-05	5.147728847	5
4965850	241.038505	C10H11N2O3Cl	N2O3Cl	CHNOCl	10	11	3	2	0	0	1	242.0457815	241.0385438	-0.160192655	0.160192655	241	240.7693593	0.230640742	6	0.3	1.1	3	18.61890925	16	0.859341425	22	0.5	2.27369E-05	1.549246693	2
6178282	241.046608	C9H10N2O6	N2O6	CHNO	9	10	6	2	0	0	0	242.0538845	241.0466096	-0.006647238	0.006647238	241	240.7774532	0.222546789	6	0.666666667	1.111111111	0	18.6195297	17	0.913019839	20	0.5	2.82883E-05	1.927501426	2
46351856	241.050643	C14H10O4	O4	CHO	14	10	4	0	0	0	0	242.0579195	241.0506324	0.043999361	0.043999361	241	240.7814837	0.218516295	10	0.285714286	0.714285714	6	18.61983914	18	0.966710822	30	0.333333333	0.000212229	14.46085959	14
159958512	241.054011	C11H14O4S	O4S	CHOS	11	14	4	0	1	0	0	242.0612875	241.0540032	0.032193416	0.032193416	241	240.7848479	0.215152056	5	0.363636364	1.272727273	1	18.62009844	16	0.859286542	24	0.583333333	0.000732396	49.90388266	50
6088203	241.063837	C12H15O3Cl	O3Cl	CHOCl	12	15	3	0	0	0	1	242.0711135	241.0636959	0.582940845	0.582940845	241	240.794663	0.205337028	5	0.25	1.25	2	18.62084403	16	0.859252136	26	0.576923077	2.78758E-05	1.899398565	2
9082390	241.069284	C7H10N6O4	N6O4	CHNO	7	10	4	6	0	0	0	242.0765605	241.0690764	0.857604373	0.857604373	241	240.8001039	0.19989611	6	0.571428571	1.428571429	2	18.62125791	17	0.912935102	16	0.625	4.15852E-05	2.833525513	3
74958360	241.071758	C11H14O6	O6	CHO	11	14	6	0	0	0	0	242.0790345	241.0717617	-0.015374703	0.015374703	241	240.8025751	0.197424872	5	0.545454545	1.272727273	-1	18.62146448	17	0.912924976	24	0.583333333	0.000343209	23.38552138	23
7743005	241.07308	C12H10N4O2	N4O2	CHNO	12	10	2	4	0	0	0	242.0803565	241.0730991	-0.079042757	0.079042757	241	240.8038957	0.196104348	10	0.166666667	0.833333333	8	18.62156735	18	0.966621104	26	0.384615385	3.54526E-05	2.415663962	2
4285985	241.075117	C11H15N2O2Cl	N2O2Cl	CHNOCl	11	15	2	2	0	0	1	242.0823935	241.0749293	0.775440916	0.775440916	241	240.8059304	0.194069623	5	0.181818182	1.363636364	3	18.62170813	16	0.859212264	24	0.625	1.96241E-05	1.337142299	1
12707376	241.083009	C10H14N2O5	N2O5	CHNO	10	14	5	2	0	0	0	242.0902855	241.0829951	0.05735695	0.05735695	241	240.8138136	0.186186435	5	0.5	1.4	0	18.62232858	17	0.912882614	22	0.636363636	5.81828E-05	3.964449236	4
81708600	241.087017	C15H14O3	O3	CHO	15	14	3	0	0	0	0	242.0942935	241.0870179	-0.003531914	0.003531914	241	240.8178171	0.182182911	9	0.2	0.933333333	6	18.62263802	18	0.96656553	32	0.4375	0.000374116	25.49146235	25
69846592	241.090391	C12H18O3S	O3S	CHOS	12	18	3	0	1	0	0	242.0976675	241.0903887	0.009447963	0.009447963	241	240.8211873	0.178812678	4	0.25	1.5	1	18.62289732	16	0.859157398	26	0.692307692	0.000319804	21.79075116	22
32097870	241.09827	C14H14N2O2	N2O2	CHNO	14	14	2	2	0	0	0	242.1055465	241.0982513	0.077455464	0.077455464	241	240.8290575	0.170942476	9	0.142857143	1	7	18.62350213	18	0.966520683	30	0.466666667	0.000146965	10.01389872	10
149735008	241.108153	C12H18O5	O5	CHO	12	18	5	0	0	0	0	242.1154295	241.1081472	0.023842581	0.023842581	241	240.8389295	0.161070511	4	0.416666667	1.5	-1	18.62426336	17	0.91278778	26	0.692307692	0.000685586	46.71435221	47
10970743	241.119382	C11H18N2O4	N2O4	CHNO	11	18	4	2	0	0	0	242.1266585	241.1193806	0.005699952	0.005699952	241	240.850146	0.14985405	4	0.363636364	1.636363636	0	18.62512747	17	0.912745431	24	0.75	5.02313E-05	3.42265419	3
103335552	241.123398	C16H18O2	O2	CHO	16	18	2	0	0	0	0	242.1306745	241.1234034	-0.022138897	0.022138897	241	240.8541575	0.145842534	8	0.125	1.125	6	18.62543691	18	0.966420283	34	0.529411765	0.000473138	32.23864236	32
88590024	241.15979	C17H22O	O	CHO	17	22	1	0	0	0	0	242.1670665	241.1597889	0.004682899	0.004682899	241	240.8905088	0.10949117	7	0.058823529	1.294117647	6	18.62823579	18	0.966275078	36	0.611111111	0.000405624	27.63833013	28
5338372	241.976528	C8H5NO6S	NO6S	CHNOS	8	5	6	1	1	0	0	242.9838045	241.9764812	0.19270452	0.19270452	242	241.7063348	0.29366515	7	0.75	0.625	1	18.69105828	16	0.856024296	18	0.277777778	2.44426E-05	1.665466167	2
5209351	241.978116	C10H7NO2Cl2	NO2Cl2	CHNOCl	10	7	2	1	0	0	2	242.9853925	241.978108	0.032839303	0.032839303	242	241.7079211	0.292078923	7	0.2	0.7	5	18.69118342	15	0.802517404	22	0.318181818	2.38519E-05	1.625214174	2
17960266	242.012864	C12H6N3OCl	N3OCl	CHNOCl	12	6	1	3	0	0	1	243.0201405	242.0126634	0.82552305	0.82552305	242	241.7426303	0.257369724	11	0.083333333	0.5	10	18.69384153	17	0.909390399	26	0.230769231	8.2234E-05	5.603246715	6
8858974	242.022573	C10H10NO4Cl	NO4Cl	CHNOCl	10	10	4	1	0	0	1	243.0298495	242.0225594	0.056120627	0.056120627	242	241.7523284	0.247671565	6	0.4	1	2	18.69460276	16	0.855861994	22	0.454545455	4.05622E-05	2.763824153	3
7482734	242.030676	C9H9NO7	NO7	CHNO	9	9	7	1	0	0	0	243.0379525	242.0306252	0.209037122	0.209037122	242	241.7604224	0.239577613	6	0.777777778	1	-1	18.6952232	17	0.90932319	20	0.45	3.42609E-05	2.334464573	2
4996488	242.043666	C7H14NO6Cl	NO6Cl	CHNOCl	7	14	6	1	0	0	1	243.0509425	242.0436887	-0.093533064	0.093533064	242	241.7733979	0.226602117	1	0.857142857	2	-5	18.69622809	15	0.802300867	16	0.875	2.28772E-05	1.558805141	2
26987916	242.045891	C13H9NO4	NO4	CHNO	13	9	4	1	0	0	0	243.0531675	242.0458813	0.03978879	0.03978879	242	241.7756204	0.224379602	10	0.307692308	0.692307692	6	18.69639675	18	0.962752355	28	0.321428571	0.000123569	8.419694434	8
10014117	242.058923	C11H14NO3Cl	NO3Cl	CHNOCl	11	14	3	1	0	0	1	243.0661995	242.0589449	-0.089960934	0.089960934	242	241.7886378	0.211362154	5	0.272727273	1.272727273	2	18.69740164	16	0.855733877	24	0.583333333	4.58512E-05	3.124205854	3
16076213	242.067016	C10H13NO6	NO6	CHNO	10	13	6	1	0	0	0	243.0742925	242.0670107	0.021797881	0.021797881	242	241.7967218	0.20327819	5	0.6	1.3	-1	18.69802209	17	0.909187074	22	0.590909091	7.36075E-05	5.015459553	5
4640203	242.078227	C9H13N3O5	N3O5	CHNO	9	13	5	3	0	0	0	243.0855035	242.0782441	-0.070321107	0.070321107	242	241.8079203	0.192079709	5	0.555555556	1.444444444	0	18.6988862	17	0.909145059	20	0.65	2.12459E-05	1.447651289	1
4341198	242.079494	C10H9N7O	N7O	CHNO	10	9	1	7	0	0	0	243.0867705	242.0795815	-0.359981939	0.359981939	242	241.8091859	0.190814123	10	0.1	0.9	9	18.69898907	18	0.962618884	22	0.409090909	1.98769E-05	1.35436766	1
49368532	242.08227	C14H13NO3	NO3	CHNO	14	13	3	1	0	0	0	243.0895465	242.0822668	0.013021298	0.013021298	242	241.8119588	0.188041223	9	0.214285714	0.928571429	6	18.69919564	18	0.962608251	30	0.433333333	0.000226042	15.40200266	15
11963881	242.093488	C13H13N3O2	N3O2	CHNO	13	13	2	3	0	0	0	243.1007645	242.0935002	-0.050296858	0.050296858	242	241.8231643	0.176835749	9	0.153846154	1	7	18.70005974	18	0.96256377	28	0.464285714	5.47786E-05	3.732493545	4
13004285	242.103387	C11H17NO5	NO5	CHNO	11	17	5	1	0	0	0	243.1106635	242.1033962	-0.037871418	0.037871418	242	241.8330522	0.166947803	4	0.454545455	1.545454545	-1	18.70082097	17	0.909051	24	0.708333333	5.95422E-05	4.057078955	4
32984602	242.118655	C15H17NO2	NO2	CHNO	15	17	2	1	0	0	0	243.1259315	242.1186523	0.010940386	0.010940386	242	241.8483031	0.151696851	8	0.133333333	1.133333333	6	18.70199452	18	0.962464189	32	0.53125	0.000151025	10.29054151	10
4595249	242.12989	C14H17N3O	N3O	CHNO	14	17	1	3	0	0	0	243.1371665	242.1298857	0.017551184	0.017551184	242	241.8595256	0.140474396	8	0.071428571	1.214285714	7	18.70285863	18	0.962419722	30	0.566666667	2.10401E-05	1.433626532	1
6430276	242.139787	C12H21NO4	NO4	CHNO	12	21	4	1	0	0	0	243.1470635	242.1397817	0.021746528	0.021746528	242	241.8694116	0.130588447	3	0.333333333	1.75	-1	18.70361986	17	0.908914966	26	0.807692308	2.94421E-05	2.006118555	2
9170530	242.155053	C16H21NO	NO	CHNO	16	21	1	1	0	0	0	243.1623295	242.1550378	0.062322324	0.062322324	242	241.8846605	0.115339494	7	0.0625	1.3125	6	18.70479341	18	0.962320172	34	0.617647059	4.19887E-05	2.861023445	3
5026970	242.962204	C10H6O3Cl2	O3Cl2	CHOCl	10	6	3	0	0	0	2	243.9694805	242.9621236	0.329518325	0.329518325	243	242.6909102	0.309089769	7	0.3	0.6	4	18.76687693	15	0.799280565	22	0.272727273	2.30168E-05	1.56831492	2
18273502	242.996882	C12H5N2O2Cl	N2O2Cl	CHNOCl	12	5	2	2	0	0	1	244.0041585	242.996679	0.832082834	0.832082834	243	242.7255495	0.274450491	11	0.166666667	0.416666667	9	18.76953503	17	0.905723022	26	0.192307692	8.36682E-05	5.700970134	6
16028914	243.006591	C10H9O5Cl	O5Cl	CHOCl	10	9	5	0	0	0	1	244.0138675	243.0065749	0.065782866	0.065782866	243	242.7352477	0.264752332	6	0.5	0.9	1	18.77029626	16	0.852410627	22	0.409090909	7.3391E-05	5.000703203	5
6014205	243.01219	C13H8O3S	O3S	CHOS	13	8	3	0	1	0	0	244.0194665	243.0121384	0.211452018	0.211452018	243	242.7408404	0.259159584	10	0.230769231	0.615384615	7	18.77072422	17	0.905665642	28	0.285714286	2.7537E-05	1.876312657	2
4281608	243.017794	C9H9N2O4Cl	N2O4Cl	CHNOCl	9	9	4	2	0	0	1	244.0250705	243.0178083	-0.058766972	0.058766972	243	242.7464382	0.253561841	6	0.444444444	1	2	18.77116037	16	0.852371387	20	0.45	1.9604E-05	1.335776762	1
24761632	243.029897	C13H8O5	O5	CHO	13	8	5	0	0	0	0	244.0371735	243.0298969	3.43E-04	3.43E-04	243	242.7585276	0.241472356	10	0.384615385	0.615384615	5	18.77209026	18	0.95887031	28	0.285714286	0.000113375	7.725137989	8
179098912	243.03326	C10H12O5S	O5S	CHOS	10	12	5	0	1	0	0	244.0405365	243.0332678	-0.031854865	0.031854865	243	242.7618869	0.238113111	5	0.5	1.2	0	18.77234956	16	0.852317391	22	0.545454545	0.000820033	55.87530777	56
13767990	243.041131	C12H8N2O4	N2O4	CHNO	12	8	4	2	0	0	0	244.0484075	243.0411303	0.002832181	0.002832181	243	242.7697491	0.2302509	10	0.333333333	0.666666667	6	18.77295437	18	0.958826173	26	0.307692308	6.3039E-05	4.295339765	4
10851642	243.042959	C11H13O4Cl	O4Cl	CHOCl	11	13	4	0	0	0	1	244.0502355	243.0429605	-0.005955816	0.005955816	243	242.7715751	0.228424941	5	0.363636364	1.181818182	1	18.77309515	16	0.852283541	24	0.541666667	4.9686E-05	3.385497041	3
22844746	243.051034	C10H12O7	O7	CHO	10	12	7	0	0	0	0	244.0583105	243.0510263	0.031596746	0.031596746	243	242.779641	0.220358958	5	0.7	1.2	-2	18.7737156	17	0.905521335	22	0.545454545	0.000104598	7.127107582	7
89249128	243.066286	C14H12O4	O4	CHO	14	12	4	0	0	0	0	244.0735625	243.0662824	0.014660685	0.014660685	243	242.794876	0.205123988	9	0.285714286	0.857142857	5	18.77488914	18	0.958727365	30	0.4	0.000408642	27.84395751	28
80926064	243.069651	C11H16O4S	O4S	CHOS	11	16	4	0	1	0	0	244.0769275	243.0696533	-0.009338565	0.009338565	243	242.7982373	0.201762746	4	0.363636364	1.454545455	0	18.77514844	16	0.852190333	24	0.666666667	0.000370533	25.24732664	25
39605628	243.077518	C13H12N2O3	N2O3	CHNO	13	12	3	2	0	0	0	244.0847945	243.0775158	0.008954836	0.008954836	243	242.8060955	0.19390453	9	0.230769231	0.923076923	6	18.77575325	18	0.958683242	28	0.428571429	0.000181341	12.35617028	12
8336781	243.084934	C15H16OS	OS	CHOS	15	16	1	0	1	0	0	244.0922105	243.0849094	0.100730411	0.100730411	243	242.8135032	0.186496811	8	0.066666667	1.066666667	7	18.77632199	17	0.905395637	32	0.5	3.81713E-05	2.600910296	3
60872080	243.087414	C11H16O6	O6	CHO	11	16	6	0	0	0	0	244.0946905	243.0874118	0.00903747	0.00903747	243	242.8159804	0.18401958	4	0.545454545	1.454545455	-2	18.77651448	17	0.905386355	24	0.666666667	0.000278713	18.99088144	19
5293460	243.088778	C12H12N4O2	N4O2	CHNO	12	12	2	4	0	0	0	244.0960545	243.0887492	0.117958453	0.117958453	243	242.8173429	0.182657103	9	0.166666667	1	7	18.77661736	18	0.958639123	26	0.461538462	2.4237E-05	1.651454514	2
7161256	243.098707	C10H16N2O5	N2O5	CHNO	10	16	5	2	0	0	0	244.1059835	243.0986452	0.25322383	0.25322383	243	242.8272608	0.17273919	4	0.5	1.6	-1	18.77737859	17	0.90534469	22	0.727272727	3.2789E-05	2.234169815	2
165991856	243.102677	C15H16O3	O3	CHO	15	16	3	0	0	0	0	244.1099535	243.1026679	0.037167004	0.037167004	243	242.8312264	0.168773623	8	0.2	1.066666667	5	18.77768803	18	0.958584463	32	0.5	0.00076002	51.7861663	52
4920759	243.10605	C12H20O3S	O3S	CHOS	12	20	3	0	1	0	0	244.1133265	243.1060388	0.045942685	0.045942685	243	242.8345956	0.165404389	3	0.25	1.666666667	0	18.77794733	16	0.852063312	26	0.769230769	2.25305E-05	1.535179195	2
4236757	243.121239	C8H16N6O3	N6O3	CHNO	8	16	3	6	0	0	0	244.1285155	243.121112	0.520333968	0.520333968	243	242.8497677	0.15023235	4	0.375	2	1	18.7791068	17	0.905261373	18	0.888888889	1.93987E-05	1.32178414	1
55465432	243.123797	C12H20O5	O5	CHO	12	20	5	0	0	0	0	244.1310735	243.1237973	-0.001226601	0.001226601	243	242.8523228	0.147677206	3	0.416666667	1.666666667	-2	18.77931337	17	0.905251415	26	0.769230769	0.000253957	17.30411452	17
170972656	243.139063	C16H20O2	O2	CHO	16	20	2	0	0	0	0	244.1463394	243.1390534	0.039187094	0.039187094	243	242.8675717	0.132428252	7	0.125	1.25	5	18.78048691	18	0.958441604	34	0.588235294	0.000782826	53.3400771	53
27629090	243.160165	C13H24O4	O4	CHO	13	24	4	0	0	0	0	244.1674414	243.1601828	-0.072920866	0.072920866	243	242.8886502	0.111349815	2	0.307692308	1.846153846	-2	18.78211225	17	0.905116516	28	0.857142857	0.000126504	8.619728003	9
54154816	243.175447	C17H24O	O	CHO	17	24	1	0	0	0	0	244.1827234	243.1754389	0.033015995	0.033015995	243	242.9039151	0.096084879	6	0.058823529	1.411764706	5	18.7832858	18	0.958298787	36	0.666666667	0.000247957	16.89522833	17
