abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
105607352	535.2185359	C27H36O11	O11	CHO	27	36	11	0	0	0	0	536.2258124	535.2184855	0.093995606	0.093995606	535	534.6209061	0.379093854	10	0.407407407	1.333333333	-1	41.24813554	38	0.921253761	56	0.642857143	0.000313868	28.97946745	29
9498821	535.2337309	C31H36O8	O8	CHO	31	36	8	0	0	0	0	536.2410074	535.2337417	-0.020010886	0.020010886	535	534.6360842	0.363915822	14	0.258064516	1.161290323	6	41.24930909	39	0.945470382	64	0.5625	2.82308E-05	2.606549343	3
94335192	535.2549229	C28H40O10	O10	CHO	28	40	10	0	0	0	0	536.2621994	535.254871	0.096774575	0.096774575	535	534.6572525	0.342747485	9	0.357142857	1.428571429	-1	41.25093442	38	0.921191254	58	0.689655172	0.000280367	25.88630028	26
7819498	535.2700479	C32H40O7	O7	CHO	32	40	7	0	0	0	0	536.2773244	535.2701272	-0.147753737	0.147753737	535	534.6723606	0.327639374	13	0.21875	1.25	6	41.25210797	39	0.945406233	66	0.606060606	2.32398E-05	2.14573023	2
61370624	535.2913639	C29H44O9	O9	CHO	29	44	9	0	0	0	0	536.2986404	535.2912566	0.200243322	0.200243322	535	534.6936528	0.306347177	8	0.310344828	1.517241379	-1	41.25373331	38	0.921128755	60	0.733333333	0.000182395	16.84056997	17
39088420	535.3276549	C30H48O8	O8	CHO	30	48	8	0	0	0	0	536.3349314	535.3276421	0.024022117	0.024022117	535	534.7299033	0.270096701	7	0.266666667	1.6	-1	41.25653219	38	0.921066265	62	0.774193548	0.000116172	10.72616227	11
13874259	536.1407679	C24H27NO13	NO13	CHNO	24	27	13	1	0	0	0	537.1480444	536.1409635	-0.364123027	0.364123027	536	535.5421083	0.457891653	12	0.541666667	1.125	-1	41.31909538	38	0.919671635	50	0.54	4.12347E-05	3.807203092	4
19035256	536.1774039	C25H31NO12	NO12	CHNO	25	31	12	1	0	0	0	537.1846804	536.177349	0.102210095	0.102210095	536	535.5787034	0.421296562	11	0.48	1.24	-1	41.32189427	38	0.919609342	52	0.596153846	5.65733E-05	5.223420256	5
19559580	536.2137129	C26H35NO11	NO11	CHNO	26	35	11	1	0	0	0	537.2209894	536.2137345	-0.040208079	0.040208079	536	535.6149719	0.385028106	10	0.423076923	1.346153846	-1	41.32469315	38	0.919547058	54	0.648148148	5.81316E-05	5.367298783	5
13923519	536.2500189	C27H39NO10	NO10	CHNO	27	39	10	1	0	0	0	537.2572954	536.25012	-0.188190921	0.188190921	536	535.6512374	0.348762646	9	0.37037037	1.444444444	-1	41.32749204	38	0.919484782	56	0.696428571	4.13811E-05	3.820720413	4
6928343	537.0705269	C23H22O13S	O13S	CHOS	23	22	13	0	1	0	0	538.0778033	537.0708351	-0.572737296	0.572737296	537	536.4708291	0.529170856	13	0.565217391	0.956521739	0	41.39062396	37	0.893922257	48	0.458333333	2.05912E-05	1.901190463	2
30078986	537.1250239	C24H26O14	O14	CHO	24	26	14	0	0	0	0	538.1323003	537.1249791	0.083253395	0.083253395	537	536.5252653	0.474734709	12	0.583333333	1.083333333	-2	41.39478889	38	0.917989946	50	0.52	8.93956E-05	8.253904478	8
19658778	537.1401849	C28H26O11	O11	CHO	28	26	11	0	0	0	0	538.1474613	537.1402352	-0.093528613	0.093528613	537	536.5404094	0.459590639	16	0.392857143	0.928571429	5	41.39596244	39	0.942120866	58	0.448275862	5.84264E-05	5.394519475	5
57571372	537.1614029	C25H30O13	O13	CHO	25	30	13	0	0	0	0	538.1686793	537.1613646	0.07115802	0.07115802	537	536.5616037	0.438396331	11	0.52	1.2	-2	41.39758777	38	0.91792788	52	0.576923077	0.000171104	15.79802608	16
9353272	537.1726789	C24H30N2O12	N2O12	CHNO	24	30	12	2	0	0	0	538.1799553	537.172598	0.150325555	0.150325555	537	536.5728671	0.427132923	11	0.5	1.25	-1	41.39845188	38	0.917908721	50	0.6	2.77982E-05	2.566609581	3
12367932	537.1766939	C29H30O10	O10	CHO	29	30	10	0	0	0	0	538.1839703	537.1766207	0.135941409	0.135941409	537	536.5768776	0.423122406	15	0.344827586	1.034482759	5	41.39876132	39	0.942057172	60	0.5	3.67578E-05	3.393855409	3
81229904	537.1978079	C26H34O12	O12	CHO	26	34	12	0	0	0	0	538.2050843	537.1977501	0.107372998	0.107372998	537	536.597968	0.402031983	10	0.461538462	1.307692308	-2	41.40038666	38	0.917865824	54	0.62962963	0.000241418	22.29010873	22
10958938	537.2089109	C25H34N2O11	N2O11	CHNO	25	34	11	2	0	0	0	538.2161873	537.2089835	-0.134897687	0.134897687	537	536.6090586	0.390941381	10	0.44	1.36	-1	41.40125076	38	0.917846666	52	0.653846154	3.25703E-05	3.007216647	3
14956638	537.2129889	C30H34O9	O9	CHO	30	34	9	0	0	0	0	538.2202653	537.2130062	-0.032226274	0.032226274	537	536.6131321	0.386867934	14	0.3	1.133333333	5	41.40156021	39	0.941993485	62	0.548387097	4.44516E-05	4.104216192	4
89880688	537.2342299	C27H38O11	O11	CHO	27	38	11	0	0	0	0	538.2415063	537.2341356	0.175167407	0.175167407	537	536.6343493	0.365650653	9	0.407407407	1.407407407	-2	41.40318554	38	0.917803775	56	0.678571429	0.000267128	24.66395021	25
13285504	537.2492329	C31H38O8	O8	CHO	31	38	8	0	0	0	0	538.2565093	537.2493917	-0.295121657	0.295121657	537	536.6493356	0.350664406	13	0.258064516	1.225806452	5	41.40435909	39	0.941929808	64	0.59375	3.94849E-05	3.645644204	4
56522900	537.2705109	C28H42O10	O10	CHO	28	42	10	0	0	0	0	538.2777873	537.2705211	-0.018993821	0.018993821	537	536.6705898	0.329410166	8	0.357142857	1.5	-2	41.40598443	38	0.917741735	58	0.724137931	0.000167988	15.51031732	16
10254501	537.2889399	C32H43N2O3Cl	N2O3Cl	CHNOCl	32	43	3	2	0	0	1	538.2962163	537.2889448	-0.009130791	0.009130791	537	536.6889983	0.311001744	12	0.09375	1.34375	9	41.40740163	38	0.917710325	66	0.651515152	3.04767E-05	2.813913731	3
34339000	537.3069379	C29H46O9	O9	CHO	29	46	9	0	0	0	0	538.3142143	537.3069066	0.058088237	0.058088237	537	536.7069762	0.293023841	7	0.310344828	1.586206897	-2	41.40878331	38	0.917679704	60	0.766666667	0.000102056	9.422884996	9
18184408	537.3433749	C30H50O8	O8	CHO	30	50	8	0	0	0	0	538.3506513	537.3432921	0.153735114	0.153735114	537	536.7433725	0.256627528	6	0.266666667	1.666666667	-2	41.4115822	38	0.91761768	62	0.806451613	5.40446E-05	4.989941038	5
8453030	538.1200509	C23H25NO14	NO14	CHNO	23	25	14	1	0	0	0	539.1273273	538.1202281	-0.3286833	0.3286833	538	537.5191812	0.480818793	12	0.608695652	1.086956522	-2	41.4713465	38	0.916295303	48	0.520833333	2.51226E-05	2.319576271	2
8674238	538.1463329	C26H25N3O10	N3O10	CHNO	26	25	10	3	0	0	0	539.1536093	538.1467176	-0.71357862	0.71357862	538	537.5454339	0.454566141	16	0.384615385	0.961538462	6	41.47338416	39	0.940362133	54	0.462962963	2.57801E-05	2.380277443	2
12139463	538.1564049	C24H29NO13	NO13	CHNO	24	29	13	1	0	0	0	539.1636813	538.1566136	-0.387096681	0.387096681	538	537.5554946	0.444505388	11	0.541666667	1.208333333	-2	41.47414539	38	0.916233467	50	0.58	3.60788E-05	3.331161762	3
10828757	538.1716479	C28H29NO10	NO10	CHNO	28	29	10	1	0	0	0	539.1789243	538.1718697	-0.411444124	0.411444124	538	537.5707206	0.429279408	15	0.357142857	1.035714286	5	41.47531894	39	0.940318266	58	0.5	3.21834E-05	2.971493982	3
20315112	538.1930849	C25H33NO12	NO12	CHNO	25	33	12	1	0	0	0	539.2003613	538.1929991	0.159097068	0.159097068	538	537.5921337	0.407866346	10	0.48	1.32	-2	41.47694427	38	0.916171639	52	0.634615385	6.03771E-05	5.574622559	6
7351286	538.2080609	C29H33NO9	NO9	CHNO	29	33	9	1	0	0	0	539.2153373	538.2082552	-0.360428035	0.360428035	538	537.6070929	0.392907069	14	0.310344828	1.137931034	5	41.47811782	39	0.940254815	60	0.55	2.18482E-05	2.017249266	2
14466057	538.2293939	C26H37NO11	NO11	CHNO	26	37	11	1	0	0	0	539.2366703	538.2293846	0.017207427	0.017207427	538	537.6284021	0.37159789	9	0.423076923	1.423076923	-2	41.47974316	38	0.916109819	54	0.685185185	4.29935E-05	3.969597002	4
7666721	538.2562469	C21H43N5O7P2	N5O7P2	CHNOP	21	43	7	5	0	2	0	539.2635233	538.2564953	-0.460690682	0.460690682	538	537.6552251	0.344774875	4	0.333333333	2.047619048	-3	41.4818286	35	0.84374294	44	0.977272727	2.27857E-05	2.10380705	2
11320362	538.2657739	C27H41NO10	NO10	CHNO	27	41	10	1	0	0	0	539.2730503	538.2657701	0.006995625	0.006995625	538	537.6647415	0.335258513	8	0.37037037	1.518518519	-2	41.48254204	38	0.916048008	56	0.732142857	3.36444E-05	3.106394165	3
8264779	538.3023253	C28H45NO9	NO9	CHNO	28	45	9	1	0	0	0	539.3096018	538.3021556	0.314700484	0.314700484	538	537.7012521	0.298747873	7	0.321428571	1.607142857	-2	41.48534093	38	0.915986205	58	0.775862069	2.45632E-05	2.267918752	2
9830130	539.0680553	C22H20O16	O16	CHO	22	20	16	0	0	0	0	540.0753318	539.0678581	0.365094942	0.365094942	539	538.4661271	0.533872885	13	0.727272727	0.909090909	-3	41.54424112	38	0.914687547	46	0.434782609	2.92154E-05	2.697463074	3
8355573	539.0715283	C19H24O16S	O16S	CHOS	19	24	16	0	1	0	0	540.0788048	539.071229	0.554217663	0.554217663	539	538.4695962	0.530403763	8	0.842105263	1.263157895	-8	41.54450042	36	0.866540689	40	0.6	2.4833E-05	2.292833322	2
13647633	539.1042733	C23H24O15	O15	CHO	23	24	15	0	0	0	0	540.1115498	539.1042436	0.054940311	0.054940311	539	538.5023047	0.497695326	12	0.652173913	1.043478261	-3	41.54704001	38	0.914625927	48	0.5	4.05612E-05	3.745015179	4
15908639	539.1194133	C27H24O12	O12	CHO	27	24	12	0	0	0	0	540.1266898	539.1194998	-0.160071752	0.160071752	539	538.5174278	0.482572231	16	0.444444444	0.888888889	4	41.54821356	39	0.938668517	56	0.428571429	4.72809E-05	4.365452568	4
29916978	539.1406433	C24H28O14	O14	CHO	24	28	14	0	0	0	0	540.1479198	539.1406292	0.026231746	0.026231746	539	538.5386341	0.461365937	11	0.583333333	1.166666667	-3	41.54983889	38	0.914564316	50	0.56	8.89141E-05	8.20944824	8
17645374	539.1559203	C28H28O11	O11	CHO	28	28	11	0	0	0	0	540.1631968	539.1558853	0.064862069	0.064862069	539	538.553894	0.446105995	15	0.392857143	1	4	41.55101244	39	0.938605288	58	0.482758621	5.24426E-05	4.842025974	5
11796289	539.1591553	C17H28N6O14	N6O14	CHNO	17	28	14	6	0	0	0	540.1664318	539.1590732	0.152036179	0.152036179	539	538.5571254	0.442874607	7	0.823529412	1.647058824	-7	41.55125767	37	0.890466428	36	0.777777778	3.50589E-05	3.236992185	3
55082832	539.1770313	C25H32O13	O13	CHO	25	32	13	0	0	0	0	540.1843078	539.1770147	0.030849008	0.030849008	539	538.5749814	0.425018567	10	0.52	1.28	-3	41.55263778	38	0.914502713	52	0.615384615	0.000163708	15.11515161	15
23002974	539.1923443	C29H32O10	O10	CHO	29	32	10	0	0	0	0	540.1996208	539.1922708	0.136118625	0.136118625	539	538.5902773	0.409722666	14	0.344827586	1.103448276	4	41.55381133	39	0.938542068	60	0.533333333	6.83655E-05	6.312192509	6
63799152	539.2133823	C26H36O12	O12	CHO	26	36	12	0	0	0	0	540.2206588	539.2134002	-0.033024883	0.033024883	539	538.6112918	0.388708157	9	0.461538462	1.384615385	-3	41.55543666	38	0.914441119	54	0.666666667	0.000189613	17.50697668	18
24313726	539.2287533	C30H36O9	O9	CHO	30	36	9	0	0	0	0	540.2360298	539.2286563	0.179599936	0.179599936	539	538.6266457	0.37335432	13	0.3	1.2	4	41.55661021	39	0.938478856	62	0.580645161	7.22611E-05	6.671872912	7
20742016	539.2320083	C19H36N6O12	N6O12	CHNO	19	36	12	6	0	0	0	540.2392848	539.2318442	0.30378223	0.30378223	539	538.629897	0.370102954	5	0.631578947	1.894736842	-7	41.55685544	37	0.890346481	40	0.9	6.16459E-05	5.691768291	6
49971088	539.2497333	C27H40O11	O11	CHO	27	40	11	0	0	0	0	540.2570098	539.2497857	-0.096890177	0.096890177	539	538.6476023	0.352397746	8	0.407407407	1.481481481	-3	41.55823555	38	0.914379533	56	0.714285714	0.000148515	13.71244985	14
13991837	539.2649803	C31H40O8	O8	CHO	31	40	8	0	0	0	0	540.2722568	539.2650418	-0.113791737	0.113791737	539	538.6628322	0.337167771	12	0.258064516	1.290322581	4	41.5594091	39	0.938415652	64	0.625	4.15841E-05	3.839467397	4
11632544	539.2681773	C31H41N2O4Cl	N2O4Cl	CHNOCl	31	41	4	2	0	0	1	540.2754538	539.2682094	-0.059295644	0.059295644	539	538.6660257	0.333974341	12	0.129032258	1.322580645	8	41.55965275	38	0.914348352	64	0.640625	3.45723E-05	3.192059301	3
24412080	539.2860363	C28H44O10	O10	CHO	28	44	10	0	0	0	0	540.2933128	539.2861712	-0.249587527	0.249587527	539	538.6838647	0.316135282	7	0.357142857	1.571428571	-3	41.56103443	38	0.914317955	58	0.75862069	7.25534E-05	6.698862004	7
12550095	539.3225583	C29H48O9	O9	CHO	29	48	9	0	0	0	0	540.3298348	539.3225567	0.003043801	0.003043801	539	538.7203459	0.279654062	6	0.310344828	1.655172414	-3	41.56383332	38	0.914256385	60	0.8	3.72992E-05	3.443842333	3
9241208	540.1255703	C25H23N3O11	N3O11	CHNO	25	23	11	3	0	0	0	541.1328468	540.1259821	-0.761024265	0.761024265	540	539.5224613	0.477538703	16	0.44	0.92	5	41.62563528	39	0.936922638	52	0.442307692	2.74651E-05	2.53585836	3
11072141	540.1508283	C27H27NO11	NO11	CHNO	27	27	11	1	0	0	0	541.1581048	540.1511343	-0.565320427	0.565320427	540	539.5476911	0.452308906	15	0.407407407	1	4	41.62757005	39	0.936879091	56	0.482142857	3.29067E-05	3.038280419	3
15073951	540.1722753	C24H31NO13	NO13	CHNO	24	31	13	1	0	0	0	541.1795518	540.1722636	0.021620035	0.021620035	540	539.5691141	0.430885854	10	0.541666667	1.291666667	-3	41.62919539	38	0.91282091	50	0.62	4.48002E-05	4.136407779	4
13566653	540.2087463	C25H35NO12	NO12	CHNO	25	35	12	1	0	0	0	541.2160228	540.2086491	0.17958716	0.17958716	540	539.6055444	0.394455577	9	0.48	1.4	-3	41.63199428	38	0.912759541	52	0.673076923	4.03205E-05	3.722793646	4
9642715	540.2449693	C26H39NO11	NO11	CHNO	26	39	11	1	0	0	0	541.2522458	540.2450346	-0.120663567	0.120663567	540	539.641727	0.358273024	8	0.423076923	1.5	-3	41.63479316	38	0.912698181	54	0.722222222	2.86584E-05	2.64603496	3
8233722	540.2815733	C27H43NO10	NO10	CHNO	27	43	10	1	0	0	0	541.2888498	540.2814201	0.28300177	0.28300177	540	539.6782901	0.321709896	7	0.37037037	1.592592593	-3	41.63759205	38	0.91263683	56	0.767857143	2.44709E-05	2.259396473	2
13387154	541.0987543	C26H22O13	O13	CHO	26	22	13	0	0	0	0	542.1060308	541.0987643	-0.018436089	0.018436089	541	540.4945586	0.505441358	16	0.5	0.846153846	3	41.70046468	39	0.935241377	54	0.407407407	3.9787E-05	3.673537743	4
17761698	541.1198863	C23H26O15	O15	CHO	23	26	15	0	0	0	0	542.1271628	541.1198937	-0.013587711	0.013587711	541	540.515667	0.484332954	11	0.652173913	1.130434783	-4	41.70209001	38	0.911225312	48	0.541666667	5.27883E-05	4.873946172	5
24642990	541.1351523	C27H26O12	O12	CHO	27	26	12	0	0	0	0	542.1424288	541.1351498	0.004612832	0.004612832	541	540.530916	0.469084	15	0.444444444	0.962962963	3	41.70326356	39	0.935178609	56	0.464285714	7.32397E-05	6.762225479	7
10896823	541.1461593	C22H34N4O4P4	N4O4P4	CHNOP	22	34	4	4	0	4	0	542.1534358	541.1457751	0.708719185	0.708719185	541	540.5419107	0.45808929	10	0.181818182	1.545454545	6	41.70408089	34	0.815267937	46	0.739130435	3.23857E-05	2.990171815	3
28509632	541.1562013	C24H30O14	O14	CHO	24	30	14	0	0	0	0	542.1634778	541.1562792	-0.14363037	0.14363037	541	540.5519415	0.448058503	10	0.583333333	1.25	-4	41.7048889	38	0.911164159	50	0.6	8.47314E-05	7.823261703	8
29427148	541.1715383	C28H30O11	O11	CHO	28	30	11	0	0	0	0	542.1788148	541.1715354	0.005525739	0.005525739	541	540.5672614	0.432738628	14	0.392857143	1.071428571	3	41.70606245	39	0.935115849	58	0.517241379	8.74583E-05	8.075035131	8
40076764	541.1927263	C25H34O13	O13	CHO	25	34	13	0	0	0	0	542.2000028	541.1926647	0.113655453	0.113655453	541	540.5884257	0.411574287	9	0.52	1.36	-4	41.70768778	38	0.911103013	52	0.653846154	0.000119109	10.99737145	11
15885803	541.2111003	C18H34N6O13	N6O13	CHNO	18	34	13	6	0	0	0	542.2183768	541.2111088	-0.015529163	0.015529163	541	540.6067792	0.393220803	5	0.722222222	1.888888889	-8	41.70910656	37	0.887096441	38	0.894736842	4.72131E-05	4.359186195	4
36996600	541.2291333	C26H38O12	O12	CHO	26	38	12	0	0	0	0	542.2364098	541.2290502	0.153289437	0.153289437	541	540.6247921	0.375207939	8	0.461538462	1.461538462	-4	41.71048667	38	0.911041875	54	0.703703704	0.000109955	10.15215082	10
36144644	541.2442733	C30H38O9	O9	CHO	30	38	9	0	0	0	0	542.2515498	541.2443064	-0.060882829	0.060882829	541	540.6399152	0.360084844	12	0.3	1.266666667	3	41.71166022	39	0.934990355	62	0.612903226	0.000107423	9.91836756	10
14624264	541.2475833	C27H42O9S	O9S	CHOS	27	42	9	0	1	0	0	542.2548598	541.2476772	-0.173113007	0.173113007	541	540.6432215	0.35677854	7	0.333333333	1.555555556	-2	41.71191951	37	0.887036618	56	0.75	4.34637E-05	4.013010216	4
24970774	541.2652773	C27H42O11	O11	CHO	27	42	11	0	0	0	0	542.2725538	541.2654357	-0.292077777	0.292077777	541	540.6608957	0.339104297	7	0.407407407	1.555555556	-4	41.71328555	38	0.910980746	56	0.75	7.42139E-05	6.852171923	7
18335266	541.2807783	C31H42O8	O8	CHO	31	42	8	0	0	0	0	542.2880548	541.2806919	0.159474875	0.159474875	541	540.6763794	0.323620605	11	0.258064516	1.35483871	3	41.7144591	39	0.934927621	64	0.65625	5.44929E-05	5.03133763	5
10470963	541.3016383	C28H46O10	O10	CHO	28	46	10	0	0	0	0	542.3089148	541.3018212	-0.337244384	0.337244384	541	540.6972161	0.302783898	6	0.357142857	1.642857143	-4	41.71608444	38	0.910919625	58	0.793103448	3.112E-05	2.873312564	3
11765311	541.3170143	C32H46O7	O7	CHO	32	46	7	0	0	0	0	542.3242908	541.3170774	-0.116210091	0.116210091	541	540.7125749	0.287425066	10	0.21875	1.4375	3	41.71725799	39	0.934864895	66	0.696969697	3.49668E-05	3.228491584	3
7620762	542.0938454	C25H21NO13	NO13	CHNO	25	21	13	1	0	0	0	543.1011218	542.0940133	-0.309257593	0.309257593	542	541.4885385	0.511461474	16	0.52	0.84	3	41.77702229	39	0.93352752	52	0.403846154	2.26491E-05	2.091195548	2
13125822	542.1415314	C25H25N3O11	N3O11	CHNO	25	25	11	3	0	0	0	543.1488078	542.1416322	-0.185686474	0.185686474	542	541.5361713	0.46382872	15	0.44	1	4	41.78068528	39	0.933445676	52	0.480769231	3.90103E-05	3.601826238	4
7252166	542.1513214	C23H29NO14	NO14	CHNO	23	29	14	1	0	0	0	543.1585978	542.1515282	-0.380800327	0.380800327	542	541.5459503	0.454049651	10	0.608695652	1.260869565	-4	41.78144651	38	0.9094946	48	0.604166667	2.15536E-05	1.990049978	2
10782929	542.1663644	C27H29NO11	NO11	CHNO	27	29	11	1	0	0	0	543.1736408	542.1667843	-0.773174293	0.773174293	542	541.5609766	0.439023448	14	0.407407407	1.074074074	3	41.78262006	39	0.933402452	56	0.517857143	3.20472E-05	2.958918428	3
10209517	542.2026724	C28H33NO10	NO10	CHNO	28	33	10	1	0	0	0	543.2099488	542.2031698	-0.915802022	0.915802022	542	541.597244	0.40275599	13	0.357142857	1.178571429	3	41.78541894	39	0.93333993	58	0.568965517	3.0343E-05	2.801569777	3
7211262	542.2245854	C25H37NO12	NO12	CHNO	25	37	12	1	0	0	0	543.2318618	542.2242992	0.52676455	0.52676455	542	541.6191325	0.380867458	8	0.48	1.48	-4	41.78704428	38	0.909372765	52	0.711538462	2.14321E-05	1.978825607	2
12118281	542.2396494	C29H37NO9	NO9	CHNO	29	37	9	1	0	0	0	543.2469258	542.2395553	0.17307482	0.17307482	542	541.6341797	0.365820278	12	0.310344828	1.275862069	3	41.78821783	39	0.933277417	60	0.616666667	3.60159E-05	3.325349259	3
7703416	543.0778774	C25H20O14	O14	CHO	25	20	14	0	0	0	0	544.0851538	543.0780289	-0.278503476	0.278503476	543	542.4714718	0.528528241	16	0.56	0.8	2	41.8527158	39	0.931839171	52	0.384615385	2.28948E-05	2.113876439	2
7834504	543.0987124	C22H24O16	O16	CHO	22	24	16	0	0	0	0	544.1059888	543.0991583	-0.819512322	0.819512322	543	542.4922835	0.507716505	11	0.727272727	1.090909091	-5	41.85434113	38	0.907910601	46	0.52173913	2.32844E-05	2.149847992	2
8194971	543.1254894	C18H34O14Cl2	O14Cl2	CHOCl	18	34	14	0	0	0	2	544.1327658	543.1252853	0.374953255	0.374953255	543	542.5190306	0.480969404	1	0.777777778	1.888888889	-13	41.85635091	34	0.812302058	38	0.894736842	2.43557E-05	2.248762902	2
16845730	543.1355454	C23H28O15	O15	CHO	23	28	15	0	0	0	0	544.1428218	543.1355438	0.002928587	0.002928587	543	542.5290754	0.470924633	10	0.652173913	1.217391304	-5	41.85714002	38	0.907849891	48	0.583333333	5.0066E-05	4.622597527	5
29658030	543.1507574	C27H28O12	O12	CHO	27	28	12	0	0	0	0	544.1580338	543.1507999	-0.078174628	0.078174628	543	542.5442704	0.455729619	14	0.444444444	1.037037037	2	41.85831357	39	0.931714555	56	0.5	8.81445E-05	8.138390923	8
9997237	543.1617194	C22H36N4O4P4	N4O4P4	CHNOP	22	36	4	4	0	4	0	544.1689958	543.1614252	0.540630537	0.540630537	543	542.5552201	0.444779859	9	0.181818182	1.636363636	5	41.85913089	34	0.812248111	46	0.782608696	2.97121E-05	2.743318516	3
21957564	543.1719694	C24H32O14	O14	CHO	24	32	14	0	0	0	0	544.1792458	543.1719293	0.073668184	0.073668184	543	542.5654587	0.434541304	9	0.583333333	1.333333333	-5	41.8599389	38	0.907789189	50	0.64	6.52585E-05	6.025323986	6
35457992	543.1870924	C28H32O11	O11	CHO	28	32	11	0	0	0	0	544.1943688	543.1871854	-0.170976091	0.170976091	543	542.5805648	0.41943519	13	0.392857143	1.142857143	2	41.86111245	39	0.931652259	58	0.551724138	0.000105382	9.729944984	10
8072143	543.1977614	C23H40N4O3P4	N4O3P4	CHNOP	23	40	3	4	0	4	0	544.2050378	543.1978107	-0.090610151	0.090610151	543	542.5912219	0.408778103	8	0.130434783	1.739130435	5	41.86192978	34	0.812193804	48	0.833333333	2.39906E-05	2.215057956	2
20204502	543.2084144	C25H36O13	O13	CHO	25	36	13	0	0	0	0	544.2156908	543.2083148	0.182985948	0.182985948	543	542.601863	0.398136998	8	0.52	1.44	-5	41.86273779	38	0.907728496	52	0.692307692	6.00484E-05	5.544270327	6
51940320	543.2236164	C29H36O10	O10	CHO	29	36	10	0	0	0	0	544.2308928	543.2235709	0.083514007	0.083514007	543	542.617048	0.382951973	12	0.344827586	1.24137931	2	41.86391134	39	0.931589972	60	0.6	0.000154368	14.25282221	14
14814193	543.2447154	C26H40O12	O12	CHO	26	40	12	0	0	0	0	544.2519918	543.2447003	0.027705824	0.027705824	543	542.6381235	0.361876532	7	0.461538462	1.538461538	-5	41.86553667	38	0.90766781	54	0.740740741	4.40282E-05	4.065128191	4
56593404	543.2598794	C30H40O9	O9	CHO	30	40	9	0	0	0	0	544.2671558	543.2599564	-0.141573805	0.141573805	543	542.6532705	0.346729464	11	0.3	1.333333333	2	41.86671022	39	0.931527693	62	0.64516129	0.000168197	15.52966416	16
6908940	543.2811214	C27H44O11	O11	CHO	27	44	11	0	0	0	0	544.2883978	543.2810858	0.065358874	0.065358874	543	542.6744888	0.325511183	6	0.407407407	1.62962963	-5	41.86833556	38	0.907607133	56	0.785714286	2.05336E-05	1.895866131	2
21957654	543.2961184	C31H44O8	O8	CHO	31	44	8	0	0	0	0	544.3033948	543.2963419	-0.410724698	0.410724698	543	542.6894691	0.310530928	10	0.258064516	1.419354839	2	41.86950911	39	0.931465423	64	0.6875	6.52588E-05	6.025348683	6
8825904	543.3323714	C32H48O7	O7	CHO	32	48	7	0	0	0	0	544.3396478	543.3327274	-0.654120499	0.654120499	543	542.7256816	0.274318408	9	0.21875	1.5	2	41.87230799	39	0.93140316	66	0.727272727	2.62308E-05	2.421895756	2
10522198	544.1098104	C25H23NO13	NO13	CHNO	25	23	13	1	0	0	0	545.1170868	544.1096634	0.269669945	0.269669945	544	543.5022525	0.497747495	15	0.52	0.92	2	41.93207229	39	0.930075664	52	0.442307692	3.12723E-05	2.887371841	3
6942302	544.1210204	C24H23N3O12	N3O12	CHNO	24	23	12	3	0	0	0	545.1282968	544.1208968	0.226752723	0.226752723	544	543.51345	0.486550012	15	0.5	0.958333333	3	41.9329364	39	0.930056498	50	0.46	2.06327E-05	1.905020919	2
10161775	544.1462244	C18H33N3O12P2	N3O12P2	CHNOP	18	33	12	3	0	2	0	545.1535008	544.1466701	-0.817548411	0.817548411	544	543.5386258	0.461374154	5	0.666666667	1.833333333	-7	41.93491896	35	0.834626628	38	0.868421053	3.02011E-05	2.788469006	3
14356087	544.1574634	C25H27N3O11	N3O11	CHNO	25	27	11	3	0	0	0	545.1647398	544.1572823	0.332201333	0.332201333	544	543.5498523	0.450147704	14	0.44	1.08	3	41.93573529	39	0.929994424	52	0.519230769	4.26667E-05	3.939420391	4
12873353	544.1824814	C27H31NO11	NO11	CHNO	27	31	11	1	0	0	0	545.1897578	544.1824344	0.086193744	0.086193744	544	543.5748424	0.425157639	13	0.407407407	1.148148148	2	41.93767006	39	0.929951519	56	0.553571429	3.826E-05	3.532546808	4
21728912	544.1937004	C26H31N3O10	N3O10	CHNO	26	31	10	3	0	0	0	545.2009768	544.1936678	0.05979369	0.05979369	544	543.5860488	0.413951166	13	0.384615385	1.192307692	3	41.93853417	39	0.929932359	54	0.574074074	6.45789E-05	5.962580124	6
12521122	544.2187764	C28H35NO10	NO10	CHNO	28	35	10	1	0	0	0	545.2260528	544.2188199	-0.079807132	0.079807132	544	543.6110968	0.388903166	12	0.357142857	1.25	2	41.94046895	39	0.929889459	58	0.603448276	3.72131E-05	3.43589192	3
11341481	544.2299284	C27H35N3O9	N3O9	CHNO	27	35	9	3	0	0	0	545.2372048	544.2300533	-0.229084325	0.229084325	544	543.6222364	0.377763618	12	0.333333333	1.296296296	3	41.94133306	39	0.929870301	56	0.625	3.37072E-05	3.112189381	3
11718331	544.2552614	C29H39NO9	NO9	CHNO	29	39	9	1	0	0	0	545.2625378	544.2552054	0.102670175	0.102670175	544	543.6475411	0.352458905	11	0.310344828	1.344827586	2	41.94326783	39	0.929827408	60	0.65	3.48272E-05	3.215599911	3
