abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
10045890	394.1620782	C18H25N3O7	N3O7	CHNO	18	25	7	3	0	0	0	395.1693546	394.1619737	0.264325875	0.264325875	394	393.7219533	0.278046721	8	0.388888889	1.388888889	1	30.39763463	28	0.921124303	38	0.657894737	4.74686E-05	2.974438674	3
24087016	394.1872242	C20H29NO7	NO7	CHNO	20	29	7	1	0	0	0	395.1945006	394.1871258	0.248858854	0.248858854	394	393.7470712	0.252928792	7	0.35	1.45	0	30.39956941	28	0.921065678	42	0.69047619	0.000113815	7.13180733	7
7768608	394.2235852	C21H33NO6	NO6	CHNO	21	33	6	1	0	0	0	395.2308616	394.2235113	0.186858945	0.186858945	394	393.7833916	0.216608383	6	0.285714286	1.571428571	0	30.40236829	28	0.920980883	44	0.75	3.67081E-05	2.300169331	2
11177705	395.0256794	C16H12O12	O12	CHO	16	12	12	0	0	0	0	396.0329559	395.0255994	0.202049069	0.202049069	395	394.5845902	0.415409786	11	0.75	0.75	-1	30.46406737	28	0.919115614	34	0.352941176	5.28167E-05	3.309552269	3
9391873	395.0410224	C20H12O9	O9	CHO	20	12	9	0	0	0	0	396.0482989	395.0408555	0.421386079	0.421386079	395	394.5999161	0.400083914	15	0.45	0.6	6	30.46524092	29	0.951904502	42	0.285714286	4.43783E-05	2.780793964	3
53677836	395.0484184	C14H12N4O10	N4O10	CHNO	14	12	10	4	0	0	0	396.0556949	395.0480662	0.889368321	0.889368321	395	394.6073038	0.392696171	11	0.714285714	0.857142857	1	30.46579559	28	0.919063476	30	0.4	0.000253637	15.8932092	16
13307677	395.0595624	C21H16O6S	O6S	CHOS	21	16	6	0	1	0	0	396.0668389	395.0594825	0.201742906	0.201742906	395	394.6184354	0.381564611	14	0.285714286	0.761904762	8	30.46667377	28	0.919036985	44	0.363636364	6.28812E-05	3.940205311	4
47189792	395.0620864	C17H16O11	O11	CHO	17	16	11	0	0	0	0	396.0693629	395.0619849	0.256325997	0.256325997	395	394.6209566	0.379043429	10	0.647058824	0.941176471	-1	30.46686626	28	0.919031178	36	0.444444444	0.00022298	13.97219583	14
5861155	395.0632994	C11H22N2O9Cl2	N2O9Cl2	CHNOCl	11	22	9	2	0	0	2	396.0705759	395.0629599	0.85732602	0.85732602	395	394.6221682	0.377831783	1	0.818181818	2	-8	30.46694126	24	0.787739071	24	0.916666667	2.7695E-05	1.735400856	2
12652326	395.0653664	C14H20O11S	O11S	CHOS	14	20	11	0	1	0	0	396.0726429	395.0653558	0.026929865	0.026929865	395	394.6242329	0.37576709	5	0.785714286	1.428571429	-6	30.46712555	26	0.853378831	30	0.666666667	5.97845E-05	3.746165624	4
9826098	395.0733044	C16H16N2O10	N2O10	CHNO	16	16	10	2	0	0	0	396.0805809	395.0732183	0.217464541	0.217464541	395	394.632162	0.367837952	10	0.625	1	0	30.46773037	28	0.919005113	34	0.470588235	4.64301E-05	2.909361531	3
6590263	395.0765304	C16H17N4O6Cl	N4O6Cl	CHNOCl	16	17	6	4	0	0	1	396.0838069	395.0763859	0.365015869	0.365015869	395	394.6353844	0.364615553	10	0.375	1.0625	4	30.46797402	27	0.886176415	34	0.5	3.11402E-05	1.951278895	2
20336440	395.0773524	C21H16O8	O8	CHO	21	16	8	0	0	0	0	396.0846289	395.077241	0.281237884	0.281237884	395	394.6362055	0.363794471	14	0.380952381	0.761904762	6	30.46803981	29	0.951817058	44	0.363636364	9.60933E-05	6.021317537	6
26480446	395.0807344	C18H20O8S	O8S	CHOS	18	20	8	0	1	0	0	396.0880109	395.0806119	0.309368969	0.309368969	395	394.6395838	0.360416246	9	0.444444444	1.111111111	1	30.4682991	27	0.88616696	38	0.526315789	0.000125125	7.84046637	8
128585560	395.0984804	C18H20O10	O10	CHO	18	20	10	0	0	0	0	396.1057569	395.0983704	0.277773431	0.277773431	395	394.6573099	0.342690056	9	0.555555556	1.111111111	-1	30.46966514	28	0.918946758	38	0.526315789	0.00060759	38.0722726	38
15355742	395.1017754	C15H24O10S	O10S	CHOS	15	24	10	0	1	0	0	396.1090519	395.1017413	0.086266566	0.086266566	395	394.6606013	0.339398735	4	0.666666667	1.6	-6	30.46992444	26	0.853300442	32	0.75	7.25586E-05	4.546606909	5
18354026	395.1096894	C17H20N2O9	N2O9	CHNO	17	20	9	2	0	0	0	396.1169659	395.1096038	0.216194375	0.216194375	395	394.6685064	0.331493569	9	0.529411765	1.176470588	0	30.47052925	28	0.918920698	36	0.555555556	8.67261E-05	5.434354225	5
25104240	395.1137314	C22H20O7	O7	CHO	22	20	7	0	0	0	0	396.1210079	395.1136265	0.264814986	0.264814986	395	394.6725439	0.327456082	13	0.318181818	0.909090909	6	30.47083869	29	0.951729629	46	0.434782609	0.000118622	7.432992233	7
259788688	395.1348644	C19H24O9	O9	CHO	19	24	9	0	0	0	0	396.1421409	395.1347559	0.273973459	0.273973459	395	394.6936533	0.306346673	8	0.473684211	1.263157895	-1	30.47246403	28	0.918862353	40	0.6	0.001227548	76.91956818	77
22777762	395.1461004	C18H24N2O8	N2O8	CHNO	18	24	8	2	0	0	0	396.1533769	395.1459893	0.280555592	0.280555592	395	394.7048768	0.295123216	8	0.444444444	1.333333333	0	30.47332814	28	0.918836298	38	0.631578947	0.000107629	6.744156686	7
24317864	395.1501165	C23H24O6	O6	CHO	23	24	6	0	0	0	0	396.1573929	395.150012	0.263540601	0.263540601	395	394.7088883	0.291111699	12	0.260869565	1.043478261	6	30.47363758	29	0.951642216	48	0.5	0.000114906	7.200157991	7
35426220	395.1534935	C20H28O6S	O6S	CHOS	20	28	6	0	1	0	0	396.1607699	395.1533829	0.279045532	0.279045532	395	394.7122615	0.287738469	7	0.3	1.4	1	30.47389687	27	0.88600418	42	0.666666667	0.000167395	10.48917705	10
284168128	395.1712505	C20H28O8	O8	CHO	20	28	8	0	0	0	0	396.1785269	395.1711414	0.275222415	0.275222415	395	394.7299987	0.270001292	7	0.4	1.4	-1	30.47526291	28	0.918777964	42	0.666666667	0.001342745	84.13795791	84
15486937	395.1824775	C19H28N2O7	N2O7	CHNO	19	28	7	2	0	0	0	396.1897539	395.1823748	0.25908752	0.25908752	395	394.7412132	0.258786825	7	0.368421053	1.473684211	0	30.47612702	28	0.918751913	40	0.7	7.31785E-05	4.585451798	5
18567136	395.1864965	C24H28O5	O5	CHO	24	28	5	0	0	0	0	396.1937729	395.1863976	0.249646362	0.249646362	395	394.7452277	0.254772312	11	0.208333333	1.166666667	6	30.47643646	29	0.95155482	50	0.56	8.7733E-05	5.497452928	5
14864356	395.1898655	C21H32O5S	O5S	CHOS	21	32	5	0	1	0	0	396.1971419	395.1897684	0.24495802	0.24495802	395	394.7485929	0.251407072	6	0.238095238	1.523809524	1	30.47669576	27	0.885922812	44	0.727272727	7.02367E-05	4.40111482	4
144838656	395.2076275	C21H32O7	O7	CHO	21	32	7	0	0	0	0	396.2149039	395.2075269	0.253756197	0.253756197	395	394.7663351	0.233664901	6	0.333333333	1.523809524	-1	30.4780618	28	0.91869359	44	0.727272727	0.000684389	42.88457269	43
9555991	395.2229495	C25H32O4	O4	CHO	25	32	4	0	0	0	0	396.2302259	395.2227831	0.419991006	0.419991006	395	394.78164	0.218360005	10	0.16	1.28	6	30.47923535	29	0.951467439	52	0.615384615	4.51538E-05	2.829386864	3
38867000	395.2440255	C22H36O6	O6	CHO	22	36	6	0	0	0	0	396.2513019	395.2439124	0.285290593	0.285290593	395	394.8026925	0.197307533	5	0.272727273	1.636363636	-1	30.48086068	28	0.918609231	46	0.782608696	0.000183654	11.50794086	12
7884911	395.2803585	C23H40O5	O5	CHO	23	40	5	0	0	0	0	396.2876349	395.2802979	0.152796926	0.152796926	395	394.8389849	0.161015093	4	0.217391304	1.739130435	-1	30.48365957	28	0.918524888	48	0.833333333	3.72576E-05	2.33460492	2
25793738	396.0107297	C17H7N3O9	N3O9	CHNO	17	7	9	3	0	0	0	397.0180061	396.0109524	-0.560943992	0.560943992	396	395.5685406	0.431459429	16	0.529411765	0.411764706	7	30.53986376	29	0.949578565	36	0.194444444	0.00012188	7.63714234	8
12866834	396.0572917	C16H15NO11	NO11	CHNO	16	15	11	1	0	0	0	397.0645682	396.0572339	0.145626269	0.145626269	396	395.6150506	0.384949408	10	0.6875	0.9375	-1	30.54342387	28	0.916727611	34	0.441176471	6.07981E-05	3.809678253	4
10163497	396.0725847	C20H15NO8	NO8	CHNO	20	15	8	1	0	0	0	397.0798612	396.07249	0.238476379	0.238476379	396	395.6303265	0.36967348	14	0.4	0.75	6	30.54459742	29	0.949431404	42	0.357142857	4.80243E-05	3.009260359	3
6530363	396.0838437	C19H15N3O7	N3O7	CHNO	19	15	7	3	0	0	0	397.0911202	396.0837234	0.302965189	0.302965189	396	395.641573	0.358427049	14	0.368421053	0.789473684	7	30.54546153	29	0.949404545	40	0.375	3.08571E-05	1.933543396	2
24614218	396.0937327	C17H19NO10	NO10	CHNO	17	19	10	1	0	0	0	397.1010092	396.0936194	0.285387905	0.285387905	396	395.6514509	0.348549088	9	0.588235294	1.117647059	-1	30.54622276	28	0.916643613	36	0.527777778	0.000116307	7.287904004	7
14194017	396.1089297	C21H19NO7	NO7	CHNO	21	19	7	1	0	0	0	397.1162062	396.1088755	0.136481296	0.136481296	396	395.6666309	0.333369053	13	0.333333333	0.904761905	6	30.54739631	29	0.949344413	44	0.431818182	6.70693E-05	4.202637408	4
34936192	396.1301097	C18H23NO9	NO9	CHNO	18	23	9	1	0	0	0	397.1373862	396.1300049	0.263970618	0.263970618	396	395.6877873	0.312212697	8	0.5	1.277777778	-1	30.54902164	28	0.916559631	38	0.605263158	0.00016508	10.34408705	10
6862226	396.1412227	C17H23N3O8	N3O8	CHNO	17	23	8	3	0	0	0	397.1484992	396.1412383	-0.039171294	0.039171294	396	395.6988879	0.301112103	8	0.470588235	1.352941176	0	30.54988575	28	0.916533706	36	0.638888889	3.24252E-05	2.031803096	2
11474328	396.1452677	C22H23NO6	NO6	CHNO	22	23	6	1	0	0	0	397.1525442	396.145261	0.016879407	0.016879407	396	395.7029284	0.297071619	12	0.272727273	1.045454545	6	30.55019519	29	0.949257437	46	0.5	5.42182E-05	3.397377929	3
7309738	396.1565147	C21H23N3O5	N3O5	CHNO	21	23	5	3	0	0	0	397.1637912	396.1564944	0.051148457	0.051148457	396	395.7141628	0.285837174	12	0.238095238	1.095238095	7	30.5510593	29	0.949230589	44	0.522727273	3.45398E-05	2.164304746	2
31200696	396.1664627	C19H27NO8	NO8	CHNO	19	27	8	1	0	0	0	397.1737392	396.1663904	0.182130295	0.182130295	396	395.7240997	0.275900279	7	0.421052632	1.421052632	-1	30.55182053	28	0.916475664	40	0.675	0.000147429	9.238062218	9
7976394	396.1778087	C18H27N3O7	N3O7	CHNO	18	27	7	3	0	0	0	397.1850852	396.1776238	0.465646924	0.465646924	396	395.7354331	0.264566945	7	0.388888889	1.5	0	30.55268463	28	0.916449744	38	0.710526316	3.76899E-05	2.361691676	2
5584337	396.1818217	C23H27NO5	NO5	CHNO	23	27	5	1	0	0	0	397.1890982	396.1816465	0.441121182	0.441121182	396	395.7394416	0.260558425	11	0.217391304	1.173913043	6	30.55299408	29	0.949170478	48	0.5625	2.6387E-05	1.653439162	2
9696752	396.2029147	C20H31NO7	NO7	CHNO	20	31	7	1	0	0	0	397.2101912	396.2027759	0.349543315	0.349543315	396	395.760511	0.239488972	6	0.35	1.55	-1	30.55461941	28	0.916391712	42	0.738095238	4.58189E-05	2.871064103	3
6395456	396.2545218	C25H35NO3	NO3	CHNO	25	35	3	1	0	0	0	397.2617982	396.2544175	0.26234101	0.26234101	396	395.8120604	0.187939582	9	0.12	1.4	6	30.55859185	29	0.948996608	52	0.673076923	3.02197E-05	1.893599439	2
14179037	397.027695	C13H10N4O11	N4O11	CHNO	13	10	11	4	0	0	0	398.0349714	397.0273307	0.915068135	0.915068135	397	396.5843703	0.4156297	11	0.846153846	0.769230769	0	30.61804671	28	0.914493347	28	0.357142857	6.69985E-05	4.198202053	4
31693554	397.041371	C16H14O12	O12	CHO	16	14	12	0	0	0	0	398.0486474	397.0412495	0.305270745	0.305270745	397	396.598031	0.401968967	10	0.75	0.875	-2	30.61911738	28	0.914461369	34	0.411764706	0.000149758	9.383990144	9
21404426	397.056649	C20H14O9	O9	CHO	20	14	9	0	0	0	0	398.0639254	397.0565056	0.360202796	0.360202796	397	396.613292	0.386708023	14	0.45	0.7	5	30.62029093	29	0.947084405	42	0.333333333	0.00010114	6.337532314	6
19340046	397.059955	C17H18O9S	O9S	CHOS	17	18	9	0	1	0	0	398.0672314	397.0598765	0.197270834	0.197270834	397	396.6165943	0.383405713	9	0.529411765	1.058823529	0	30.62055022	27	0.881760772	36	0.5	9.13852E-05	5.726300088	6
69344040	397.077755	C17H18O11	O11	CHO	17	18	11	0	0	0	0	398.0850314	397.077635	0.301486807	0.301486807	397	396.6343744	0.365625584	9	0.647058824	1.058823529	-2	30.62191626	28	0.914377786	36	0.5	0.000327663	20.53173929	21
7002926	397.080848	C17H19N2O7Cl	N2O7Cl	CHNOCl	17	19	7	2	0	0	1	398.0881244	397.0808025	0.114197684	0.114197684	397	396.637464	0.362536037	9	0.411764706	1.117647059	2	30.62215992	27	0.881714421	36	0.527777778	3.30901E-05	2.073462274	2
11623227	397.088963	C16H18N2O10	N2O10	CHNO	16	18	10	2	0	0	0	398.0962394	397.0888684	0.23770129	0.23770129	397	396.6455699	0.354430096	9	0.625	1.125	-1	30.62278037	28	0.914351984	34	0.529411765	5.49218E-05	3.441464709	3
32447296	397.09301	C21H18O8	O8	CHO	21	18	8	0	0	0	0	398.1002864	397.0928911	0.2986396	0.2986396	397	396.6496124	0.350387613	13	0.380952381	0.857142857	5	30.62308981	29	0.946997843	44	0.409090909	0.000153319	9.607161944	10
7813970	397.10424	C20H18N2O7	N2O7	CHNO	20	18	7	2	0	0	0	398.1115164	397.1041245	0.290117508	0.290117508	397	396.6608299	0.33917015	13	0.35	0.9	6	30.62395392	29	0.946971122	42	0.428571429	3.69224E-05	2.313600345	2
164895584	397.11413	C18H22O10	O10	CHO	18	22	10	0	0	0	0	398.1214064	397.1140205	0.275097391	0.275097391	397	396.6707088	0.32929119	8	0.555555556	1.222222222	-2	30.62471515	28	0.914294218	38	0.578947368	0.000779161	48.82313088	49
14457714	397.125355	C17H22N2O9	N2O9	CHNO	17	22	9	2	0	0	0	398.1326315	397.1252539	0.254017786	0.254017786	397	396.6819213	0.318078721	8	0.529411765	1.294117647	-1	30.62557926	28	0.914268421	36	0.611111111	6.83153E-05	4.280714169	4
36739960	397.129377	C22H22O7	O7	CHO	22	22	7	0	0	0	0	398.1366535	397.1292766	0.252157853	0.252157853	397	396.6859388	0.314061211	12	0.318181818	1	5	30.6258887	29	0.946911297	46	0.47826087	0.000173603	10.87815593	11
85465984	397.132756	C22H23N2O3Cl	N2O3Cl	CHNOCl	22	23	3	2	0	0	1	398.1400325	397.1324442	0.783233772	0.783233772	397	396.689314	0.310685983	12	0.136363636	1.045454545	9	30.62613236	28	0.91425191	46	0.5	0.000403842	25.30520722	25
8854409	397.140548	C21H22N2O6	N2O6	CHNO	21	22	6	2	0	0	0	398.1478245	397.14051	0.095451678	0.095451678	397	396.6970973	0.302902682	12	0.285714286	1.047619048	6	30.6267528	29	0.946884581	44	0.5	4.18387E-05	2.621658864	3
232266656	397.150504	C19H26O9	O9	CHO	19	26	9	0	0	0	0	398.1577805	397.150406	0.246201231	0.246201231	397	396.7070422	0.292957796	7	0.473684211	1.368421053	-2	30.62751403	28	0.914210666	40	0.65	0.001097501	68.77070368	69
14097322	397.161761	C18H26N2O8	N2O8	CHNO	18	26	8	2	0	0	0	398.1690375	397.1616394	0.305492246	0.305492246	397	396.7182866	0.281713362	7	0.444444444	1.444444444	-1	30.62837814	28	0.914184874	38	0.684210526	6.66124E-05	4.174007456	4
38673328	397.165756	C23H26O6	O6	CHO	23	26	6	0	0	0	0	398.1730325	397.1656621	0.235822249	0.235822249	397	396.7222772	0.277722822	11	0.260869565	1.130434783	5	30.62868758	29	0.946824768	48	0.541666667	0.000182738	11.45059746	11
56040372	397.169134	C20H30O6S	O6S	CHOS	20	30	6	0	1	0	0	398.1764105	397.169033	0.253760376	0.253760376	397	396.7256514	0.274348593	6	0.3	1.5	0	30.62894688	27	0.881519045	42	0.714285714	0.000264801	16.59272098	17
170138576	397.186901	C20H30O8	O8	CHO	20	30	8	0	0	0	0	398.1941775	397.1867915	0.275071116	0.275071116	397	396.7433986	0.256601427	6	0.4	1.5	-2	30.63031292	28	0.914127129	42	0.714285714	0.000803935	50.37550286	50
5450722	397.198092	C19H30N2O7	N2O7	CHNO	19	30	7	2	0	0	0	398.2053685	397.1980249	0.168612284	0.168612284	397	396.7545771	0.24542292	6	0.368421053	1.578947368	-1	30.63117703	28	0.914101341	40	0.75	2.57556E-05	1.613877747	2
25926632	397.202194	C24H30O5	O5	CHO	24	30	5	0	0	0	0	398.2094705	397.2020476	0.367652865	0.367652865	397	396.7586745	0.241325499	10	0.208333333	1.25	5	30.63148647	29	0.946738254	50	0.6	0.000122508	7.676490278	8
16473069	397.205513	C21H34O5S	O5S	CHOS	21	34	5	0	1	0	0	398.2127895	397.2054185	0.237426257	0.237426257	397	396.7619898	0.238010204	5	0.238095238	1.619047619	0	30.63174576	27	0.881438499	44	0.772727273	7.78382E-05	4.877430822	5
57220104	397.223285	C21H34O7	O7	CHO	21	34	7	0	0	0	0	398.2305615	397.223177	0.27129132	0.27129132	397	396.779742	0.220258044	5	0.333333333	1.619047619	-2	30.6331118	28	0.914043607	44	0.772727273	0.000270375	16.94202209	17
35855372	397.226656	C21H35N2O3Cl	N2O3Cl	CHNOCl	21	35	3	2	0	0	1	398.2339325	397.2263445	0.782153159	0.782153159	397	396.7831092	0.216890807	5	0.142857143	1.666666667	2	30.63335546	27	0.881392182	44	0.795454545	0.000169423	10.61624258	11
15850527	397.238586	C25H34O4	O4	CHO	25	34	4	0	0	0	0	398.2458625	397.2384331	0.383952847	0.383952847	397	396.7950259	0.204974125	9	0.16	1.36	5	30.63428535	29	0.946651755	52	0.653846154	7.48966E-05	4.693105391	5
14310463	397.259654	C22H38O6	O6	CHO	22	38	6	0	0	0	0	398.2669305	397.2595625	0.229849032	0.229849032	397	396.8160704	0.183929644	4	0.272727273	1.727272727	-2	30.63591069	28	0.9139601	46	0.826086957	6.76195E-05	4.237115337	4
5971119	397.3324181	C24H46O4	O4	CHO	24	46	4	0	0	0	0	398.3396945	397.3323335	0.212258091	0.212258091	397	396.8887531	0.111246872	2	0.166666667	1.916666667	-2	30.64150846	28	0.913793133	50	0.92	2.82146E-05	1.767959562	2
10846443	398.0421773	C21H9N3O6	N3O6	CHNO	21	9	6	3	0	0	0	399.0494537	398.0418586	0.798549936	0.798549936	398	397.5977198	0.402280199	19	0.285714286	0.428571429	13	30.69608731	30	0.977323256	44	0.204545455	5.12514E-05	3.211470516	3
7872762	398.0519243	C19H13NO9	NO9	CHNO	19	13	9	1	0	0	0	399.0592007	398.0517546	0.425209882	0.425209882	398	397.6074559	0.39254408	14	0.473684211	0.684210526	5	30.69684854	29	0.944722386	40	0.325	3.72002E-05	2.331007782	2
5394700	398.0632793	C18H13N3O8	N3O8	CHNO	18	13	8	3	0	0	0	399.0705557	398.062988	0.729932481	0.729932481	398	397.6187982	0.381201756	14	0.444444444	0.722222222	6	30.69771265	29	0.944695793	38	0.342105263	2.54909E-05	1.597290466	2
16130330	398.0729553	C16H17NO11	NO11	CHNO	16	17	11	1	0	0	0	399.0802317	398.0728839	0.17870477	0.17870477	398	397.6284634	0.371536558	9	0.6875	1.0625	-2	30.69847388	28	0.912097458	34	0.5	7.62187E-05	4.7759509	5
16064817	398.0881933	C20H17NO8	NO8	CHNO	20	17	8	1	0	0	0	399.0954697	398.0881401	0.133273028	0.133273028	398	397.6436844	0.356315568	13	0.4	0.85	5	30.69964743	29	0.944636256	42	0.404761905	7.59091E-05	4.756553474	5
8290627	398.0997053	C19H17N3O7	N3O7	CHNO	19	17	7	3	0	0	0	399.1069817	398.0993735	0.831354412	0.831354412	398	397.6551836	0.34481642	13	0.368421053	0.894736842	6	30.70051153	29	0.944609668	40	0.425	3.91747E-05	2.454731396	2
22421842	398.1093603	C17H21NO10	NO10	CHNO	17	21	10	1	0	0	0	399.1166367	398.1092694	0.227558353	0.227558353	398	397.6648278	0.335172198	8	0.588235294	1.235294118	-2	30.70127276	28	0.912014307	36	0.583333333	0.000105947	6.638774065	7
13951337	398.1246253	C21H21NO7	NO7	CHNO	21	21	7	1	0	0	0	399.1319017	398.1245256	0.249775706	0.249775706	398	397.6800758	0.319924239	12	0.333333333	1	5	30.70244631	29	0.944550141	44	0.477272727	6.59226E-05	4.130783468	4
21062010	398.1360843	C20H21N3O6	N3O6	CHNO	20	21	6	3	0	0	0	399.1433607	398.135759	0.815005732	0.815005732	398	397.691522	0.308478031	12	0.3	1.05	6	30.70331042	29	0.944523558	42	0.5	9.95218E-05	6.236148027	6
29532554	398.1457813	C18H25NO9	NO9	CHNO	18	25	9	1	0	0	0	399.1530577	398.145655	0.316487899	0.316487899	398	397.7012081	0.298791856	7	0.5	1.388888889	-2	30.70407165	28	0.911931171	38	0.657894737	0.000139547	8.744150172	9
14606753	398.1609963	C22H25NO6	NO6	CHNO	22	25	6	1	0	0	0	399.1682727	398.1609111	0.213439376	0.213439376	398	397.7164062	0.283593841	11	0.272727273	1.136363636	5	30.7052452	29	0.944464042	46	0.543478261	6.90195E-05	4.324842401	4
12755378	398.1725053	C21H25N3O5	N3O5	CHNO	21	25	5	3	0	0	0	399.1797817	398.1721445	0.903875725	0.903875725	398	397.7279023	0.272097689	11	0.238095238	1.19047619	6	30.7061093	29	0.944437464	44	0.568181818	6.02714E-05	3.776677789	4
21078464	398.1821373	C19H29NO8	NO8	CHNO	19	29	8	1	0	0	0	399.1894137	398.1820405	0.242571269	0.242571269	398	397.7375236	0.262476441	6	0.421052632	1.526315789	-2	30.70687053	28	0.911848049	40	0.725	9.95995E-05	6.241019812	6
8405464	398.1974113	C23H29NO5	NO5	CHNO	23	29	5	1	0	0	0	399.2046877	398.1972966	0.287328824	0.287328824	398	397.7527805	0.247219492	10	0.217391304	1.260869565	5	30.70804408	29	0.944377959	48	0.604166667	3.97173E-05	2.488732924	2
6455774	398.2008353	C23H30N3OCl	N3OCl	CHNOCl	23	30	1	3	0	0	1	399.2081117	398.2004641	0.929706714	0.929706714	398	397.7562007	0.243799314	10	0.043478261	1.304347826	9	30.70828774	28	0.911805967	48	0.625	3.05047E-05	1.911458702	2
5493241	398.2185863	C20H33NO7	NO7	CHNO	20	33	7	1	0	0	0	399.2258628	398.218426	0.401618967	0.401618967	398	397.7739319	0.22606813	5	0.35	1.65	-2	30.70966942	28	0.911764943	42	0.785714286	2.59565E-05	1.626466991	2
9905857	399.0205905	C15H12O13	O13	CHO	15	12	13	0	0	0	0	400.027867	399.020514	0.191242482	0.191242482	399	398.5750406	0.424959433	10	0.866666667	0.8	-3	30.7713685	28	0.909936781	32	0.375	4.68069E-05	2.932976985	3
11544281	399.0359585	C19H12O10	O10	CHO	19	12	10	0	0	0	0	400.043235	399.0357702	0.4708828	0.4708828	399	398.5903914	0.409608589	14	0.526315789	0.631578947	4	30.77254205	29	0.942398582	40	0.3	5.45488E-05	3.418089973	3
41363192	399.0570175	C16H16O12	O12	CHO	16	16	12	0	0	0	0	400.064294	399.0568995	0.294970368	0.294970368	399	398.6114269	0.388573098	9	0.75	1	-3	30.77416738	28	0.909854023	34	0.470588235	0.000195448	12.24702619	12
32679696	399.0722895	C20H16O9	O9	CHO	20	16	9	0	0	0	0	400.079566	399.0721557	0.334629042	0.334629042	399	398.6266819	0.373318146	13	0.45	0.8	4	30.77534093	29	0.942312875	42	0.380952381	0.000154417	9.675972129	10
26814230	399.0756475	C17H20O9S	O9S	CHOS	17	20	9	0	1	0	0	400.082924	399.0755265	0.302491221	0.302491221	399	398.6300361	0.369963895	8	0.529411765	1.176470588	-1	30.77560023	27	0.877318389	36	0.555555556	0.000126702	7.93929485	8
8300325	399.0854255	C18H21O8Cl	O8Cl	CHOCl	18	21	8	0	0	0	1	400.092702	399.0852192	0.515742175	0.515742175	399	398.6398032	0.360196811	8	0.444444444	1.166666667	0	30.77634582	27	0.877297135	38	0.552631579	3.92205E-05	2.45760283	2
83109680	399.0933995	C17H20O11	O11	CHO	17	20	11	0	0	0	0	400.100676	399.093285	0.286207687	0.286207687	399	398.6477683	0.352231712	8	0.647058824	1.176470588	-3	30.77696627	28	0.90977128	36	0.555555556	0.000392708	24.60754064	25
6997826	399.1045255	C16H20N2O10	N2O10	CHNO	16	20	10	2	0	0	0	400.111802	399.1045184	0.017801202	0.017801202	399	398.6588819	0.341118133	8	0.625	1.25	-2	30.77783038	28	0.909745738	34	0.588235294	3.3066E-05	2.07195224	2
50538312	399.1086525	C21H20O8	O8	CHO	21	20	8	0	0	0	0	400.115929	399.1085412	0.278376855	0.278376855	399	398.6630043	0.33699574	12	0.380952381	0.952380952	4	30.77813982	29	0.942227184	44	0.454545455	0.000238803	14.96364282	15
