abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
5513314	425.2142185	C17H34N2O10	N2O10	CHNO	17	34	10	2	0	0	0	426.221495	425.2140689	0.351071573	0.351071573	425	424.7394205	0.260579491	2	0.588235294	2	-8	32.78625733	29	0.88451694	36	0.944444444	0.000176429	2.36212942	2
7062125	426.1919111	C24H29NO6	NO6	CHNO	24	29	6	1	0	0	0	427.1991876	426.1922112	-0.702432693	0.702432693	426	425.7160214	0.28397856	11	0.25	1.208333333	5	32.86149905	31	0.943353191	50	0.58	0.000225992	3.025703457	3
3343378	426.9786308	C15H8O15	O15	CHO	15	8	15	0	0	0	0	427.9859073	426.9790431	-0.963347187	0.963347187	427	426.5018627	0.498137315	12	1	0.533333333	-3	32.92202458	30	0.91124408	32	0.25	0.00010699	1.432440005	1
3966077	427.1793068	C13H28N6O10	N6O10	CHNO	13	28	10	6	0	0	0	428.1865832	427.1794147	-0.252099595	0.252099595	427	426.7023145	0.297685467	3	0.769230769	2.153846154	-7	32.93743778	29	0.880457071	28	1	0.000126917	1.699229749	2
8471695	427.2128428	C25H32O6	O6	CHO	25	32	6	0	0	0	0	428.2201192	427.2126123	0.538152383	0.538152383	427	426.7358131	0.264186927	10	0.24	1.28	4	32.93999144	31	0.941105284	52	0.615384615	0.000271099	3.62962095	4
7038105	427.2298207	C17H36N2O10	N2O10	CHNO	17	36	10	2	0	0	0	428.2370972	427.2297189	0.237741359	0.237741359	427	426.7527721	0.247227891	1	0.588235294	2.117647059	-9	32.94130734	29	0.880353645	36	1	0.000225223	3.015412306	3
3675290	427.2336357	C22H36O8	O8	CHO	22	36	8	0	0	0	0	428.2409122	427.2337417	-0.247366302	0.247366302	427	426.7565828	0.243417152	5	0.363636364	1.636363636	-3	32.94161678	30	0.910702113	46	0.782608696	0.000117611	1.574644694	2
5490845	429.155261	C23H26O8	O8	CHO	23	26	8	0	0	0	0	430.1625375	429.1554914	-0.535468947	0.535468947	429	428.6760624	0.323937581	11	0.347826087	1.130434783	3	33.08944368	31	0.936854675	48	0.541666667	0.00017571	2.352502781	2
3815595	429.181258	C17H36O8P2	O8P2	CHOP	17	36	8	0	0	2	0	430.1885345	429.1812647	-0.015452512	0.015452512	429	428.7020304	0.29796962	1	0.470588235	2.117647059	-7	33.09142624	27	0.815921315	36	1	0.000122101	1.6347571	2
12716228	429.227973	C25H34O6	O6	CHO	25	34	6	0	0	0	0	430.2352494	429.2282624	-0.672601155	0.672601155	429	428.7486932	0.2513068	9	0.24	1.36	3	33.09504145	31	0.936696213	52	0.653846154	0.000406927	5.448152648	5
14371542	430.2237516	C24H33NO6	NO6	CHNO	24	33	6	1	0	0	0	431.2310281	430.2235113	0.557176793	0.557176793	430	429.7433599	0.256640071	9	0.25	1.375	3	33.17159906	31	0.934534387	50	0.66	0.000459898	6.157356931	6
3939048	430.2562736	C20H37N3O7	N3O7	CHNO	20	37	7	3	0	0	0	431.2635501	430.2558741	0.926335986	0.926335986	430	429.7758456	0.224154397	4	0.35	1.85	-3	33.1740885	30	0.90432025	42	0.880952381	0.000126052	1.687649419	2
8653564	430.2950176	C21H42N5O2Cl	N5O2Cl	CHNOCl	21	42	2	5	0	0	1	431.302294	430.2954272	-0.949641315	0.949641315	430	429.8145463	0.185453674	3	0.095238095	2	1	33.17713105	29	0.874096074	44	0.954545455	0.000276919	3.707541075	4
7257332	431.2402592	C20H36N2O8	N2O8	CHNO	20	36	8	2	0	0	0	432.2475357	431.2398897	0.854928054	0.854928054	431	430.7587325	0.241267496	4	0.4	1.8	-4	33.24978201	30	0.902261554	42	0.857142857	0.000232239	3.109338127	3
8899828	431.2411212	C21H32N6O4	N6O4	CHNO	21	32	4	6	0	0	0	432.2483977	431.2412271	-0.244934583	0.244934583	431	430.7595935	0.240406459	9	0.19047619	1.523809524	5	33.24988489	31	0.932334055	44	0.727272727	0.0002848	3.813050654	4
7245045	431.2435032	C25H36O6	O6	CHO	25	36	6	0	0	0	0	432.2507797	431.2439124	-0.946675632	0.946675632	431	430.7619729	0.238027119	8	0.24	1.44	2	33.25009145	31	0.932328263	52	0.692307692	0.000231846	3.104073874	3
4046085	431.2732412	C17H36N8O5	N8O5	CHNO	17	36	5	8	0	0	0	432.2805177	431.2735899	-0.806535086	0.806535086	431	430.7916777	0.208322336	4	0.294117647	2.117647059	-1	33.25237433	30	0.902191215	36	1	0.000129477	1.733508451	2
3722503	431.2764062	C21H40N2O7	N2O7	CHNO	21	40	7	2	0	0	0	432.2836827	431.2762752	0.30309171	0.30309171	431	430.7948391	0.205160872	3	0.333333333	1.904761905	-4	33.2525809	30	0.902185611	44	0.909090909	0.000119122	1.594872676	2
9645811	432.2030249	C23H31NO7	NO7	CHNO	23	31	7	1	0	0	0	433.2103013	432.2027759	0.574700905	0.574700905	432	431.7204231	0.279576892	9	0.304347826	1.347826087	2	33.32385018	31	0.930264655	48	0.645833333	0.000308672	4.13266031	4
4632324	432.2352429	C19H35N3O8	N3O8	CHNO	19	35	8	3	0	0	0	433.2425193	432.2351387	0.240487687	0.240487687	432	431.7526051	0.247394879	4	0.421052632	1.842105263	-4	33.32633962	30	0.90018887	40	0.875	0.000148237	1.984677238	2
6852358	432.2393809	C24H35NO6	NO6	CHNO	24	35	6	1	0	0	0	433.2466573	432.2391614	0.506518229	0.506518229	432	431.7567385	0.243261501	8	0.25	1.458333333	2	33.32664907	31	0.930186528	50	0.7	0.000219279	2.935830687	3
3591960	432.2727828	C21H35N7O3	N7O3	CHNO	21	35	3	7	0	0	0	433.2800593	432.2728616	-0.181736445	0.181736445	432	431.7901032	0.209896811	8	0.142857143	1.666666667	5	33.32924139	31	0.930114179	44	0.795454545	0.000114945	1.538942711	2
3854555	433.1239735	C15H23N6O7Cl	N6O7Cl	CHNOCl	15	23	7	6	0	0	1	434.13125	433.1243987	-0.979342207	0.979342207	433	432.6403434	0.359656579	7	0.466666667	1.533333333	0	33.39474424	29	0.868400123	32	0.71875	0.000123348	1.651449159	2
5419258	433.1830705	C18H30N2O10	N2O10	CHNO	18	30	10	2	0	0	0	434.1903469	433.1827687	0.694980991	0.694980991	433	432.6993744	0.30062559	5	0.555555556	1.666666667	-5	33.39923425	30	0.898224186	38	0.789473684	0.000173419	2.321831979	2
14676220	433.1869925	C23H30O8	O8	CHO	23	30	8	0	0	0	0	434.1942689	433.1867915	0.462953962	0.462953962	433	432.703292	0.296707971	9	0.347826087	1.304347826	1	33.39954369	31	0.928156393	48	0.625	0.000469648	6.287893459	6
18100496	433.2231525	C24H34O7	O7	CHO	24	34	7	0	0	0	0	434.2304289	433.223177	-0.056437757	0.056437757	433	432.7394116	0.260588361	8	0.291666667	1.416666667	1	33.40234257	31	0.92807862	50	0.68	0.000579226	7.754993479	8
11391267	433.2598625	C25H38O6	O6	CHO	25	38	6	0	0	0	0	434.2671389	433.2595625	0.690758811	0.690758811	433	432.7760806	0.223919365	7	0.24	1.52	1	33.40514146	31	0.92800086	52	0.730769231	0.000364527	4.880485115	5
20558124	433.2776935	C18H38N6O6	N6O6	CHNO	18	38	6	6	0	0	0	434.2849699	433.2780065	-0.720902862	0.720902862	433	432.7938917	0.206108282	3	0.333333333	2.111111111	-3	33.40656023	30	0.898027208	38	1	0.000657872	8.807941924	9
6320456	433.3294514	C23H42N6O2	N6O2	CHNO	23	42	2	6	0	0	0	434.3367279	433.3296482	-0.452955508	0.452955508	433	432.8455919	0.154408095	6	0.086956522	1.826086957	4	33.41053266	31	0.927851115	48	0.875	0.000202258	2.707942095	3
3728155	434.2148301	C18H33N3O9	N3O9	CHNO	18	33	9	3	0	0	0	435.2221066	434.2144032	0.98084127	0.98084127	434	433.7299819	0.270018051	4	0.5	1.833333333	-5	33.47859074	30	0.896095067	38	0.868421053	0.000119303	1.597294224	2
6050590	434.2185561	C23H33NO7	NO7	CHNO	23	33	7	1	0	0	0	435.2258326	434.218426	0.299021307	0.299021307	434	433.7337038	0.266296213	8	0.304347826	1.434782609	1	33.47890019	31	0.925956343	48	0.6875	0.000193622	2.592320453	3
4559663	434.2510621	C19H37N3O8	N3O8	CHNO	19	37	8	3	0	0	0	435.2583385	434.2507887	0.628051903	0.628051903	434	433.7661735	0.233826522	3	0.421052632	1.947368421	-5	33.48138963	30	0.896020157	40	0.925	0.000145912	1.953546291	2
6935378	434.3175241	C28H41N3O	N3O	CHNO	28	41	1	3	0	0	0	435.3248005	434.3176865	-0.373127737	0.373127737	434	433.8325612	0.167438759	10	0.035714286	1.464285714	9	33.48653561	32	0.95560796	58	0.706896552	0.000221936	2.971399854	3
5985553	435.1663197	C22H28O9	O9	CHO	22	28	9	0	0	0	0	436.1735962	435.166056	0.604590397	0.604590397	435	434.6804091	0.319590852	9	0.409090909	1.272727273	0	33.55179481	31	0.923944611	46	0.608695652	0.000191541	2.56445594	3
3765528	435.1788047	C20H33O8Cl	O8Cl	CHOCl	20	33	8	0	0	0	1	436.1860812	435.1791196	-0.721791819	0.721791819	435	434.6928802	0.307119798	4	0.4	1.65	-4	33.55279969	29	0.864309395	42	0.785714286	0.000120499	1.613306347	2
16405796	435.2021547	C23H32O8	O8	CHO	23	32	8	0	0	0	0	436.2094312	435.2024415	-0.657510906	0.657510906	435	434.7162041	0.283795879	8	0.347826087	1.391304348	0	33.55459369	31	0.923867542	48	0.666666667	0.000524995	7.028914622	7
5502281	435.2713837	C20H40N2O8	N2O8	CHNO	20	40	8	2	0	0	0	436.2786602	435.2711898	0.44442103	0.44442103	435	434.7853558	0.214644207	2	0.4	2	-6	33.55988202	30	0.893924477	42	0.952380952	0.000176076	2.357402431	2
4034352	436.1978364	C22H31NO8	NO8	CHNO	22	31	8	1	0	0	0	437.2051128	436.1976905	0.333564776	0.333564776	436	435.710774	0.289226042	8	0.363636364	1.409090909	0	33.63115131	31	0.921764459	46	0.673913043	0.000129102	1.728481554	2
4446503	437.158374	C19H31O9Cl	O9Cl	CHOCl	19	31	9	0	0	0	1	438.1656504	437.1583841	-0.023144731	0.023144731	437	436.6702391	0.32976095	4	0.473684211	1.631578947	-5	33.70505081	29	0.860405171	40	0.775	0.000142291	1.905063915	2
23517498	437.194976	C20H35O8Cl	O8Cl	CHOCl	20	35	8	0	0	0	1	438.2022524	437.1947696	0.470877677	0.470877677	437	436.7068002	0.293199834	3	0.4	1.75	-5	33.7078497	29	0.860333728	42	0.833333333	0.000752574	10.0758589	10
5724485	437.215266	C19H30N6O6	N6O6	CHNO	19	30	6	6	0	0	0	438.2225424	437.2154063	-0.320175906	0.320175906	437	436.7270675	0.272932497	8	0.315789474	1.578947368	2	33.70943713	31	0.91962378	40	0.75	0.000183187	2.452603721	2
5339463	437.218365	C23H34O8	O8	CHO	23	34	8	0	0	0	0	438.2256414	437.2180916	0.623794468	0.623794468	437	436.730163	0.269836959	7	0.347826087	1.47826087	-1	33.7096437	31	0.919618145	48	0.708333333	0.000170866	2.287644535	2
7944536	437.2508665	C19H38N2O9	N2O9	CHNO	19	38	9	2	0	0	0	438.258143	437.2504544	0.940436674	0.940436674	437	436.7626283	0.237371694	2	0.473684211	2	-7	33.71213314	30	0.889887326	40	0.95	0.00025423	3.403764453	3
3789163	437.2872235	C20H42N2O8	N2O8	CHNO	20	42	8	2	0	0	0	438.2944999	437.2868399	0.875217748	0.875217748	437	436.7989447	0.201055336	1	0.4	2.1	-7	33.71493203	30	0.889813451	42	1	0.000121255	1.623432549	2
3808067	438.1917093	C20H30N5O4Cl	N5O4Cl	CHNOCl	20	30	4	5	0	0	1	439.1989858	438.191356	0.804460814	0.804460814	438	437.7024206	0.297579428	8	0.2	1.5	4	33.78451019	30	0.887980907	42	0.714285714	0.00012186	1.631531796	2
3525452	438.2091883	C17H33N3O10	N3O10	CHNO	17	33	10	3	0	0	0	439.2164648	438.2093178	-0.294884782	0.294884782	438	437.71988	0.280119967	3	0.588235294	1.941176471	-7	33.78589187	30	0.887944593	36	0.916666667	0.000112817	1.510447961	2
4852576	438.2458273	C18H37N3O9	N3O9	CHNO	18	37	9	3	0	0	0	439.2531037	438.2457034	0.282139134	0.282139134	438	437.7564781	0.243521924	2	0.5	2.055555556	-7	33.78869075	30	0.88787104	38	0.973684211	0.000155285	2.079042212	2
7265596	439.1612371	C21H28O10	O10	CHO	21	28	10	0	0	0	0	440.1685136	439.1609707	0.605380048	0.605380048	439	438.6708658	0.329134227	8	0.476190476	1.333333333	-2	33.85909593	31	0.915559	44	0.636363636	0.000232503	3.112878763	3
6782275	439.1736551	C21H24N6O5	N6O5	CHNO	21	24	5	6	0	0	0	440.1809316	439.1735415	0.258185557	0.258185557	439	438.6832699	0.316730109	13	0.238095238	1.142857143	8	33.86006292	32	0.945066171	44	0.545454545	0.000217037	2.905804261	3
3531076	441.1546766	C19H27N4O6Cl	N4O6Cl	CHNOCl	19	27	6	4	0	0	1	442.1619531	441.1546362	0.091505483	0.091505483	441	440.6620794	0.33792062	8	0.315789474	1.421052632	2	34.01245482	30	0.882029838	40	0.675	0.000112996	1.512857513	2
4264283	441.1991506	C19H30N4O8	N4O8	CHNO	19	30	8	4	0	0	0	442.206427	441.1990875	0.142612483	0.142612483	441	440.7065037	0.293496336	7	0.421052632	1.578947368	-1	34.01587415	31	0.911339214	40	0.75	0.00013646	1.826993407	2
5087594	441.2285205	C26H34O6	O6	CHO	26	34	6	0	0	0	0	442.235797	441.2282624	0.583792443	0.583792443	441	440.7358408	0.264159168	10	0.230769231	1.307692308	4	34.01811837	32	0.940675191	54	0.62962963	0.000162806	2.179733544	2
5357939	441.2453645	C18H38N2O10	N2O10	CHNO	18	38	10	2	0	0	0	442.252641	441.245369	-0.010127271	0.010127271	441	440.752666	0.247333997	1	0.555555556	2.111111111	-9	34.01943427	30	0.88184888	38	1	0.000171457	2.295560409	2
33317236	441.2490385	C23H38O8	O8	CHO	23	38	8	0	0	0	0	442.256315	441.2493917	-0.798686212	0.798686212	441	440.7563359	0.243664104	5	0.347826087	1.652173913	-3	34.01974371	31	0.911235554	48	0.791666667	0.001066171	14.27446783	14
4891033	441.3196374	C21H42N6O4	N6O4	CHNO	21	42	4	6	0	0	0	442.3269139	441.3194774	0.361733862	0.361733862	441	440.826856	0.173144024	4	0.19047619	2	0	34.02513491	31	0.911091171	44	0.954545455	0.000156516	2.095518765	2
5109071	443.1712111	C24H28O8	O8	CHO	24	28	8	0	0	0	0	444.1784876	443.1711414	0.156882611	0.156882611	443	442.6763622	0.32363783	11	0.333333333	1.166666667	3	34.16757061	32	0.936560588	50	0.56	0.000163493	2.18893517	2
4547946	443.224828	C17H36N2O11	N2O11	CHNO	17	36	11	2	0	0	0	444.2321045	443.2246336	0.437788543	0.437788543	443	442.7299192	0.270080767	1	0.647058824	2.117647059	-10	34.17168539	30	0.877919823	36	1	0.000145537	1.948526249	2
3487084	443.22882	C22H36O9	O9	CHO	22	36	9	0	0	0	0	444.2360965	443.2286563	0.368574548	0.368574548	443	442.7339068	0.266093229	5	0.409090909	1.636363636	-4	34.17199483	31	0.907175603	46	0.782608696	0.000111589	1.494009539	1
3507589	443.276444	C22H40N2O7	N2O7	CHNO	22	40	7	2	0	0	0	444.2837204	443.2762752	0.379884684	0.379884684	443	442.7814775	0.218522466	4	0.318181818	1.818181818	-3	34.17565782	31	0.90707837	46	0.869565217	0.000112245	1.50279472	2
8800111	444.2391798	C25H35NO6	NO6	CHNO	25	35	6	1	0	0	0	445.2464562	444.2391614	0.041231462	0.041231462	444	443.7431383	0.256861673	9	0.24	1.4	3	34.24972599	32	0.934314044	52	0.673076923	0.000281609	3.770327809	4
8964403	445.1307686	C14H26N2O14	N2O14	CHNO	14	26	14	2	0	0	0	446.1380451	445.1311271	-0.803470844	0.803470844	445	444.6337317	0.366268348	3	1	1.857142857	-11	34.31833874	30	0.874168188	30	0.866666667	0.000286866	3.840717227	4
3856707	445.1615616	C22H26N2O8	N2O8	CHNO	22	26	8	2	0	0	0	446.1688381	445.1616394	-0.174292175	0.174292175	445	444.6644902	0.33550977	11	0.363636364	1.181818182	3	34.32068583	32	0.9323823	46	0.565217391	0.000123417	1.652371164	2
11070296	446.2180403	C24H33NO7	NO7	CHNO	24	33	7	1	0	0	0	447.2253167	446.218426	-0.862389781	0.862389781	446	445.7197892	0.280210769	9	0.291666667	1.375	2	34.40197711	32	0.930179097	50	0.66	0.000354256	4.742967999	5
3414890	446.2538832	C20H38N5O4Cl	N5O4Cl	CHNOCl	20	38	4	5	0	0	1	447.2611597	446.2539563	-0.16332673	0.16332673	446	445.7555922	0.244407836	4	0.2	1.9	0	34.40471021	30	0.871973629	42	0.904761905	0.000109278	1.463078674	1
4836665	447.1774431	C22H28N2O8	N2O8	CHNO	22	28	8	2	0	0	0	448.1847195	447.1772894	0.342813606	0.342813606	447	446.6781208	0.32187925	10	0.363636364	1.272727273	2	34.47573584	32	0.928189036	46	0.608695652	0.000154776	2.072225288	2
12987718	447.202889	C24H32O8	O8	CHO	24	32	8	0	0	0	0	448.2101655	447.2024415	0.998413547	0.998413547	447	446.7035383	0.296461695	9	0.333333333	1.333333333	1	34.47767062	32	0.928136949	50	0.64	0.000415615	5.564470079	6
6245719	447.236261	C21H32N6O5	N6O5	CHNO	21	32	5	6	0	0	0	448.2435375	447.2361417	0.266104764	0.266104764	447	446.736873	0.263127	9	0.238095238	1.523809524	4	34.48026294	32	0.928067169	44	0.727272727	0.000199867	2.675921705	3
9809240	447.238582	C25H36O7	O7	CHO	25	36	7	0	0	0	0	448.2458585	447.2388271	-0.546688756	0.546688756	447	446.7391914	0.260808595	8	0.28	1.44	1	34.4804695	32	0.928061609	52	0.692307692	0.000313901	4.202679984	4
4402573	447.3453639	C24H44N6O2	N6O2	CHNO	24	44	2	6	0	0	0	448.3526403	447.3452982	0.146373592	0.146373592	447	446.845854	0.154145962	6	0.083333333	1.833333333	4	34.48865959	32	0.92784122	50	0.88	0.000140885	1.886242504	2
3346228	448.1940788	C18H31N3O10	N3O10	CHNO	18	31	10	3	0	0	0	449.2013553	448.1936678	0.915003676	0.915003676	448	447.6936213	0.30637871	5	0.555555556	1.722222222	-5	34.55391879	31	0.897148604	38	0.815789474	0.000107081	1.433661062	1
6745928	448.2341928	C24H35NO7	NO7	CHNO	24	35	7	1	0	0	0	449.2414692	448.234076	0.259826134	0.259826134	448	447.7336904	0.266309551	8	0.291666667	1.458333333	1	34.55702711	32	0.926005582	50	0.7	0.000215874	2.890231718	3
4484953	448.2666827	C20H39N3O8	N3O8	CHNO	20	39	8	3	0	0	0	449.2739592	448.2664388	0.542918669	0.542918669	448	447.7661441	0.233855871	3	0.4	1.95	-5	34.55951656	31	0.897003288	42	0.928571429	0.000143521	1.921537469	2
3617045	449.1627186	C14H30N2O14	N2O14	CHNO	14	30	14	2	0	0	0	450.169995	449.1624272	0.64721321	0.64721321	449	448.6611795	0.338820516	1	1	2.142857143	-13	34.62843874	30	0.866339953	30	1	0.000115748	1.549690152	2
12058908	449.1780816	C18H30N2O11	N2O11	CHNO	18	30	11	2	0	0	0	450.185358	449.1776834	0.884532537	0.884532537	449	448.6765253	0.32347469	5	0.611111111	1.666666667	-6	34.62961229	31	0.895187614	38	0.789473684	0.000385892	5.166529851	5
7516446	449.1815826	C23H30O9	O9	CHO	23	30	9	0	0	0	0	450.188859	449.1817061	-0.274421262	0.274421262	449	448.6800224	0.319977604	9	0.391304348	1.304347826	0	34.62992174	32	0.924056377	48	0.625	0.000240531	3.220353172	3
3903810	449.2553455	C21H35N8OCl	N8OCl	CHNOCl	21	35	1	8	0	0	1	450.2626219	449.2549593	0.857556815	0.857556815	449	448.7537029	0.246297061	8	0.047619048	1.666666667	7	34.6355566	31	0.895033978	44	0.795454545	0.000124924	1.672552017	2
4018953	450.1769953	C22H29NO9	NO9	CHNO	22	29	9	1	0	0	0	451.1842718	450.1769551	0.089175313	0.089175313	450	449.6743237	0.325676339	9	0.409090909	1.318181818	0	34.70647935	32	0.922018038	46	0.630434783	0.000128609	1.721883992	2
7910652	451.197641	C23H32O9	O9	CHO	23	32	9	0	0	0	0	452.2049175	451.1973562	0.629948789	0.629948789	451	450.6938297	0.306170282	8	0.391304348	1.391304348	-1	34.78497174	32	0.919937502	48	0.666666667	0.000253145	3.389247161	3
8230158	451.233727	C24H36O8	O8	CHO	24	36	8	0	0	0	0	452.2410034	451.2337417	-0.032470794	0.032470794	451	450.7298754	0.270124621	7	0.333333333	1.5	-1	34.78777063	32	0.919863487	50	0.72	0.00026337	3.526136611	4
5592361	451.2885219	C26H44O4S	O4S	CHOS	26	44	4	0	1	0	0	452.2957984	451.2887542	-0.513489973	0.513489973	451	450.7846091	0.215390874	5	0.153846154	1.692307692	1	34.79200236	31	0.891009367	54	0.814814815	0.000178959	2.395996391	2
9581907	451.3770008	C24H48N6O2	N6O2	CHNO	24	48	2	6	0	0	0	452.3842773	451.3765984	0.889602664	0.889602664	451	450.8729892	0.127010781	4	0.083333333	2	2	34.7987596	32	0.919573007	50	0.96	0.000306627	4.10528122	4
5232828	453.1768756	C22H30O10	O10	CHO	22	30	10	0	0	0	0	454.184152	453.1766207	0.561060452	0.561060452	453	452.6708542	0.329145795	8	0.454545455	1.363636364	-2	34.93722286	32	0.915928554	46	0.652173913	0.000167454	2.241957735	2
6879453	453.2461635	C22H45O3P2Cl	O3P2Cl	CHOPCl	22	45	3	0	0	2	1	454.2534399	453.2459698	0.426271849	0.426271849	453	452.7400648	0.25993525	1	0.136363636	2.045454545	-2	34.94255741	28	0.801315132	46	0.97826087	0.000220147	2.947439294	3
5486831	453.2826914	C21H38N6O5	N6O5	CHNO	21	38	5	6	0	0	0	454.2899679	453.2830919	-0.881586859	0.881586859	453	452.7765519	0.223448083	6	0.238095238	1.80952381	1	34.94541295	32	0.915713889	44	0.863636364	0.000175582	2.350783019	2
6804754	453.3555713	C23H46N6O3	N6O3	CHNO	23	46	3	6	0	0	0	454.3628478	453.3558629	-0.641773606	0.641773606	453	452.8493504	0.150649553	4	0.130434783	2	1	34.95101072	32	0.915567228	48	0.958333333	0.000217756	2.915435185	3
16431395	453.3919493	C24H50N6O2	N6O2	CHNO	24	50	2	6	0	0	0	454.3992257	453.3922484	-0.658339622	0.658339622	453	452.8856878	0.114312218	3	0.083333333	2.083333333	1	34.95380961	32	0.915493915	50	1	0.000525814	7.039882282	7
3467937	454.1872133	C21H26N9OCl	N9OCl	CHNOCl	21	26	1	9	0	0	1	455.1944897	454.1876081	-0.867279529	0.867279529	454	453.6800638	0.319936215	13	0.047619048	1.238095238	12	35.01499112	32	0.913894277	44	0.590909091	0.000110976	1.48580618	1
3537596	454.2421582	C19H33N7O6	N7O6	CHNO	19	33	6	7	0	0	0	455.2494347	454.2419554	0.445536449	0.445536449	454	453.7349474	0.265052636	7	0.315789474	1.736842105	1	35.01917168	32	0.913785177	40	0.825	0.000113205	1.515650947	2
3546239	455.18515	C13H28N8O10	N8O10	CHNO	13	28	10	8	0	0	0	456.1924265	455.1855627	-0.904639603	0.904639603	455	454.6768862	0.323113771	4	0.769230769	2.153846154	-6	35.09175686	31	0.883398347	28	1	0.000113482	1.519353962	2
3329162	455.208449	C20H38N2O5Cl2	N2O5Cl2	CHNOCl	20	38	5	2	0	0	2	456.2157255	455.2085019	-0.115914594	0.115914594	455	454.7001592	0.299840817	2	0.25	1.9	-3	35.09352141	29	0.826363352	42	0.904761905	0.000106535	1.426349289	1
3808402	455.225225	C21H43O4P2Cl	O4P2Cl	CHOPCl	21	43	4	0	0	2	1	456.2325014	455.2252344	-0.020615594	0.020615594	455	454.7169164	0.28308357	1	0.19047619	2.047619048	-3	35.09480853	28	0.797838802	44	0.977272727	0.000121871	1.631675324	2
6143157	455.2990289	C21H40N6O5	N6O5	CHNO	21	40	5	6	0	0	0	456.3063053	455.298742	0.628768255	0.628768255	455	454.7906379	0.209362072	5	0.238095238	1.904761905	0	35.10046296	32	0.911668887	44	0.909090909	0.000196585	2.631979946	3
3370187	455.3461868	C21H44N8O3	N8O3	CHNO	21	44	3	8	0	0	0	456.3534633	455.3463609	-0.381384273	0.381384273	455	454.8377432	0.162256789	4	0.142857143	2.095238095	1	35.10412595	32	0.911573758	44	1	0.000107848	1.443926079	1
4938967	455.3714618	C23H48N6O3	N6O3	CHNO	23	48	3	6	0	0	0	456.3787383	455.371513	-0.112166789	0.112166789	455	454.86299	0.137010043	3	0.130434783	2.086956522	0	35.10606073	32	0.911523519	48	1	0.00015805	2.116055653	2
5856867	456.2035738	C21H28N9OCl	N9OCl	CHNOCl	21	28	1	9	0	0	1	457.2108502	456.2032581	0.690329403	0.690329403	456	455.6941728	0.30582723	12	0.047619048	1.333333333	11	35.17004112	32	0.9098653	44	0.636363636	0.000187423	2.509321589	3
3505780	456.2386237	C21H36N5O4Cl	N5O4Cl	CHNOCl	21	36	4	5	0	0	1	457.2459002	456.2383062	0.69435205	0.69435205	456	455.7291836	0.270816411	6	0.19047619	1.714285714	2	35.17273713	31	0.881364447	44	0.818181818	0.000112187	1.502019671	2
4112031	456.3301166	C21H43N7O4	N7O4	CHNO	21	43	4	7	0	0	0	457.337393	456.3303765	-0.568209031	0.568209031	456	455.8205743	0.179425688	4	0.19047619	2.047619048	0	35.17981945	32	0.9096124	44	0.977272727	0.000131587	1.761762418	2
5136437	457.1868665	C25H30O8	O8	CHO	25	30	8	0	0	0	0	458.194143	457.1867915	0.16377204	0.16377204	457	456.6763676	0.323632417	11	0.32	1.2	3	35.24569753	33	0.936284492	52	0.576923077	0.000164369	2.200659885	2
8724593	457.3142554	C21H42N6O5	N6O5	CHNO	21	42	5	6	0	0	0	458.3215318	457.314392	-0.29822012	0.29822012	457	456.8036142	0.19638582	4	0.238095238	2	-1	35.25551296	32	0.907659464	44	0.954545455	0.000279192	3.737972806	4
8700443	458.2188862	C21H30N9OCl	N9OCl	CHNOCl	21	30	1	9	0	0	1	459.2261627	458.2189082	-0.047831848	0.047831848	458	457.7072349	0.292765074	11	0.047619048	1.428571429	10	35.32509113	32	0.90587169	44	0.681818182	0.000278419	3.727625957	4
7357006	458.3264911	C23H46N5O2Cl	N5O2Cl	CHNOCl	23	46	2	5	0	0	1	459.3337675	458.3267273	-0.514231106	0.514231106	458	457.8147196	0.185280361	3	0.086956522	2	1	35.3333849	31	0.87735721	48	0.958333333	0.000235428	3.152042549	3
6415363	459.2573459	C19H36N6O7	N6O7	CHNO	19	36	7	6	0	0	0	460.2646224	459.2572711	0.162577694	0.162577694	459	458.7445351	0.25546493	5	0.368421053	1.894736842	-2	35.4049652	32	0.903828032	40	0.9	0.000205295	2.748604139	3
7497190	460.289995	C27H45NOP2	NOP2	CHNOP	27	45	1	1	0	2	0	461.2972715	460.2903616	-0.794610148	0.794610148	460	459.7760311	0.223968879	7	0.037037037	1.666666667	6	35.4844337	31	0.873622509	56	0.803571429	0.000239914	3.212103114	3
9684930	461.3097298	C28H46O3S	O3S	CHOS	28	46	3	0	1	0	0	462.3170063	461.3094896	0.519605845	0.519605845	461	460.7946273	0.205372731	6	0.107142857	1.642857143	3	35.56282816	32	0.89981595	58	0.793103448	0.000309923	4.149420491	4
4212704	461.3751059	C28H50N2O3	N2O3	CHNO	28	50	3	2	0	0	0	462.3823823	461.374867	0.516587745	0.516587745	461	460.8599303	0.140069679	5	0.107142857	1.785714286	2	35.56785719	33	0.927803995	58	0.862068966	0.000134809	1.804894852	2
5302613	462.1755315	C27H31NO2P2	NO2P2	CHNOP	27	31	2	1	0	2	0	463.182808	462.1757258	-0.419403538	0.419403538	462	461.6594622	0.340537819	14	0.074074074	1.148148148	12	35.62946171	32	0.898133131	56	0.553571429	0.000169687	2.271856486	2
