abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
12850951	408.1663464	C20H27NO8	NO8	CHNO	20	27	8	1	0	0	0	409.1736229	408.1663904	-0.107420997	0.107420997	408	407.7105843	0.289415748	8	0.4	1.35	0	31.47489745	29	0.921369166	42	0.642857143	5.93364E-05	3.823532772	4
9205530	408.1815594	C24H27NO5	NO5	CHNO	24	27	5	1	0	0	0	409.1888359	408.1816465	-0.212829017	0.212829017	408	407.7257803	0.274219735	12	0.208333333	1.125	7	31.476071	30	0.953104979	50	0.54	4.25045E-05	2.738913691	3
6330142	408.1849314	C24H28N3OCl	N3OCl	CHNOCl	24	28	1	3	0	0	1	409.1922079	408.1848141	0.286797181	0.286797181	408	407.7291485	0.2708515	12	0.041666667	1.166666667	11	31.47631466	29	0.921327681	50	0.56	2.9228E-05	1.883401889	2
9008935	408.1929234	C23H27N3O4	N3O4	CHNO	23	27	4	3	0	0	0	409.2001999	408.1928799	0.106353819	0.106353819	408	407.7371316	0.262868424	12	0.173913043	1.173913043	8	31.47693511	30	0.953078815	48	0.5625	4.15967E-05	2.680420944	3
10852147	408.2027354	C21H31NO7	NO7	CHNO	21	31	7	1	0	0	0	409.2100119	408.2027759	-0.098873196	0.098873196	408	407.7469326	0.253067381	7	0.333333333	1.476190476	0	31.47769633	29	0.921287241	44	0.704545455	5.01074E-05	3.228830279	3
5298004	408.2291124	C24H31N3O3	N3O3	CHNO	24	31	3	3	0	0	0	409.2363889	408.2292654	-0.37383297	0.37383297	408	407.7732802	0.226719834	11	0.125	1.291666667	8	31.47973399	30	0.952994076	50	0.62	2.44623E-05	1.576310728	2
5269344	408.2391154	C22H35NO6	NO6	CHNO	22	35	6	1	0	0	0	409.2463919	408.2391614	-0.112318558	0.112318558	408	407.783272	0.216728004	6	0.272727273	1.590909091	0	31.48049522	29	0.92120533	46	0.760869565	2.433E-05	1.567783542	2
5823302	409.0565184	C21H14O9	O9	CHO	21	14	9	0	0	0	0	410.0637949	409.0565056	0.031281218	0.031281218	409	408.5997623	0.40023774	15	0.428571429	0.666666667	6	31.54336785	30	0.951071558	44	0.318181818	2.68878E-05	1.732602205	2
7211871	409.0776454	C18H18O11	O11	CHO	18	18	11	0	0	0	0	410.0849219	409.077635	0.025493871	0.025493871	409	408.6208657	0.379134331	10	0.611111111	1	-1	31.54499319	29	0.919321803	38	0.473684211	3.32992E-05	2.145741986	2
14687090	409.0928784	C22H18O8	O8	CHO	22	18	8	0	0	0	0	410.1001549	409.0928911	-0.03091627	0.03091627	409	408.6360817	0.363918341	14	0.363636364	0.818181818	6	31.54616673	30	0.950987175	46	0.391304348	6.78144E-05	4.369837683	4
6085507	409.1073474	C10H18N8O10	N8O10	CHNO	10	18	10	8	0	0	0	410.1146239	409.1073124	0.085383762	0.085383762	409	408.6505345	0.349465498	6	1	1.8	-4	31.54727607	28	0.887556819	22	0.818181818	2.80985E-05	1.810615841	2
34823052	409.1140124	C19H22O10	O10	CHO	19	22	10	0	0	0	0	410.1212889	409.1140205	-0.019631779	0.019631779	409	408.6571921	0.34280794	9	0.526315789	1.157894737	-1	31.54779207	29	0.919240241	40	0.55	0.000160788	10.36087372	10
10132367	409.1172564	C16H26O10S	O10S	CHOS	16	26	10	0	1	0	0	410.1245329	409.1173913	-0.328946619	0.328946619	409	408.6604324	0.339567562	4	0.625	1.625	-6	31.54805137	27	0.855837328	34	0.764705882	4.67839E-05	3.014674734	3
21978014	409.1292804	C23H22O7	O7	CHO	23	22	7	0	0	0	0	410.1365569	409.1292766	0.009302193	0.009302193	409	408.672443	0.327556989	13	0.304347826	0.956521739	6	31.54896562	30	0.950902808	48	0.458333333	0.000101479	6.539100242	7
11475884	409.1404844	C22H22N2O6	N2O6	CHNO	22	22	6	2	0	0	0	410.1477609	409.14051	-0.062361831	0.062361831	409	408.6836345	0.316365499	13	0.272727273	1	7	31.54982973	30	0.950876764	46	0.47826087	5.29873E-05	3.41441023	3
88759224	409.1504184	C20H26O9	O9	CHO	20	26	9	0	0	0	0	410.1576949	409.150406	0.030335957	0.030335957	409	408.6935574	0.306442592	8	0.45	1.3	-1	31.55059096	29	0.919158695	42	0.619047619	0.000409826	26.40845816	26
32594890	409.1656784	C24H26O6	O6	CHO	24	26	6	0	0	0	0	410.1729549	409.1656621	0.039761535	0.039761535	409	408.7088004	0.291199632	12	0.25	1.083333333	6	31.5517645	30	0.950818456	50	0.52	0.0001505	9.697930536	10
26205134	409.1690814	C24H27N2O2Cl	N2O2Cl	CHNOCl	24	27	2	2	0	0	1	410.1763579	409.1688297	0.613764128	0.613764128	409	408.7121996	0.287800432	12	0.083333333	1.125	10	31.55200816	29	0.919117409	50	0.54	0.000120996	7.796791743	8
104881128	409.1867934	C21H30O8	O8	CHO	21	30	8	0	0	0	0	410.1940699	409.1867915	0.004720847	0.004720847	409	408.7298918	0.270108209	7	0.380952381	1.428571429	-1	31.55338984	29	0.919077162	44	0.681818182	0.000484265	31.20519486	31
39345144	409.2020694	C25H30O5	O5	CHO	25	30	5	0	0	0	0	410.2093459	409.2020476	0.053151015	0.053151015	409	408.7451507	0.254849267	11	0.2	1.2	6	31.55456339	30	0.950734118	52	0.576923077	0.000181667	11.706328	12
17030138	409.2054044	C25H31N2OCl	N2OCl	CHNOCl	25	31	1	2	0	0	1	410.2126809	409.2052152	0.461335015	0.461335015	409	408.748482	0.251517991	11	0.04	1.24	10	31.55480705	29	0.919035884	52	0.596153846	7.86329E-05	5.066962807	5
93084688	409.2231794	C22H34O7	O7	CHO	22	34	7	0	0	0	0	410.2304559	409.223177	0.005924476	0.005924476	409	408.7662372	0.233762839	6	0.318181818	1.545454545	-1	31.55618873	29	0.918995645	46	0.739130435	0.000429798	27.69540987	28
5725214	409.2341754	C21H34N2O6	N2O6	CHNO	21	34	6	2	0	0	0	410.2414519	409.2344104	-0.572741562	0.572741562	409	408.7772209	0.222779117	6	0.285714286	1.619047619	0	31.55705283	29	0.91897048	44	0.772727273	2.64349E-05	1.703418164	2
38034468	409.2384154	C26H34O4	O4	CHO	26	34	4	0	0	0	0	410.2456919	409.2384331	-0.043152236	0.043152236	409	408.7814561	0.218543852	10	0.153846154	1.307692308	6	31.55736227	30	0.950649796	54	0.62962963	0.000175616	11.31636366	11
37641276	409.2595294	C23H38O6	O6	CHO	23	38	6	0	0	0	0	410.2668059	409.2595625	-0.080619883	0.080619883	409	408.8025466	0.197453429	5	0.260869565	1.652173913	-1	31.55898761	29	0.918914141	48	0.791666667	0.0001738	11.19937757	11
17751120	409.2748544	C27H38O3	O3	CHO	27	38	3	0	0	0	0	410.2821309	409.2748186	0.087234891	0.087234891	409	408.8178545	0.182145541	9	0.111111111	1.407407407	6	31.56016116	30	0.950565488	56	0.678571429	8.19618E-05	5.281475983	5
9215081	409.2958614	C24H42O5	O5	CHO	24	42	5	0	0	0	0	410.3031379	409.295948	-0.211018917	0.211018917	409	408.838838	0.161161998	4	0.208333333	1.75	-1	31.5617865	29	0.918832652	50	0.84	4.25486E-05	2.741755392	3
5594236	409.3110754	C28H42O2	O2	CHO	28	42	2	0	0	0	0	410.3183519	409.3112041	-0.313695798	0.313695798	409	408.854035	0.145964986	8	0.071428571	1.5	6	31.56296004	30	0.950481196	58	0.724137931	2.58301E-05	1.664448388	2
5586963	410.0672534	C24H13NO6	NO6	CHNO	24	13	6	1	0	0	0	411.0745299	410.0670107	0.590397807	0.590397807	410	409.6093686	0.390631357	19	0.25	0.541666667	13	31.62109901	31	0.980358083	50	0.26	2.57966E-05	1.662284459	2
7290938	410.0994704	C20H17N3O7	N3O7	CHNO	20	17	7	3	0	0	0	411.1067469	410.0993735	0.235783348	0.235783348	410	409.6415497	0.358450332	14	0.35	0.85	7	31.62358846	30	0.948658943	42	0.404761905	3.36643E-05	2.169266724	2
7028806	410.1092964	C18H21NO10	NO10	CHNO	18	21	10	1	0	0	0	411.1165729	410.1092694	0.065558581	0.065558581	410	409.6513647	0.348635304	9	0.555555556	1.166666667	-1	31.62434968	29	0.917014904	38	0.552631579	3.24539E-05	2.091274808	2
13656152	410.1244694	C22H21NO7	NO7	CHNO	22	21	7	1	0	0	0	411.1317459	410.1245256	-0.136650111	0.136650111	410	409.6665208	0.333479246	13	0.318181818	0.954545455	6	31.62552323	30	0.948600906	46	0.456521739	6.30542E-05	4.063103557	4
6004828	410.1279544	C11H21N7O10	N7O10	CHNO	11	21	10	7	0	0	0	411.1352309	410.1277135	0.585956664	0.585956664	410	409.6700019	0.329998138	5	0.909090909	1.909090909	-5	31.62576846	28	0.885353981	24	0.875	2.7726E-05	1.786611485	2
11595878	410.1358204	C21H21N3O6	N3O6	CHNO	21	21	6	3	0	0	0	411.1430969	410.135759	0.149403124	0.149403124	410	409.6778591	0.322140921	13	0.285714286	1	7	31.62638734	30	0.948574988	44	0.477272727	5.35414E-05	3.450111945	3
6774898	410.1457474	C19H25NO9	NO9	CHNO	19	25	9	1	0	0	0	411.1530239	410.145655	0.224846103	0.224846103	410	409.687775	0.312225006	8	0.473684211	1.315789474	-1	31.62714857	29	0.916933752	40	0.625	3.12816E-05	2.015729772	2
13590660	410.1608114	C23H25NO6	NO6	CHNO	23	25	6	1	0	0	0	411.1680879	410.1609111	-0.242448925	0.242448925	410	409.7028222	0.297177827	12	0.260869565	1.086956522	6	31.62832212	30	0.948516962	48	0.520833333	6.27518E-05	4.043617776	4
6226056	410.1639134	C23H26N3O2Cl	N3O2Cl	CHNOCl	23	26	2	3	0	0	1	411.1711899	410.1640786	-0.401888143	0.401888143	410	409.7059207	0.294079291	12	0.086956522	1.130434783	10	31.62856578	29	0.916892666	48	0.541666667	2.87474E-05	1.852433268	2
17621138	410.1722254	C22H25N3O5	N3O5	CHNO	22	25	5	3	0	0	0	411.1795019	410.1721445	0.196799693	0.196799693	410	409.7142234	0.285776572	12	0.227272727	1.136363636	7	31.62918623	30	0.948491048	46	0.543478261	8.13617E-05	5.242802546	5
6483102	410.1820514	C20H29NO8	NO8	CHNO	20	29	8	1	0	0	0	411.1893279	410.1820405	0.026605977	0.026605977	410	409.7240385	0.275961544	7	0.4	1.45	-1	31.62994745	29	0.916852614	42	0.69047619	2.99343E-05	1.928911951	2
10641584	410.1972674	C24H29NO5	NO5	CHNO	24	29	5	1	0	0	0	411.2045439	410.1972966	-0.070994657	0.070994657	410	409.7392375	0.260762535	11	0.208333333	1.208333333	6	31.631121	30	0.948433032	50	0.58	4.91351E-05	3.166181645	3
10100916	410.2006284	C24H30N3OCl	N3OCl	CHNOCl	24	30	1	3	0	0	1	411.2079049	410.2004641	0.399430804	0.399430804	410	409.7425947	0.257405288	11	0.041666667	1.25	10	31.63136466	29	0.916811535	50	0.6	4.66387E-05	3.005317144	3
12779710	410.2086014	C23H29N3O4	N3O4	CHNO	23	29	4	3	0	0	0	411.2158779	410.20853	0.17366532	0.17366532	410	409.7505588	0.249441191	11	0.173913043	1.260869565	7	31.63198511	30	0.948407123	48	0.604166667	5.90075E-05	3.802336497	4
7168221	410.2336694	C25H33NO4	NO4	CHNO	25	33	4	1	0	0	0	411.2409458	410.2336821	-0.030880652	0.030880652	410	409.7755988	0.224401182	10	0.16	1.32	6	31.63391989	30	0.948349117	52	0.634615385	3.30977E-05	2.132754837	2
43541684	411.0461524	C11H24O10S3	O10S3	CHOS	11	24	10	0	3	0	0	412.0534288	411.0458827	0.6544158	0.6544158	411	410.5871746	0.412825425	0	0.909090909	2.181818182	-10	31.69639686	24	0.757183856	24	1	0.000201044	12.95492106	13
5981377	411.0568744	C17H16O12	O12	CHO	17	16	12	0	0	0	0	412.0641508	411.0568995	-0.061022902	0.061022902	411	410.5978846	0.402115398	10	0.705882353	0.941176471	-2	31.69724431	29	0.914906032	36	0.444444444	2.76177E-05	1.779634128	2
10953939	411.0720454	C21H16O9	O9	CHO	21	16	9	0	0	0	0	412.0793218	411.0721557	-0.267615391	0.267615391	411	410.6130387	0.386961338	14	0.428571429	0.761904762	5	31.69841785	30	0.946419475	44	0.363636364	5.05774E-05	3.259116368	3
15000813	411.0933084	C18H20O11	O11	CHO	18	20	11	0	0	0	0	412.1005848	411.093285	0.056657492	0.056657492	411	410.6342779	0.365722081	9	0.611111111	1.111111111	-2	31.70004319	29	0.914825252	38	0.526315789	6.92629E-05	4.463179426	4
19178752	411.1085204	C22H20O8	O8	CHO	22	20	8	0	0	0	0	412.1157968	411.1085412	-0.05043445	0.05043445	411	410.6494729	0.350527067	13	0.363636364	0.909090909	5	31.70121674	30	0.946335917	46	0.434782609	8.85536E-05	5.706238145	6
36398340	411.1119414	C19H24O8S	O8S	CHOS	19	24	8	0	1	0	0	412.1192178	411.111912	0.071235442	0.071235442	411	410.6528901	0.347109887	8	0.421052632	1.263157895	0	31.70147604	28	0.883239631	40	0.6	0.000168061	10.82956785	11
36594968	411.1296854	C19H24O10	O10	CHO	19	24	10	0	0	0	0	412.1369618	411.1296705	0.036013568	0.036013568	411	410.6706143	0.329385701	8	0.526315789	1.263157895	-2	31.70284208	29	0.914744487	40	0.6	0.000168969	10.88807042	11
34563372	411.1449314	C23H24O7	O7	CHO	23	24	7	0	0	0	0	412.1522078	411.1449267	0.011425641	0.011425641	411	410.6858433	0.314156725	12	0.304347826	1.043478261	5	31.70401562	30	0.946252372	48	0.5	0.000159589	10.28361135	10
59532592	411.1483164	C12H24N6O10	N6O10	CHNO	12	24	10	6	0	0	0	412.1555928	411.1481146	0.489615416	0.489615416	411	410.6892245	0.310775505	4	0.833333333	2	-6	31.70426085	28	0.88316205	26	0.923076923	0.000274878	17.71268263	18
67200328	411.1660594	C20H28O9	O9	CHO	20	28	9	0	0	0	0	412.1733358	411.166056	0.008094798	0.008094798	411	410.7069477	0.293052317	7	0.45	1.4	-2	31.70564096	29	0.914663736	42	0.666666667	0.000310282	19.99405775	20
49571160	411.1813134	C24H28O6	O6	CHO	24	28	6	0	0	0	0	412.1885898	411.1813122	0.002918664	0.002918664	411	410.7221847	0.27781535	11	0.25	1.166666667	5	31.70681451	30	0.946168843	50	0.56	0.000228884	14.74886604	15
64710000	411.2024634	C21H32O8	O8	CHO	21	32	8	0	0	0	0	412.2097398	411.2024415	0.052959439	0.052959439	411	410.743311	0.256688967	6	0.380952381	1.523809524	-2	31.70843985	29	0.914582999	44	0.727272727	0.000298784	19.25311253	19
56780164	411.2176925	C25H32O5	O5	CHO	25	32	5	0	0	0	0	412.2249689	411.2176977	-0.012660074	0.012660074	411	410.7585231	0.241476888	10	0.2	1.28	5	31.70961339	30	0.946085328	52	0.615384615	0.00026217	16.89375501	17
23307656	411.2210825	C22H36O5S	O5S	CHOS	22	36	5	0	1	0	0	412.2283589	411.2210685	0.033776317	0.033776317	411	410.7619093	0.238090673	5	0.227272727	1.636363636	0	31.70987269	28	0.883005753	46	0.782608696	0.000107618	6.934707521	7
43115932	411.2388205	C22H36O7	O7	CHO	22	36	7	0	0	0	0	412.2460969	411.2388271	-0.01598871	0.01598871	411	410.7796275	0.22037248	5	0.318181818	1.636363636	-2	31.71123873	29	0.914502276	46	0.782608696	0.000199078	12.82824742	13
9356705	411.2421565	C22H37N2O3Cl	N2O3Cl	CHNOCl	22	37	3	2	0	0	1	412.2494329	411.2419946	0.39260496	0.39260496	411	410.7829598	0.217040205	5	0.136363636	1.681818182	2	31.71148239	28	0.882960931	46	0.804347826	4.32025E-05	2.783892663	3
36201904	411.2540385	C26H36O4	O4	CHO	26	36	4	0	0	0	0	412.2613149	411.2540832	-0.108486017	0.108486017	411	410.7948285	0.205171472	9	0.153846154	1.384615385	5	31.71241228	30	0.946001828	54	0.666666667	0.000167154	10.77112241	11
7779785	411.2751665	C23H40O6	O6	CHO	23	40	6	0	0	0	0	412.2824429	411.2752126	-0.111809449	0.111809449	411	410.8159329	0.184067064	4	0.260869565	1.739130435	-2	31.71403762	29	0.914421568	48	0.833333333	3.59214E-05	2.314712966	2
11912667	411.2904065	C27H40O3	O3	CHO	27	40	3	0	0	0	0	412.2976829	411.2904687	-0.150935551	0.150935551	411	410.8311559	0.168844082	8	0.111111111	1.481481481	5	31.71521116	30	0.945918343	56	0.714285714	5.50041E-05	3.544365913	4
9865648	412.1037574	C21H19NO8	NO8	CHNO	21	19	8	1	0	0	0	413.1110339	412.1037901	-0.079132074	0.079132074	412	411.6435987	0.356401288	13	0.380952381	0.904761905	5	31.77777435	30	0.944056046	44	0.431818182	4.55524E-05	2.935318051	3
9808317	412.1152624	C20H19N3O7	N3O7	CHNO	20	19	7	3	0	0	0	413.1225389	412.1150235	0.578319965	0.578319965	412	411.6550909	0.344909134	13	0.35	0.95	6	31.77863846	30	0.944030376	42	0.452380952	4.52877E-05	2.918260406	3
14805467	412.1402504	C22H23NO7	NO7	CHNO	22	23	7	1	0	0	0	413.1475269	412.1401756	0.18105851	0.18105851	412	411.680051	0.319949037	12	0.318181818	1.045454545	5	31.78057324	30	0.943972904	46	0.5	6.83609E-05	4.405058293	4
5188064	412.1435584	C11H23N7O10	N7O10	CHNO	11	23	10	7	0	0	0	413.1508349	412.1433636	0.471722467	0.471722467	412	411.6833553	0.31664473	4	0.909090909	2.090909091	-6	31.78081846	28	0.881034579	24	0.958333333	2.39547E-05	1.543600371	2
18098666	412.1515004	C21H23N3O6	N3O6	CHNO	21	23	6	3	0	0	0	413.1587769	412.151409	0.221249624	0.221249624	412	411.6912884	0.308711599	12	0.285714286	1.095238095	6	31.78143735	30	0.943947238	44	0.522727273	8.35665E-05	5.384881055	5
6679029	412.1613694	C19H27NO9	NO9	CHNO	19	27	9	1	0	0	0	413.1686459	412.161305	0.155944532	0.155944532	412	411.7011464	0.298853619	7	0.473684211	1.421052632	-2	31.78219857	29	0.912460475	40	0.675	3.08389E-05	1.987205948	2
8180227	412.1726464	C18H27N3O8	N3O8	CHNO	18	27	8	3	0	0	0	413.1799229	412.1725384	0.261481096	0.261481096	412	411.7124108	0.287589211	7	0.444444444	1.5	-1	31.78306268	29	0.912435667	38	0.710526316	3.77704E-05	2.433856142	2
10965511	412.1766844	C23H27NO6	NO6	CHNO	23	27	6	1	0	0	0	413.1839609	412.1765612	0.298409659	0.298409659	412	411.7164443	0.28355572	11	0.260869565	1.173913043	5	31.78337212	30	0.943889776	48	0.5625	5.06308E-05	3.262559376	3
12634635	412.1798864	C23H28N3O2Cl	N3O2Cl	CHNOCl	23	28	2	3	0	0	1	413.1871629	412.1797287	0.38176535	0.38176535	412	411.7196427	0.280357295	11	0.086956522	1.217391304	9	31.78361578	29	0.912419789	48	0.583333333	5.83376E-05	3.759172452	4
18000404	412.1877954	C22H27N3O5	N3O5	CHNO	22	27	5	3	0	0	0	413.1950719	412.1877945	0.002191302	0.002191302	412	411.7275429	0.272457126	11	0.227272727	1.227272727	6	31.78423623	30	0.943864115	46	0.586956522	8.31128E-05	5.355645244	5
9603635	412.2130134	C24H31NO5	NO5	CHNO	24	31	5	1	0	0	0	413.2202899	412.2129467	0.16163847	0.16163847	412	411.7527327	0.247267285	10	0.208333333	1.291666667	5	31.78617101	30	0.943806663	50	0.62	4.43426E-05	2.857361541	3
11921975	412.2163804	C24H32N3OCl	N3OCl	CHNOCl	24	32	1	3	0	0	1	413.2236569	412.2161142	0.64428729	0.64428729	412	411.756096	0.243904045	10	0.041666667	1.333333333	9	31.78641467	29	0.912339448	50	0.64	5.50471E-05	3.547135315	4
7350879	412.2492644	C25H35NO4	NO4	CHNO	25	35	4	1	0	0	0	413.2565409	412.2493322	-0.163853408	0.163853408	412	411.7889432	0.211056764	9	0.16	1.4	5	31.78896989	30	0.943723565	52	0.673076923	3.3941E-05	2.18710092	2
12217855	413.0224724	C13H10N4O12	N4O12	CHNO	13	10	12	4	0	0	0	414.0297489	413.0222454	0.54844608	0.54844608	413	412.5612879	0.438712145	11	0.923076923	0.769230769	-1	31.84842476	29	0.910563088	28	0.357142857	5.64132E-05	3.635168245	4
11333162	413.0588024	C14H14N4O11	N4O11	CHNO	14	14	11	4	0	0	0	414.0660789	413.0586309	0.414347401	0.414347401	413	412.5975773	0.402422712	10	0.785714286	1	-1	31.85122364	29	0.910483074	30	0.466666667	5.23283E-05	3.371946272	3
5303867	413.0723344	C17H18O12	O12	CHO	17	18	12	0	0	0	0	414.0796109	413.0725496	-0.519593993	0.519593993	413	412.6110942	0.388905822	9	0.705882353	1.058823529	-3	31.85229431	29	0.910452469	36	0.5	2.44894E-05	1.578055141	2
15265357	413.0877714	C21H18O9	O9	CHO	21	18	9	0	0	0	0	414.0950479	413.0878057	-0.082798833	0.082798833	413	412.6265139	0.37348606	13	0.428571429	0.857142857	4	31.85346786	30	0.941812682	44	0.409090909	7.04844E-05	4.541888983	5
6000214	413.0952394	C15H18N4O10	N4O10	CHNO	15	18	10	4	0	0	0	414.1025159	413.0950164	0.538662298	0.538662298	413	412.6339736	0.366026399	9	0.666666667	1.2	-1	31.85402253	29	0.910403073	32	0.5625	2.77046E-05	1.785238685	2
7040602	413.0989054	C20H18N2O8	N2O8	CHNO	20	18	8	2	0	0	0	414.1061819	413.0990391	-0.322813912	0.322813912	413	412.6376355	0.362364492	13	0.4	0.9	5	31.85433197	30	0.941787134	42	0.428571429	3.25084E-05	2.094784462	2
6811231	413.1031654	C25H18O6	O6	CHO	25	18	6	0	0	0	0	414.1104419	413.1030619	0.250126767	0.250126767	413	412.6418908	0.358109249	17	0.24	0.72	11	31.85464141	31	0.973170585	52	0.346153846	3.14493E-05	2.026539899	2
14249574	413.1088764	C18H22O11	O11	CHO	18	22	11	0	0	0	0	414.1161529	413.1089351	-0.141648835	0.141648835	413	412.6475954	0.352404626	8	0.611111111	1.222222222	-3	31.8550932	29	0.910372474	38	0.578947368	6.57942E-05	4.239663911	4
28241528	413.1242294	C22H22O8	O8	CHO	22	22	8	0	0	0	0	414.1315059	413.1241912	0.092259637	0.092259637	413	412.6629312	0.33706877	12	0.363636364	1	4	31.85626674	30	0.941729935	46	0.47826087	0.000130399	8.402678358	8
12349062	413.1353984	C21H22N2O7	N2O7	CHNO	21	22	7	2	0	0	0	414.1426749	413.1354246	-0.06322707	0.06322707	413	412.6740878	0.325912241	12	0.333333333	1.047619048	5	31.85713085	30	0.941704391	44	0.5	5.7019E-05	3.674206155	4
7220875	413.1393494	C26H22O5	O5	CHO	26	22	5	0	0	0	0	414.1466259	413.1394474	-0.236451718	0.236451718	413	412.6780343	0.321965653	16	0.192307692	0.846153846	11	31.85744029	31	0.973085085	54	0.407407407	3.33408E-05	2.148420938	2
23228050	413.1452974	C19H26O10	O10	CHO	19	26	10	0	0	0	0	414.1525739	413.1453206	-0.055933158	0.055933158	413	412.6839757	0.316024295	7	0.526315789	1.368421053	-3	31.85789208	29	0.910292493	40	0.65	0.00010725	6.911022414	7
48361124	413.1605724	C23H26O7	O7	CHO	23	26	7	0	0	0	0	414.1678489	413.1605767	-0.010377839	0.010377839	413	412.6992336	0.300766351	11	0.304347826	1.130434783	4	31.85906563	30	0.941647202	48	0.541666667	0.000223297	14.38884504	14
87191208	413.1639754	C20H30O7S	O7S	CHOS	20	30	7	0	1	0	0	414.1712519	413.1639476	0.067228681	0.067228681	413	412.7026328	0.297367151	6	0.35	1.5	-1	31.85932493	28	0.878863569	42	0.714285714	0.000402586	25.94192766	26
35417788	413.1816904	C20H30O9	O9	CHO	20	30	9	0	0	0	0	414.1889669	413.1817061	-0.037834546	0.037834546	413	412.7203281	0.279671932	6	0.45	1.5	-3	31.86069097	29	0.910212526	42	0.714285714	0.000163534	10.53782503	11
75525840	413.1969814	C24H30O6	O6	CHO	24	30	6	0	0	0	0	414.2042579	413.1969622	0.046344387	0.046344387	413	412.735602	0.264398006	10	0.25	1.25	4	31.86186451	30	0.941564483	50	0.6	0.000348724	22.47114041	22
42069716	413.2003474	C24H31N2O2Cl	N2O2Cl	CHNOCl	24	31	2	2	0	0	1	414.2076239	413.2001298	0.525433345	0.525433345	413	412.7389642	0.261035765	10	0.083333333	1.291666667	8	31.86210817	29	0.91017204	50	0.62	0.000194248	12.51696764	13
10415831	413.2029014	C17H34O11	O11	CHO	17	34	11	0	0	0	0	414.2101779	413.2028355	0.159235254	0.159235254	413	412.7415154	0.258484617	1	0.647058824	2	-10	31.8623163	28	0.878781057	36	0.944444444	4.80928E-05	3.099013542	3
25915112	413.2180604	C21H34O8	O8	CHO	21	34	8	0	0	0	0	414.2253369	413.2180916	-0.075264448	0.075264448	413	412.7566575	0.243342543	5	0.380952381	1.619047619	-3	31.86348985	29	0.910132573	44	0.772727273	0.000119657	7.710501738	8
64450300	413.2333634	C25H34O5	O5	CHO	25	34	5	0	0	0	0	414.2406399	413.2333477	0.037877144	0.037877144	413	412.7719434	0.228056631	9	0.2	1.36	4	31.8646634	30	0.941481779	52	0.653846154	0.000297585	19.1758442	19
10825471	413.2366524	C22H38O5S	O5S	CHOS	22	38	5	0	1	0	0	414.2439289	413.2367186	-0.159730505	0.159730505	413	412.7752287	0.224771304	4	0.227272727	1.727272727	-1	31.8649227	28	0.878709177	46	0.826086957	4.99842E-05	3.220893391	3
22851348	413.2544644	C22H38O7	O7	CHO	22	38	7	0	0	0	0	414.2617409	413.2544771	-0.030614055	0.030614055	413	412.7930208	0.206979193	4	0.318181818	1.727272727	-3	31.86628874	29	0.910052634	46	0.826086957	0.000105511	6.798942581	7
32894758	413.2697094	C26H38O4	O4	CHO	26	38	4	0	0	0	0	414.2769859	413.2697332	-0.05748699	0.05748699	413	412.8082488	0.191751216	8	0.153846154	1.461538462	4	31.86746228	30	0.94139909	54	0.703703704	0.000151884	9.787150013	10
6229843	413.3062324	C27H42O3	O3	CHO	27	42	3	0	0	0	0	414.3135089	413.3061188	0.274378384	0.274378384	413	412.844731	0.155268998	7	0.111111111	1.555555556	4	31.87026117	30	0.941316415	56	0.75	2.87649E-05	1.853560011	2
6451954	414.0830174	C20H17NO9	NO9	CHNO	20	17	9	1	0	0	0	415.0902939	414.0830547	-0.089800923	0.089800923	414	413.6206486	0.379351374	13	0.45	0.85	4	31.93002547	30	0.939554528	42	0.404761905	2.97905E-05	1.919644512	2
12874525	414.1194294	C21H21NO8	NO8	CHNO	21	21	8	1	0	0	0	415.1267059	414.1194402	-0.025971063	0.025971063	414	413.65702	0.342980032	12	0.380952381	1	4	31.93282436	30	0.939472176	44	0.477272727	5.94452E-05	3.830546725	4
14889801	414.1558424	C22H25NO7	NO7	CHNO	22	25	7	1	0	0	0	415.1631189	414.1558257	0.040256292	0.040256292	414	413.6933923	0.306607692	11	0.318181818	1.136363636	4	31.93562324	30	0.93938984	46	0.543478261	6.87503E-05	4.430150118	4
25572182	414.1672194	C21H25N3O6	N3O6	CHNO	21	25	6	3	0	0	0	415.1744959	414.1670591	0.386151548	0.386151548	414	413.7047566	0.295243396	11	0.285714286	1.19047619	5	31.93648735	30	0.939364423	44	0.568181818	0.000118074	7.60847006	8
16757620	414.1921244	C23H29NO6	NO6	CHNO	23	29	6	1	0	0	0	415.1994009	414.1922112	-0.209038984	0.209038984	414	413.7296338	0.270366205	10	0.260869565	1.260869565	4	31.93842213	30	0.939307517	48	0.604166667	7.73746E-05	4.985880753	5
11457400	414.1955664	C23H30N3O2Cl	N3O2Cl	CHNOCl	23	30	2	3	0	0	1	415.2028429	414.1953788	0.451946791	0.451946791	414	413.733072	0.266928048	10	0.086956522	1.304347826	8	31.93866579	29	0.90799034	48	0.625	5.2902E-05	3.408910701	3
12219295	414.2286304	C24H33NO5	NO5	CHNO	24	33	5	1	0	0	0	415.2359069	414.2285967	0.081161929	0.081161929	414	413.766099	0.233900968	9	0.208333333	1.375	4	31.94122101	30	0.93922521	50	0.66	5.64199E-05	3.635596687	4
